name,description,0,1,2,3,4,5
交趾陶館（閉館整修中）,全台唯一的交趾陶特色館，位於阿里山鐵路北門驛對面的文化中心。嘉義是交趾陶的故鄉，日本稱之為「嘉義燒」，交趾陶的藝師大都在嘉義學藝。台灣民間簡稱交趾陶為「交趾」、「交趾尪仔」、「交趾仔」，早期多應用在寺廟建築裝飾，其傳統題材以漁、樵、耕、讀等人物為中心，搭配蟲魚鳥獸、花草器物及戲文場景，主從分明，畫面和諧。,0,0,0,1,0,0
嘉義市立博物館,位於嘉義製材所旁的嘉義市立博物館成立於2004年，設立時是嘉義地區唯一一座具規模的綜合型多功能博物館，展示內容以嘉義的地質及化石等自然景觀為主題。2018年閉館進行展示更新，重新定位為嘉義市的「城市博物館」，以「嘉義人關心嘉義事，異鄉人探索嘉義市」的新宗旨，展示嘉義市文化特色、市民歷史與生活記憶，自許成為一座屬於城市與市民的博物館。 重新自我定為「城市博物館」的嘉義市立博物館，以全新的空間與內容，讓觀眾重新看待嘉義這座城市，在一樓設有「探索嘉園」兒童廳，讓兒童從遊戲中體驗城市歷史；二樓則是「展望諸羅」常設展，透過展覽，看見嘉義、看見歷史、看見未來、看見自己；三樓則是「建築上搬戲—來聽廟尪仔講古」交趾陶館，以館中館形式呈現嘉義特色工藝交趾陶。開放時間：週二至週日09：00至17：00,0,0,0,1,0,1
獄政博物館,世界唯一原地保存的賓夕凡尼亞式監獄建築－嘉義舊監獄嘉義監獄於大正11年(1922)竣工啟用，名稱為台南監獄嘉義支監，西元1924年改稱為台南刑務所嘉義支所。西元1945年後，稱為第三監獄第一分監，民國36年改稱為台灣嘉義監獄，至83年3月搬遷至鹿草鄉，舊監改設為嘉義監獄嘉義分監。內部各項設施保存良好，完整的硬體與器物能提供法制教育與人權演進活教材，以及獄政發展櫥窗等多元功用。嘉義分監之建築形式、空間設計、構造工法均具特色，其扇形放射狀的中央台掌控系統，符合獄犯收封管制之理想原型，工場與舍房挑高，並以不同型式的氣窗設計，能滿足通風、採光、防潮，以及空中巡邏等需求，而門窗、壁板材料均使用阿里山的檜木，特別要求堅固、耐用、防逃等專業施工，具有保存價值。,0,0,0,0,0,1
射日塔,※111年春節連假期間(1/31~2/6)開放時間為:1/31(除夕)-2/6初六(日)10:00~18:00全台獨一無二的景觀，連夸父都追不上的射日塔！【射日塔】為最具代表性的嘉義市新地標，在嘉義公園內，民眾只要仰頭看，便能看見一朵巨型豔紫荊花，與藍天相輝映，豔紫荊花為嘉義市巿花，就這樣的透過射日塔照射開來，充分顯示嘉義市花之美！在這座以嘉義市市花為斜頂的圓型建築，原所在地是舊忠烈祠原址，高度 62 公尺的射日塔，爬到第十，十一最高樓層處，可360度眺望諸羅全景，山城美色盡收眼底。入口處有象徵台灣守護神的雲豹銅雕一對，塔的底層是【忠烈祠】，烈士牌位以白色大理石雕成，供民眾參拜。二樓以上為射日塔，為了改變民眾對舊有忠烈祠的刻板印象，這棟建築不論內外都有極大的突破，注入更多人文藝術氣息。,0,0,1,0,0,0
行嘉吊橋,晚霓虹－行嘉吊橋「行嘉吊橋」顧名思義，即為通過嘉義市的一個吊橋，其為2007年為了方便兩岸學童、居民的通學、往來，由全國知名的何明德行善團出錢出力，興建連接興安里與興村里的吊橋。行嘉吊橋擁有一個長達3.1公里為種植台灣欒樹的自行車道，南側則是興仁段的河濱運動公園及親水公園；加上興村段上之河堤生態步道、生態花園及慈玄宮的宗教木雕藝術，到處象徵著嘉義市南區生態休閒空間正逐漸成形。目前嘉義市府為了帶動地方觀光，於是於橋上加裝夜間霓虹燈照明，讓夜幕下的吊橋，在黑夜中似繫戴著長長、閃閃發光的夜明珠項鍊般，格外顯著璀璨耀眼，以不同的夜晚魅力，成為都市藍帶的美麗地標。．歷史小百科行嘉吊橋是嘉義何明德行善團興建之第330座橋且是迄今所興建橋樑中長度最長的，其興建款及人力完全由該團獨自完成。橋於2006年11月 26日動工，2007年9月23日完工，總計歷時10個月，全長297公尺、高33.2公尺、寬1.65公尺，是座雙跨三墩的吊橋，為行人行走安全及避免強風致橋身晃動，施工時在橋上鋪設鋼樑和支撐步道木板，兩側設置木造的高低扶手及鋼架底座；另為增加吊橋的穩定度，橋面下兩側特別安裝蜈蚣腳鋼索加以固定。,1,0,0,0,0,0
港坪運動公園,"全家大小都能極限運動！港坪運動公園其名為「市立運動公園」，但由於位在港坪里，因此又稱港坪運動公園。成立以來由於使用率高，其占地 85,000 平方公尺，可容納人數為 3,200 人，其場地經整建規劃後，已增有網球場、籃球場、足球場、溜冰場、兒童遊戲場等，新建的設施有極限運動場、 120個停車位的停車場、木球場、槌球場等。新建的極限運動場設施包括站立台、滑行平台、斜坡道、半圓形斜坡道、階梯道、曲道等。其中一大設施特色為「極限運動設施」，為了因應年輕朋友喜愛的直排輪運動，前市長陳麗貞特別指示新建，但為了使用的安全與普遍性，滑行平台、曲道等設施都以普通級的難度為標準，在興建過程中，對於整體安全性，均與建築師再來的協調以及討論，讓新建的極限運動設施不要太過專業與高難度，以免設施僅能供少數選手級人士使用，所有設施應以普遍級與低難度設施為主，其貼心的設計也使得港坪運動公園列入全台合適從事直排輪運動的去處。",0,1,0,0,0,0
圓林仔社區,純樸自然的歷史保存區－【圓林仔】圓林仔乃是百年前一個在陵地上散聚形的小部落，由紀、黃兩姓家族深根於此。內有百年荔枝樹、百年冷泉等自然資源豐富，在民國92年由荒野保護協會定點觀察發現本地動、植物、虫蛙蝶之多可謂都市邊的世外小桃源。近年來在市政府的輔導下，成立了「圓林仔生態藝術發展協會」，積極從事社區營造的工作，使得擁有百年歷史的荔枝樹、古井、冷泉、古墓等古蹟，得以完整保存，並透過活動的舉辦，讓更多人了解圓林仔這塊美麗的土地。．歷史小百科『圓林仔』命名乃由於地形為一圓籃狀，故有〝 圓籃 〞之稱，現一般稱『圓林仔』，聚落內有圓林仔、灰窯仔、六蕉仔、墓埔等地名稱呼。,0,1,0,0,0,1
軍輝橋,「鷺橋跨浪」－昔日的諸羅八景之一每次下過大雨之後，溪水暴漲，兩岸波濤洶湧，就好像萬馬奔騰一樣，非常壯觀，所以「鷺橋跨浪」，就成為二戰後初期（民國37年）所評定的諸羅八景之一了。白鷺橋在建成之後，不但便利了兩岸居民的交通，也逐漸成為嘉義市通往阿里山交通的主要橋樑，行人車輛來往急速的增加。．「軍輝橋」橋名的由來後來白鷺橋在民國四十八年八月七日的大水災中（俗稱八七水災），被洪水沖毀了。然後由當時駐防的國軍官兵擔任重建的工作，最後終於在民國四十九年完工通車，當時為了紀念、感念國軍官兵的辛勞，才將「白鷺橋」改名為「軍輝橋」，這就是軍輝橋橋名的由來。參考資料：嘉義縣志－卷一土地誌嘉義市文獻第八期－八掌溪義渡碑區簡介．歷史小百科．於昭和八年(1933年)的時候（此時為日治時期），由嘉義市役所在這裡新建了一座水泥橋，全長有五百多尺，高七丈多，兩旁設有欄杆，而且橋身全都漆成白灰色的，遠遠看去，就好像是一群白鷺排列成行，一列列排列整齊的飛過水面一樣，所以當時這座橋就叫做「白鷺橋」（又叫過鷺橋）。景點建造：原水泥橋已沖毀，今為軍輝橋,1,0,0,0,0,1
劉厝里百年老樹,嘉義市劉厝里百年大榕樹，樹齡推估約200年，座落在嘉義市劉厝里公墓附近，被尊稱為萬靈公的老鳥榕，樹形自然略似一把大雨傘。目前萬靈公廟香火鼎盛，焚香膜拜人群絡繹不絕，有求必應，在民國六十六年冬天成立萬靈公廟管理委員會，由陳金鐘老先生擔任主任委員，積極募款籌措基金，並整理附近環境，重新規劃建築，設有八角亭、魚池、長春俱樂部及鋪設柏油道路等設施，並有義工擔任整理服務等工作，使老榕樹環境煥然一新，前市長張博雅女士視察時冊封為「諸羅鳥榕王」。諸羅鳥榕王，非常壯觀，樹冠幅面積已約有一千多平方公尺，側枝個個堅立挺拔，筆直的枝條支撐主幹繼續往旁生長，在政府與居民的努力照顧下蓬勃發展，營造出一個蔽蔭遮陽的涼爽之地外，更提供適合兒童遊玩的器材，讓此地成為老少咸宜的好場所。,0,0,1,0,0,0
嘉義公園,美嘉義－嘉義百年公園！嘉義百年公園面積約268000平方公尺，園內古木參天，涼亭水榭，假山魚池，曲徑通幽，因為利用自然山水，風景雅緻，可謂逍遙勝地。內有史蹟資料館、射日塔、孔廟、福康安紀念碑、震災紀念碑等史蹟，為民眾休閒遊憩的最佳場所。嘉義百年公園擁有豐富而罕見的文史寶藏，可以看出多族群、多朝代的文化特色，值得親近踏遊，細細品味。此外，位在公園東北側的林業、農業兩試驗分所，場中遍植多種熱帶植物，濃蔭逐暑，綠葉搖風，亦值得順道一遊。．歷史小百科景點建造：創立於日治時代明治43年(1910)四百年來，台灣歷經原住民、荷蘭、鄭氏、清領、日本人以至國民政府等權力更迭，諸羅(嘉義之古名)位居南北戰略要津，直接受到多元的衝擊，遺留許多史蹟史料，譬如原住民(平埔族)祭壇遺址，荷蘭人建構的王田，乾隆皇帝御製滿漢雙文合壁的石碑，嘉慶年間的水師大砲，全台首座地震紀念碑，日治時代神社的附屬館所，十九世紀初由美國製造的阿里山蒸氣火車頭，以及國民政府轉進台灣之後的一江山陣亡將士紀念碑‧‧‧等，都散佈在嘉義公園內。,0,0,0,0,0,1
文化中心旁杉池,歷史上的今天－【杉池】台灣木材集散地～日治時期，由於阿里山木材業的開發，嘉義市人口倍增、快速繁榮，為台灣木材集散地。現今市立文化中心的位置，是當年東亞規模最大的【杉池】阿里山鐵路建造完成後，闢貯木池，以浸貯木材，其中以檜木居多，故又名檜池。池四周植樹，濃蔭蔽天，清風徐來，檜香陣飄，垂釣林下，有太公垂釣渭水之樂，實一休閒勝地。現在嘉義市文化局積極豐富其各項活動以藝文，期能傳承諸羅古文風，創造嘉義新文化，務期全民參與文化建設，人人欣賞表演活動，提高嘉義地區生活品質。,0,1,0,0,0,0
埤子頭植物園,休閒、遊憩、教學、研究四大功能場域埤子頭植物園位於文化中心附近，創設於明治41年(1908)，當時與山仔頂植物園同為橡膠苗木的生產與試驗地；埤子頭位於平地，不同於山仔頂的丘陵地，二處同步進行差異性的林業試驗，而後改成為熱帶與副熱帶的造林試驗，也隨著時代的變遷，進而作為造林樹種與綠美化苗木培育之場所。植物園區內目前規劃有灌木、蔓藤、香花、竹類、草皮等植物區，及都市複層林景觀區，供民眾學者休閒、遊憩、教學、研究等四大功能使用。,0,1,0,0,0,0
中正公園,市中心最佳的戶外表演場所中正公園原為平埔洪雅族的諸羅山社公署所在地，清領時期闢為外教場，日治時代創建為公會堂，當時有全台灣最大可容納一千多人的餐廳。二戰後改為中山堂，並闢為康樂區，附設球場及圖書館，『康樂暮鼓』曾為嘉義八景之一，公園的面積雖不大，園內林立的名人雕像群為其特色，其中以素有嘉義媽祖婆之稱許故市長世賢雕像最為聞名。中正公園於民國78年（西元1989年）完工，園內設露天音樂台，造型採露天拱型開放式，舞台面寬2000公分，深度1670公分，共配置六百個座位，地下室還有演員化妝室，另設有地下收費停車場，貼心的為您解決停車的壓力，為市中心最佳的戶外表演場所。公園內小型展示館作為藝文展場，時常舉辦藝文活動，充滿朝氣與歡樂，景緻及設施都充滿了人文藝術風情，尤其夜間燈火通明，更別具有歐式藝術氣息。,0,0,0,1,0,0
中央噴水池,嘉義人精神的地標～民國五十九年許世賢女士擔任市長時興建七彩的中央噴水池，池內噴泉蘊含十四種變化，約每十五分鐘一輪迴，水高可及二十公尺，尤其夜間噴水時，五彩繽紛變化多端，美不勝收。現今每逢選舉之前一日，各候選人帶著群眾在此地造勢較勁，成為中央噴水池的一大特色，同時也成為嘉義人精神的地標。,0,0,0,0,0,1
文化路夜市,自日治時期起，嘉義市以大通（中山路）、二通（中正路）及文化路各具特色的商店與販售商品，成為嘉南平原上最熱鬧的商圈。文化路夜市美食小吃名氣響亮，包括大江南北點心、道地嘉義火雞肉飯、豆漿豆花、傳統春捲、異國料理，還有北部吃不到的薑汁番茄、半夜才開賣食材來自東石的蚵仔煎……等，滿足老饕們的味蕾，服貼了每張挑剔的嘴，慕名前來的美食行家們絡繹於途。,0,0,0,1,0,0
世賢路自行車道,鐵馬風狂飆！悠閒於世賢路林蔭大道！自行車運動風氣在嘉義市政府推動下，一到假日，市區或郊外都可看到全家踩著單車，悠遊在嘉義市漫騎，形成一股悠閒風。嘉義市忠孝路、世賢路寬敞的林蔭大道，綠地空間大，市府交通處規劃自行車道，讓民眾騎乘自行車可以倘佯在綠意中。世賢路是嘉義市重要的外環道路，寬達90米，為八線車道大馬路兩側另有寬闊的綠帶森林，自行車道就在這林間蜿蜒穿梭。 沿著世賢路向前挺進，就算汽車在外頭開的再快，自行車騎士們也絲毫不受影響。世賢路自行車道每一段都有不同的風景，各有一番景緻。道路除了水泥地之外還有磚塊地，不同的地形也是樂趣之一哦! 騎累了想休息，也規劃有停放自行車的貼心設計哦。景點建造：    民國97年,1,0,0,0,0,0
蕭萬長文物館,「蕭萬長文物館」是由2006年成立的「蕭萬長院長資料室」擴建而成，典藏蕭萬長擔任公職50年以來至副總統期間的勳章、藝品、書畫、重要文獻等文物2549件捐贈給嘉義大學，供學校進行教學研究，也兼具藝文功能。位於嘉義大學圖書館5樓，面積116.5坪，分為入口大廳-蕭先生個人生平的日晷，陳列副總統時期獲頒的中正勛章；藝品暨數位資源展示室-以日晷、嘉義市空照圖及嘉義市花設計展間地板，多元呈現蕭副總統一生的行政事蹟，並有大型觸控電腦及多媒體播映室，互動化設計展示數位化文物館的資料；特藏室-陳列蕭博士之新聞稿、演講稿、新聞剪輯及重要會議紀錄等，並展示各種榮譽學位服飾及重要書畫及珍藏藝品。,0,0,0,1,0,0
嘉義市身心障礙綜合園區─再耕園,嘉義巿文化推動源頭嘉義市身心障礙綜合園區─再耕園，是全國第一個由政府興建，委託民間社會福利機構(嘉義基督教醫院)經營管理的園區。其是一個用愛心創造天堂的地方，除了提供身心障礙者福利服務諮詢、生涯轉銜、職業輔導評量及職業訓練機會外，更積極在園區內設置各項 庇護工場與商店，並結合觀光休閒產業，開發身心障礙者就業機會。,0,0,0,1,0,0
再耕園─蜻蛉玉工坊,身心障礙綜合園區嘉義市再耕園-為嘉義市政府委託嘉義基督教醫院經營管理的身心障礙綜合園區，再耕園蜻蛉玉工房內的琉璃珠工藝師，是經過琉璃珠職訓一年的辛苦焠煉，並獲嘉義市政府及勞委會的補助，所成立的創作園地。再耕園蜻蛉玉工房積極開發新款產品，並且與嘉義市政府「台灣京都」意象結合，將再耕園蜻蛉玉創作成功推向國際，並成為嘉義的工藝創作代表-「嘉義之珠」。目前有5位工藝師(身心障礙者)在工房中開發多樣飾品及禮品，近日並開發成功用琉璃材質製作的簽名筆、項鍊、耳環、別針、相框…等產品，並正式對外接單生產銷售。景點建造：嘉義市政府委託嘉義基督教醫院經營管理的身心障礙綜合園區,0,0,0,1,0,0
虎‧棒‧水泉,台灣．棒球．夢～嘉義是台灣棒球運動的發源地，於日治時代大正 7年(1918)，嘉義市立棒球場竣工，為當時是最好的棒球場，後重建於民國87年9月重新啟用，其看台還以仿照羅馬競技場的方式配置，以環抱型座位往下觀看，視野極佳！棒球場大門左側有【七虎耀諸羅】和【威震甲子園】的青銅雕塑，以及水泉等設計，象徵棒運傳承和飲水思源。．青銅雕塑小百科．【七虎耀諸羅】銅雕民國 57年嘉義市少棒錦標賽冠軍，後來由台中熱心人士贊助及經營管理，以金龍少棒隊的名義，參加民國58年在美國威廉波特舉行的第23屆世界少棒賽，贏得冠軍，舉國為之歡騰。民 59年嘉義市少棒隊再次奪得全國少棒錦標賽冠軍，嘉義子弟兵以七虎少棒隊獲得遠東區冠軍，並進軍世界比賽，全台對棒球狂熱到了極點。．【威震甲子園】銅雕現在的「國立嘉義大學」前身「國立嘉義技術學院」，在日治時代是「台南州立嘉義農林學校」，簡稱「嘉農」。昭和 6年(1931)嘉農棒球隊遠征日本，在大阪的甲子園棒球場參賽，贏得第17回日本全國中等學校棒球賽第二名，從此聲名遠播，歷久不衰。「威震甲子園」銅雕在紀念嘉農棒球隊揭開台灣棒球史璀璨的一頁。,0,0,0,1,0,0
農業試驗分所,台灣以農立國，農為根本－農產的研究園地！農業試驗分所本部農場面積　40.86 公頃，其中果園區廣達22公頃，果樹品種園現存種原49科，約八百品種（系），尚保存數種稀有果樹，具有農業研究，生態教育 ，遊憩觀賞等多元功能。 農業試驗分所內設有農藝、園藝及植物保護等三系。‧農藝系－以研究水稻、甘藷及農業機械改良為主。‧園藝系－研究範圍包括熱帶與亞熱帶果樹與花卉之保育及栽培試驗。‧植物保護系－主要研究作物病蟲害防治，以及有益微生物之開發利用。．歷史小百科嘉義農業試驗分所創立於日治時期大正七年（ 1918 ），原為台灣總督府中央研究所嘉義農事試驗支所，二戰後行政體系多次改變，民國 88 年 7 月改隸農委會。嘉義公園左邊山丘，自西元1918年創設農業試驗所，栽種熱帶農作物、園藝作物，奇花異卉，種類繁多。,0,1,0,0,0,0
嘉義之心願景館,「嘉義之心願景館」暨「嘉義市鐵路高架化社區工作站」，地點在嘉義火車站前東側（原國光客運嘉義站）。願景館的英文名，稱做Vision Station，就是借用了「車站」是可以聚集人群、交換訊息及等候出發的空間意涵。正巧這棟向國光客運租用的建築物，原本是舊台汽客運的車站，設計師在整修老房子的過程中，特別把原汁原味的「旅途愉快」古典彩繪牌樓保留下來。目前願景館首期策展主題「尋找桃城之心」，呈現嘉義車站的前世今生、嘉義歷史沿革介紹、鐵高模擬路線等；運用AR擴增實境，民眾拿著平板電腦觀看3D車站地圖。 願景館同時也是嘉義市鐵路高架化社區工作站，展示內容將隨者鐵路高架細部設計的進度不斷更新，提供工程資訊，同時也會舉辦一系列的民眾參與座談、說明會及工作坊。邀請所有市民，一起來「嘉義之心願景館」，了解嘉義車站的前世今生，參與這趟了解城市過去、想像嘉義未來的旅程。,0,0,0,0,0,1
KANO園區,嘉市KANO園區，106年8月落成，讓大家重新看到嘉義市令人驕傲的棒球史。 像是在家庭教育中心對面的戶外音樂劇場、棒球雕塑區，有銅製的球棒、手套座椅。地面上鑲嵌著石板，仔細一看，原來是電影《KANO》裡的台詞。例如，「沒有退路的木瓜樹，一定會長出肥美的果實」、「想要打好棒球沒有捷徑，只有苦練」。 寬40公尺、長180公尺的「棒球世紀大道」，是以前嘉農棒球隊前往球場的必經之路。不管是地面上的石板，或是旁邊的棒球名人牆，都用心呈現嘉農棒球隊的發跡史，介紹當年打入甲子園亞軍的16名球員。 當然更不能錯過重達4公噸、直徑5公尺的KANO景觀球，以鋁合金製作，鑲嵌超過120個鏤空圈環，白天陽光閃耀、晚上七彩燈光秀，各有不同風情。想要玩借位拍攝，這裡也很適合！無論是要把球放在手中、或是踢球搞怪，各個方位都可以拍出創意！,0,0,0,1,0,0
沉睡森林主題公園,北門驛前、玉山旅社旁的小公園從日治時代就有，插畫家SMART莊信棠以「沉睡森林」為主題，設計白熊、粉紅象、狐狸、貓頭鷹、企鵝、松鼠等一系列Q版動物造型，結合原有的綠樹、防空洞、路燈，散步其間，感受到生氣勃勃又寧靜的森林氛圍。入口的櫻花鐵拱門，呼應北門驛是阿里山入口的意象；鳥籠及貓頭鷹造型裝飾路燈，有星星、月亮及太陽；50年樹齡的老蓮霧樹及懷舊感十足的防空洞，懸掛繽紛的彩色燈，燈光幻影，夜色炫麗迷人。,1,1,0,0,0,0
北香湖公園,嘉義市「北香湖公園」約有25.26公頃，僅次於嘉義公園，為嘉義市第二大公園，定位為林業文化主題公園。「北香湖公園」重現清代文獻記載的諸羅八景－「北香秋荷」，因此園內設有北香湖以及栽種兩千多株灌木、七萬多株喬木等各類植物，搭配周邊的博愛公園與埤子頭植物園，串聯成西區最大的公園綠地，成為嘉義都市之肺。公園內設有松風亭、櫻花林、埤子頭植物園以及草坡景觀區等，供遊客來此遊憩。,0,1,0,0,0,0
頂庄社區,嘉義市頂庄里環保生態改造多年有成，將台糖舊鐵道轉型營造成社區自行車道，兩側光蠟樹上處處可見成群的獨角仙，令人驚喜不已！獨角仙復育不容易，頂庄社區透過改善水質、環境、栽種光臘樹道及建置自行車道，營造適宜居住環境，把獨角仙找回來。每年5月中旬，獨角仙都會羽化從土壤中出來，尋找伴侶繁衍子孫，數百隻獨角仙盤踞在光臘樹上，變換各種姿勢，甚至角力互鬥，景象令人驚喜。獨角仙有「鐵甲武士」美稱，「尋找獨角仙的蹤跡」活動，每年從5月中旬到6月底，歡迎民眾攜家帶眷一同前往，讓孩子接觸大自然，也重溫兒時回憶。值得一提的是，嘉義市政府106年舉辦「第一屆金牌農村競賽」，最後由「頂庄社區」拔得頭籌，獲選為金牌農村。,0,1,0,0,0,0
矯正塾1921,維新路「134」巷「19」、「21」號宿舍，為公私合作之營運管理中心，故命名為「矯正塾1921-舊監134營運中心」，嘉義舊監興建之上棟年代也正好是1921。嘉義舊監宿舍群轉型為木文化工作聚落，不僅重現木造房子的空間結構、格局特色、庭院草坪、蜿蜒曲徑，也運用智慧科技偵測、遠端遙控設備，防範祝融之災及宵小潛入，是台灣第一個導入客製化智慧防災系統的老屋。,0,0,0,0,0,1
彌陀映月橋,彌陀映月橋全長222公尺，跨河主跨徑115公尺，橋塔高約50公尺，是橫跨嘉義縣市交界的單塔斜張景觀橋，連結黃金風鈴木步道、河濱運動公園，將八掌溪美景盡收眼底。,1,0,0,0,0,0
頂庄社區,嘉義市頂庄里環保生態改造多年有成，將台糖舊鐵道轉型營造成社區自行車道，兩側光蠟樹上處處可見成群的獨角仙，令人驚喜不已！獨角仙復育不容易，頂庄社區透過改善水質、環境、栽種光臘樹道及建置自行車道，營造適宜居住環境，把獨角仙找回來。每年5月中旬，獨角仙都會羽化從土壤中出來，尋找伴侶繁衍子孫，數百隻獨角仙盤踞在光臘樹上，變換各種姿勢，甚至角力互鬥，景象令人驚喜。獨角仙有「鐵甲武士」美稱，「尋找獨角仙的蹤跡」活動，每年從5月中旬到6月底，歡迎民眾攜家帶眷一同前往，讓孩子接觸大自然，也重溫兒時回憶。值得一提的是，嘉義市政府106年舉辦「第一屆金牌農村競賽」，最後由「頂庄社區」拔得頭籌，獲選為金牌農村。,0,1,0,0,0,0
滑草場與星光溜滑梯,「步行散策‧樂活水岸」計畫，打造城鎮之心，將嘉義市立棒球場前廣場改造成嘉義市第一座人工草皮滑草場、磨石子溜滑梯，滑草遊戲區總面積150坪，滑草場與星光溜滑梯，高度超過4公尺、寬度超過12公尺，大小朋友可滑到下方「棒球宮格」，享受滑草樂趣。,0,1,0,0,0,0
蘭潭音樂噴泉,蘭潭噴泉配合燈光音樂，共設計8場精彩的「秀」，包含35道水柱、一柱擎天、海鷗水舞、麻花旋轉、左右搖擺、皇冠水舞、拱門噴泉及左右搖擺水舞等，最大噴水高度可達50公尺，是國內最大型常設性水舞表演，鄰旁還有造型優雅的月影潭心，搭配蘭潭風景區夜晚靜謐氛圍，絕對是視覺及聽覺的雙重饗宴。111年4月16日起進行年度器材保養，暫停演出。演出時間:夏令時間:每年4月-9月，19:30、20:30、21:30，演出三場次冬令時間:每年10月-隔年3月，18:30、19:30、20:30、21:30，演出四場次,0,0,0,1,0,0
森林之歌,「森林之歌」設置於嘉義市文化路及縱貫鐵路交界區域、由高聳神木及阿里山火車鐵軌為主要設計意象、塑造出一處清靜的心靈高塔。直立條狀木材環繞主題、猶如阿里山神木蟠踞，擁抱雲霄。外圍彎曲徑道，宛如阿里山火車鐵軌運行，蜿蜒於山嶺，進出穿越山洞間。由籐編織的甬道，呈現自然的光影變化，猶如森林火車，蜿蜒阿里山間的風景移換。主體底部石頭堆疊，恰似阿里山的雄偉矗立，呈現崇高壯麗意象。靈感源於阿里山鄒族庫巴造型及原住民竹籐編織。運用農委會林務局提供之木材、鐵軌及石材等素材，提供民眾體驗自然情境。銅編金色圓頂，陽光灑入金色光芒，月色及星光變換；主體內部櫸木、檜木地板，充滿芬多精氣味。穿透的環繞外型，透露出更多自然觀賞野趣。藉著透空圓頂，呈現日夜變化的天幕，大自然在阿里山間的變化，時時都讓人驚訝！民眾進入其中，猶如踏在雲端般自在，體驗阿里山的五感享受。王文志創作者誕生於大阿里山區，以他熟悉的故鄉味道，加上擅長的竹藤編織及自然素材運用、塑造此現代造型的「森林之歌」藝術作品。重現嘉義「木材之都」昔日榮景，形塑林業藝術園區的國際地標景象，讓國內外來的遊客，在平地間也能感受到阿里山森林區的自然靈性。,1,1,0,0,0,0
蘭潭後山公園,蘭潭後山步道位於蘭潭水庫東側，與嘉義大學蘭潭校區相鄰，步道海拔介於80~150公尺之間，主線全長約3公里，整體高度不高，地形卻非常多變；有平緩的原始土徑、碎石步道、也有天梯般爬升156階的木棧道與石板階梯；有涼亭可以休憩，流水可以聆聽，更有桃花心木的浪漫仙境，步道上枝葉扶疏，沿路鳥鳴聲不絕於耳，走來賞心悅目，是森林浴的好去處。步道沿途會經過山仔頂山(標高141m)與紅毛埤山(標高150m)，紅毛埤山更名列為台灣小百岳之一，不用長途奔波就能夠享受征服百岳的快感，2小時內即可走完全程，是非常適合一般民眾運動休憩與登山初學者練習的步道。蘭潭後山步道沿途每50m即設有橘紅色里程樁，並標註所在位置經緯度，方便健行不迷路，並設有常見動植物解說牌，現場也刻意保留早期山友口耳相傳的舊名牌面，像新樂園、湖底、小公園、筍寮、後花園等，像「湖底」據耆老轉述，是因早期步道排水不佳，夏季雨後常有積水發生，日久不散，山友登山至此現場宛若小湖泊一般命名而生。而「筍寮」則為該段步道周邊長有茂密竹林，周邊居民為方便採集竹筍，於一旁搭設簡易工寮，筍寮一詞才應運而生，許多有趣的地名源起，都隱藏在山林之間，值得登山民眾細細探究。,1,0,0,0,0,0
嘉義市環市自行車道,環市自行車道主線路段全長共計25公里，其間穿越多處嘉義市最具特色的花季勝地，並經過北香湖公園、檜意森活村、蘭潭、八掌溪畔等知名景點。沿途除了有綠樹遮蔭徐徐涼風，賞花、賞景的同時，也能感受旅行嘉義城市的緩慢心情。各路段還有美食名店，等著旅人來尋幽探訪。	導覽圖PDF下載,1,0,0,0,0,0
實驗木場,嘉義實驗木場前身是舊監獄宿舍群，原已閒置十幾年並頹圮毀損。近年由市府推動「重現木都再造歷史現場計畫」，其中二座四連棟共八戶宿舍打造成實驗木場，為嘉義市第一處具實驗性質的木工廠，作為產官學界實驗、交流、培育木業人才的基地，期望嘉義市的木都特色能被看見並發揚光大。實驗木場位處嘉義舊監獄宿舍群的中心位置，利用二座四連棟日式宿舍重組設計，形塑南北兩棟各具特色的木構實作園區。北棟保留日式宿舍遺構及樣貌，以結構設計手法，將傳統木構轉化成嶄新木造空間，並導入現代木構抗震構法，加強傳統木建築的支撐與抗震能力。南棟以日式宿舍作基礎，以新式木建材及新式結構為創新特色，大垮距結構使南棟內部空間寬闊。南棟為木工廠，北棟將作為研究、教學以及展出空間，讓南北兩棟展現新舊木建築工法的融合與對話。,0,0,0,0,0,1
大稻埕碼頭_大稻埕碼頭貨櫃市集,大稻埕原是平埔族的居住地，因萬華（艋舺）同安人發生激烈的械鬥，造成族人移至大稻埕定居，開始大稻埕淡水河旁商店和房屋的興建，淡水港開放後，大稻埕在劉銘傳的治理下成為臺北城最繁華的物資集散中心，當中以茶葉、布料為主要貿易交易，當時的延平北路及貴德街一帶便是商業活動的重心，也讓大稻埕早年的歷史多采多姿、令人回味。,0,0,0,1,0,0
關渡碼頭,關渡原名甘豆門，因背倚觀音山和大屯山，面向淡水河，成為一處地勢險要的港口，早年先民由關渡碼頭進入移居臺灣北部開墾，因此關渡的開發甚早，後因兩河(基隆河、淡水河)河口泥沙淤積，水運才逐漸沒落。關渡碼頭位於關渡自然公園及關渡宮旁，每當假日或夜晚均可見遊客駐足關渡碼頭週邊散步休息，亦有許多單車族由八里經關渡大橋前來，或由淡水前來，沿途風光明媚，是一處極佳的賞景地點。,1,0,0,0,1,0
