name,description,0,1,2,3,4,5
天赦庄竹編,因為外來產業的衝擊，使得台灣許多傳統的手工藝逐漸消失，在許多古早物博物館中常常能見到竹編物品，但在現代社會中，卻很少看見了。在嘉義縣溪口鄉的崙尾天赦庄，竹編的工藝是聞名全台的，這裡的居民大多數都是從事竹編產業，但隨著塑膠物品的進口與製造，竹編產業慢慢地被吞噬，天赦庄的竹編產業逐漸沒落，也讓越來越多的年輕人無法看見傳統的竹編產業。天赦庄根據歷史的記載，在清朝時代取名字時，那天正好是天赦日，地理師覺得這天是個好日子，又有平安的意義，因此才會使用這個名字到今天。目前天赦庄製竹工廠已經所剩不多，而且製竹的人員多半都是上了年紀的人，很少發現有年輕人投入這個產業，天赦庄不願意傳統的產業逐漸地消失，因此聯手與其他村落成立發展協會，為的就是要搶救這個即將消逝的手工技法。,0,0,0,1,1,0
情人牆,由十四位日本與台灣志工攜手合作的創作彩繪，畫上牽手的戀人、紅色的愛心、朵朵玫瑰花等象徵愛的元素後，顯得繽紛燦爛，讓路過的行人忍不住佇足欣賞，也讓情人們在此留下儷影雙雙。（資料來源：大林鎮公所),0,0,0,1,0,0
欣欣水泥森活園,退輔會欣欣水泥公司嘉義工廠，位於嘉義縣阿里山入口、阿里山公路上，先前荒廢逾20年，如今轉型為全台唯一以水泥為主題的觀光工廠「欣欣水泥森活園」，透過老舊水泥工廠的活化再生，演繹原始水泥工廠的時代精神、表現水泥創作藝術的產業美學、賦予水泥溫暖生動的多元創意，展現工業揉合生態休閒的不同觀光遊憩體驗。,0,0,0,1,0,0
紅瓦貓,以推動環境美學、無毒生活及再生藝術為主的「紅瓦貓工作室」，園區利用廢棄再生建材，種植台灣原生種樹木，是一處無毒、環保美學的人文、生態園區。可預約體驗檳榔染活動，親子一同體驗DIY染布的樂趣，工作室內更有許多藝術創作品，讓遊客共同沉浸於生活美學的情境內。,0,0,0,1,0,0
怡馨緣茶花莊,怡馨緣茶花莊位於嘉義中埔的鄉間，是南部最大的茶花莊園，園區內有1300種各式各樣的山茶花，每年11月中旬至4月期間，能看到滿園盛開茶花競相爭豔。園內還有種植樹葡萄等植物，並販售相關周邊商品，也可預約體驗種子手串DIY等手作體驗，歡迎大家一起來體驗被花包圍的幸福。,0,0,0,1,0,0
豆讚咖啡莊園,豆讚咖啡莊園為傳統的老三合院，豆讚老闆夫妻為照顧父母返鄉，開始以自然農法種植咖啡，打造此一隱身嘉義山區的咖啡農莊。除了供應咖啡豆等產品，也舉辦許多體驗分享及教學活動。以敦厚、友善的心，不只傳遞咖啡的溫度，更想延續家鄉的溫度，與土地共好、與大自然共生。,0,0,0,1,0,0
1314觀景台,位於嘉義縣梅山鄉瑞峰村的海鼠山，是瑞峰地勢最高處，海拔高度為1311公尺，建於茶園中的觀景台本身高度為3公尺，相加起來剛好為1314公尺，「1314觀景台」象徵著「一生一世」的浪漫愛情宣言，還設有「1314愛情塔」，是超人氣浪漫約會打卡聖地，知名茶飲廣告曾在此拍攝地點，360度環景飽覽茶園風光，是觀賞阿里山日出的絕佳景點。,0,0,1,1,0,0
用九柑仔店,位於嘉義縣六腳鄉潭墘社區一間擁有百年歷史的「慶和柑仔店」，從阿公開始經營到目前已歷經三代，內有販賣許多復古零食、糖果。旁邊的「存德中藥房」因成為三立電視台製作的偶像劇「用九柑仔店」拍攝場景而聲名大噪。原為中藥房的「存德中藥房」因配合劇情需求而改裝成「柑仔店」，當時因為戲劇熱播而成為遊客、劇迷爭相朝聖之地，也造成潭墘社區的觀光熱潮。目前繼續以「用九柑仔店」作為六腳鄉另類的觀光景點之一。,0,0,0,1,0,1
族群音樂館,"族群音樂館的前身為空軍招待所與孫立人將軍行館，總面積為1,017坪，大約建於西元1937年，無論在建築型態及空間結構上，都反映出日治時代融合日式及西式風格的建築特色，是屏東市重要的建築文化資產之一。該行館經屏東縣政府接收後，以推廣民族音樂為願景，遂改為族群音樂館，並將空間規劃為露天表演場、庭園咖啡區、文物展示館、小型演藝廳及典藏室等，供民眾來此品嚐咖啡香、聆聽悠揚的音樂聲。族群音樂館佔地廣闊、綠意盎然，其屋舍也是極有特色的歷史建築，是選用杉木、檜木、柳安材為建材的木製屋；在作為空軍招待所及孫立人將軍行館時期，其前棟房舍是用來招待賓客的二層樓洋房，後棟則供居家生活使用的日式風味住宅，至今仍維持良好屋況。由於屏東市具有特色的歷史建築並不多，為了不讓孫立人將軍行館因為都市發展而面臨拆除的命運，再加上發揚地方音樂文化的使命，便將行館整修為族群音樂館。音樂館所鑽研的音樂類型包括恆春民謠、滿州民謠、客家山歌、原住民歌謠等，還加強與音樂協進會、地方文史社團、音樂學系或文化工作者的合作及交流，並持續鼓勵音樂創作，發展多元的音樂型態。",0,0,0,1,0,0
屏東美術館,屏東美術館（即公所舊址）座東面西，屬戰後第一代縣轄市官署建築，具有地方性歷史意義。當年由公所員工林榕樟技士設計監造，建築物長52m，寬20m，佔地面積約為980㎡。民國42年10月落成啟用，直至民國94年7月市公所遷往新行政大樓。原址經縣府文化局無償借用五年，在文建會補助下進行整建為美術館，今年初因期約屆滿，公所依約收回自行管理，縣府拆除館內部分設施及所有照明燈具，目前公所正進行內部裝修，期待再次開館能讓市民眼睛為之一亮。屏東美術館的空間呈現現代建築前期的空間特質，立面線條為成排的細長開窗，僅在入口處增設出簷強調其角色。內部空間除高大的列柱外，並無多餘的隔間，加上列窗所引進的光線，使整個空間呈現較佳的開放感。目前內部空無一物的屏東美術館，建物中的天頂結構全採杉木搭建的橫樑，一覽無遺，加上或圓或方的窗櫺，和有著西洋式風格呈葉片狀的圓柱頭，在光影變化中，更添美術館建築獨特之美。,0,0,0,1,0,1
屏東糖廠,西元1907年4月，臺灣製糖株式會社併購大東製糖株式會社，將其作為臺灣製糖株式會社阿緱分工場，擇定設立在阿緱廳歸來庄，11月工場建設落成竣工，啟用製糖作業。戰後西元1950年改建為臺灣糖業公司屏東糖廠至今。 在糖業全盛時期，我國外匯的百分之七十五是糖業的產值，其中又以屏東糖廠產量最多。阿緱糖廠為日治時期繼橋仔頭糖廠之後，成為臺灣製糖株式會社的社址，糖廠的興建見證了屏東市的興起，亦使屏東成為屏東平原的核心。,0,0,0,1,0,0
原住民文化會館,屏東市是屏東縣治所在，縣內許多重大活動亦多在此舉行，許多為尋找更多就業機會或圖更便利現代生活的族人，也有為數眾多的人移住於此。長久以來遠離故鄉居住於都會的族人，仍希望這個城市中有個屬於自己的家，在此可以看到自己的族人，並溫習自己的語言、傳統工藝與記憶，於是便於年間著手興建此一兼具有博物館功能的文化會館，在此族人可辦理各種的文化藝術活動、會議或研習營隊，這裡成了族人共同的家。,0,0,0,1,0,0
耕心植物農場,耕心植物農場占地約0.7公頃的農場，經營者是一對公教退休的夫婦，種植以神秘果及嘉寶果為主，園區內的神秘果樹大，約有9年樹齡了，神秘果果實不大，但是卻有可以改變味覺的神奇效果，再酸的水果放到口中都會變得甘甜無比，目前農場除了開發原有的神秘果酵素外，更有神秘果葉所開發的養生茶包，沖泡後的口感就像明日葉般甘中帶些微苦，場主表示養生茶包飲用有生津的奇妙感受。來到農場可透過解說了解神秘果的生態和酵素的製作過程，也能體驗神秘果的神奇。,0,1,0,1,0,0
賞月咖啡休閒農場,屏東平地咖啡主要產於內埔與萬巒一帶，利用檳榔樹的「半日照環境」種植咖啡，營造最優良的生長條件，而在這特殊的環境下所種植的咖啡，有著言語無法傳達的香醇味道。萬巒賞月咖啡產銷班生產之首，採用有機肥料，農場統一管理栽培技術與加工處理流程，使品質穩定。咖啡味道濃郁，除了喝咖啡及用餐外也提供咖啡DIY教學。,0,0,0,1,0,0
鎮海宮,位於屏東鎮海公園旁的鎮海宮，舊稱共合堂，於1984年建廟，歷經十九年歷史有了今日的規模。其建築最大特色就在於建築技巧是運用「船大工」的造船技術，因此廟裡處處能夠看見線條流暢、曲線柔順、弧度均衡的藝術創作，充分展現屏東的海洋文化。除了具有生命力的造船技術外，廟內大廳的天花板可看見仿歐洲教堂的彩繪，還有許多3D立體木雕，這些雕刻作品均出自屏東縣新園鄉名雕刻師蔡明海師徒之手，從木雕人物的衣物皺折及清晰的髮絲上便可看出其手工細膩精緻之處。為了凸顯地方特色，廟內各部雕刻也都有其意義，水族造型襯托出東港海洋文化、十六尊飛天侍女意在陰陽調和，中國節繩與玉佩彩綴則是中國傳統藝術的表現，而在廟宇內部的牆上還掛有各式筆墨字跡，充滿濃濃藝術氣息。，鎮海宮不但是中西建築藝術的結合，更是力與美的表現。,0,0,0,1,0,0
福灣養生休閒農場(福灣莊園),福灣莊園為屏東縣第一家通過特定目的事業用地變更成功的休閒農場，以對家鄉土地的感情，透過生態工法打造出的福灣莊園，正用不同的方式展現出東港風情。農場內有扮演著文化藝術傳承的土角厝，依固定比例混和黃土、黑糖、稻殼、海菜，經過半年三階段的蹂碾、發酵、定型製成土角磚，外牆再覆以白石灰與桐油混和之保護層。土角厝不定期舉辦藝術家作品展出，莊園之友透過作品體悟藝術家對人生不同的詮釋，在度假的同時亦能感受別緻美好的心靈饗宴。,0,0,0,1,0,0
鍾理和故居,鍾理和於西元1915年出生在今屏東縣高樹鄉廣興村，從小就接受漢文私塾教育，而後漸漸走向文學之路。他的作品深刻描繪基層百姓的人性尊嚴及生活景況，是臺灣文學史上甚具影響力的客籍作家。而鍾理和故居是他十八歲以前所居住的地方，為雙橫屋格局的三合院，在當時屬於富豪之家才得以擁有的建築物，走進鍾理和故居，從屋內的一磚一瓦與陳設，相信能夠懷想鍾理和對於人性的關愛與熱情。鍾理和在長子出生後，開始從事創作與翻譯工作，其作品往往可以看出，他對於老百姓的人性尊嚴及生活景況深鑿的痕跡，像是〈白薯的悲哀〉、〈山火〉、〈竹頭庄〉、〈親家與山歌〉、〈阿煌叔〉、〈阿遠〉、〈草坡上〉、〈老樵夫〉等；其作品也屢屢獲獎，譬如，中華文藝獎金委員會長篇小說第二獎的〈笠山農場〉、香港《亞洲畫報》佳作獎的〈菸樓〉等，其對文學的貢獻，被後人尊為「臺灣現代文學之父」。曾經殘破的鍾理和故居在經過重新整修後，大致上已恢復舊觀，前院圍牆以紅磚砌成，屋脊採燕尾起翹設計，庭院裡種植百年桂花，每到花開季節即散發著桂花香氣，最值得一探的是屋前的儲水池，由於當時的生活普遍清苦，每到供水日，都會看到全村老小帶著水桶來此提水，可以想見這座水池的重要性。,0,0,0,1,0,1
高樹元氣館,高樹元氣館於2004年10月成立，是經濟部與文建會興建的「屏東縣地方產業交流中心」。館內除了設有「高樹主題館」，介紹屏東的風土人情、旅遊景點，還有許多農特產品的展示及販售。,0,0,0,1,0,0
龍泉觀光酒廠,2005年臺灣青啤股份有限公司仍延用青島及德國的傳統釀造技術，在臺灣屏東內埔在佔地8.6公頃的土地上分三期投入鉅資總額約30億元，在臺灣打造第一座民營年產10萬噸大型觀光啤酒廠，選用德國最先進的啤酒釀造設備，採用最先進啤酒無雜菌純生釀造工藝技術，釀造出臺灣青島啤酒 無菌純生。三洋維士比集團企業精神就是立足臺灣，選擇在臺灣屏東內埔投資設廠，是希望將國際級啤酒釀造技術導入臺灣，達到深耕市場、永續經營的企業理念！臺灣青啤屏東龍泉啤酒廠，歡迎大家一同來品嚐客家美食、暢飲在地尚青的啤酒、享受南臺灣的風情。,0,0,0,1,0,0
排灣三寶工藝館,在一個偶然的機會下，排灣族琉璃珠之父─巫瑪斯，發現自己一直汲汲營營於漢人的生活當中，卻忘了部落當中的琉璃珠文化是值得研究的，他開始鑽研已經失傳的琉璃珠製作技術，費時餘年他終於找到晶土的特殊配方，發展出可以擬真的琉璃珠串，不但為部落尋找到一條文化創業的道路，真正對他感恩於心的是部落的婦女們，從此婚禮中這些象徵身份地位的珠串又回到生活的文化當中，讓斷層的文化一點點被接續起來。,0,0,0,1,0,0
屏北部落自行車道,瑪家派出所 - 三地門藝術村 - 中山公園 - 地磨兒公園 - 三德檢查哨 - 伊拉瀑布群 - 霧臺山胞部落觀光農村 - 霧臺分駐所 - 霧臺岩板巷。自行車道從三地門到霧臺鄉，欣賞排灣族和魯凱族的原鄉風情。,0,0,1,1,0,0
三地門文化館,位於三地門鄉中山公園裡的三地門文化館，是三地門鄉公所打造，文化館所在位置，是日據時期流傳下來的神社。目前委託地磨兒文化產業藝術協會經營，可說是三地門藝術工藝展售的窗口，館內規劃有「文物展示區」、「視廳室」、「交誼廳」和「觀景臺」，還有座有著巨大老鷹雕塑的部落廚房，集聚了當地的藝術創作和產業，充分展現排灣文化特色。除了豐富的展覽以外，左側廣場可見巨型架高的陶壺和原風圖騰，右側的草坪地則是觀景臺，帶有原風的建築掩映在綠樹間，登上觀景臺二樓，可遠眺山林和溪流風光。,0,0,0,1,0,0
喜樂發發森林公園,位於屏東縣來義鄉丹林村的喜樂發發森林公園，原是一片荒棄的林班地，後經全體社區居民的努力整頓下，將雜草叢生的荒地蛻變為賦有排灣族文化特色、而且呈現綠意盎然景象的公園地，並以排灣族語「喜樂發發」為名，帶有「團結合作、奮發向上」的期待。 排灣族擁有豐富美麗的文化資產及歷史傳說，不論表現在雕刻工藝、手工編織、豐年祭典、歌舞慶宴等方面，都具備特殊的族群特質，而這些特質也充分表現在喜樂發發森林公園裡的石板雕刻上，該雕刻以「排灣日誌」的方式呈現，內容包括太陽神、豐年祭、百步蛇、排灣族男士的傳統裝扮、排灣族婦女的傳統裝扮、貴族、勇士、平民等，都在在展示原住民文化與藝術精華。 公園內的登山步道，過去是部落居民往返部落、潮州及北大武山的主要通道，該古道以石板砌成，沿著步道的方向行走，途中可以欣賞到桃花心木、月桃樹、光臘樹、厚殼樹等珍貴樹群，順帶吸滿健康的芬多精；豐富的植物生態不免吸引各種鳥類、蝴蝶、昆蟲前來憩居，一路上又能同時享受接近野外生態的樂趣。 喜樂發發是一處融合人文與自然生態的森林公園，有時間，不妨安排一趟閒情之旅，來這裡欣賞排灣族石板雕刻、臺灣原生植樹、鳥類蝴蝶、遠古巨石等難得景致。,0,0,0,1,0,0
佳德谷原住民植物生活教育園區,「佳德谷」排灣語稱「gidaku」，是「位於部落下方」之意，舊時隸屬於牡丹社，也是各部落族人聚集、交換意見的地方。有鑑於數百年來祖先累積的生態與植物應用的知識，在時間變遷下逐漸流失，且因為部落人口大量外流，造成傳統語言與部落歷史文化出現斷層，因此，部落族人決定成立協會經營「佳德谷原住民植物生活教育園區」，作為文化傳承、旅遊發展的基地，除了提供排灣族風味餐，更種植通過有機認證的香草，作為各種香草產品，並且展售部落工藝品，發揚原住民的工藝美學。,0,1,0,1,0,0
阿緱地方文化館,屏東的阿緱地方文化館即為「蕭氏家廟」，建於西元1880年，西元2001年獲選為臺灣歷史建築百景，西元2004年政府列此家廟為縣定古蹟，「蕭氏家廟」為崇蘭當地相當重要的文化資產，也是催生阿緱地方文化館的功臣。 文化館目的在於維護並拓展「蕭氏家廟」古蹟，成立地方史資料館及創意精靈工作坊，辦理社區藝文展演及解說員培訓課程，結合屏東縣市的崇蘭社區發展協會推動社區總體營造，改造崇蘭環保公園成為無菸公園。「阿緱地方文化館」將古蹟建築再利用發揮淋漓盡致，推展創意文化產業及社區營造，讓屏東縣市結合的文化生活圈達到城市觀光行銷。,0,0,0,1,0,1
千禧公園,編號為「公園預定地二號」的千禧公園，面積廣達十三點二公頃，僅次於縣立中山公園，四面環接大連路、廣東路、自由路及勝利路，均為人口密集住宅區，尤其東面的大連里，是屏東市人口最多的一里，超過一萬三千人，西南面與中山公園相隔二百公尺，附近有屏東師院、屏榮商工、陸興中學、明正國中、仁愛國小等文教區，用地內早年建有屏東縣文化中心（現為文化局）及市立中正游泳池，是難得的「都市之肺」。市公所於民國七十七年辦理千禧公園預定地徵收後，八十四年市長黃清漢任內全面拆除地上物，因為經費短絀，遲遲未能闢建。直到八十七年市長王進士就任後，向內政部爭取「擴大國內需求方案─創造城鄉新風貌計畫」經費補助，並召開座談會廣徵民意後，才展開闢建工程。目前千禧公園已完成第一、二期工程，園內採取低度開發，儘量保持園區原生植物生態及萬年溪親水整治，綠意盎然、小橋流水，營造出都市叢林中令人驚艷的美景，經由全體市民票選命名為「千禧公園」。千禧公園於九十年三月十二日啟用，立即廣受市民喜愛，市公所並經常舉辦假日親子文化活動，例如「驚螢一夏」螢火蟲生態體驗營、水火箭射遠、捉泥鰍、坐牛車逛公園等，現在已成為最佳的休閒場所。,1,0,0,1,0,1
旅遊文學館,走近公園路的介壽圖書館外，路旁所設置的裝置藝術上頭有各式交通工具，指標牌上寫著不同地名，頓時令人陷入旅行的遐想中，正好一旁就是旅遊文學館，不妨推門而入，讓自己沉浸於旅遊的廣袤世界。　　旅遊文學館在民國94年時設於介壽圖書館二樓，一年多後便移往一樓，小型圖書室除了蘊含豐富的各國不同語言的旅遊主題書籍之外，一旁還有小型展覽空間，定期舉辦展覽、講座、電影放映。,0,0,0,1,0,1
藝術館,為一座三樓的建築，內部設有大會堂、舞台、畫廊、化妝室、接待室、會議室、辦公室、放映室等，除音樂演奏外，亦適合舞蹈、戲劇、電影歌劇及其他動態藝術表演，亦可作為文化講座、藝文活動、各類展覽、集會場所、訓練講習之用，此外，平日還有不定期的畫展提供民眾參觀。,0,0,0,1,0,0
七星檀香公司,以製香產業立足屏東的七星檀香為了讓大眾了解傳統製香的文化，成立了博物館，設置香品原料原生種植物園區，讓傳統的廠房晉升為觀光工廠，現場還提供DIY，遊客可隨心所欲製作自己喜愛的香品造型，從趣味中體驗製香的內涵。,0,0,0,1,0,0
屏東縣民公園,1909年屏東糖廠設廠營運，帶動殺蛇溪北岸土地產業啟動，經縣府打造，將部分台糖園區土地更新為「台糖縣民公園」，並於107年10月15日開放9公頃土地予民眾使用，園區有紙漿廠的古蹟、趣味的特色遊戲場、糖業年輪水景、大樹廣場以及大草原等休憩空間。為顯現台糖之於屏東的意義，縣府於特色遊戲場建置時，利用早年糖廠種植甘蔗製糖，瓢蟲能夠抵禦害蟲的概念，結合山丘上的甘蔗地景，設立為數不少的瓢蟲，打造活潑生動的遊戲場域，且瓢蟲又象徵傳遞追求夢想的勇氣與無窮希望，讓遊戲場包含歷史文化意義的傳承外，也傳遞勇於接受挑戰的概念。另配合2019台灣燈會在屏東之後續典藏計畫，園區內移入多座燈會期間之燈組，再次點亮於縣民公園。現今，為提供更舒適且有趣的休憩空間給縣民使用，耗時長達5年多，總經費3.9億的「屏東縣民公園」已於110年2月5日正式啟用。縣府將荒廢27年的台糖舊紙漿廠遺構活化再生，融入全新的殺蛇溪水岸藍帶與綠帶，打造台灣第一處以工業遺構為核心，複合水岸廊道的園區，園區總占地20公頃的地景，複合歷史、人文、生態、景觀、水岸等特質；獨特的設計，創造了銜古接今的全新地景，讓舊工業遺址以多元生態的休閒體驗樣貌再生。,1,0,0,1,0,0
布農族文物館,布農族文物館位於南橫公路東段入口處，於2002年2月2日開館，為一棟樓高三層，面積廣達1.37公頃，外觀雄偉頗富原住民文化色彩之建築。走進建築的內部，會發現裡面的設備相當多元，一樓為海端鄉南橫東段遊客服務中心，提供旅遊諮詢；二樓為特展區，每年固定辦理四場特展。三樓為海端鄉布農故事館及視聽教室，展示各種布農族工藝製品及傳統生活用品，如木雕、織布、陶器、木頭蒸桶、藤編飯盒等種類豐富，可自行免費入館參觀，也可預約導覽人員為遊客做專業的解說；三樓有視聽室做為各項研習會議場地。另外館外有表演廣場，提供布農族慶典文化活動重要場所。文物館的旁邊有座充滿布農族風格的天橋，可通往布農傳統文化體驗區，園區內有布農族傳統屋五間，包括利稻社、久良社、中心崙社、梅蘭社、卡內灣社等設施，提供遊客參觀休憩之場所。文物館除了是保存布農文化的寶地，也是布農文化傳承的重要據點，結合開發文化、農業與休閒產業，是目前文物館積極推動以及活絡改善本館營運計畫的重要目標。所以遊客若想更加了解布農族的歷史人文，來一趟布農族文物館是非常值回票價的旅遊選擇！,0,1,0,1,0,0
台糖牧野渡假村,牧野渡假村原為國營事業台糖公司池上糖漿廠廠址所在，配合轉型發展多角化經營，關廠後投資設立休閒渡假村，位於花東縱谷公路(台9線)上，已列入花東縱谷風景特定區。渡假村面積遼闊，佔地400多公頃，牧場本身即廣達140公頃，完全運用自然環境，保留原始生態景觀，讓人能夠輕鬆置身於此、貼近自然。在渡假村中特地引進了蒙古包，提供遊客入住，還規劃了蒙古文物館展示蒙古民族生活及文物，讓遊客不用出國就能體驗蒙古風情及文化洗禮。牧野渡假村內的設備多元，有：牧牛區、烤肉區、牧羊區、露營區、大型交誼廳、會議廳、販賣部、住宿房、餐廳部、花園、綠地、大草原、可愛動物區、親子活動區、景觀休閒區，以契合遊客的不同玩樂選擇。另外住宿的遊客可免費使用高爾夫練習揮桿場、戶外羽毛球場、室內健身房等設施。也規劃散步、騎協力車、營火、烤肉、賞鳥、動物趣味競賽等活動。除了動態的玩樂之外，園區內也擁有豐富的生態，也因為與臺北市立動物園合作，引進了多種草食性動物，讓遊客能近身接觸牠們。各種動物習性及特色都標於解說牌上，讓大人小孩對生態有更深的認識。,0,1,0,1,0,0
杜園,位在臺東池上鄉的「杜園」，全名為「杜錦枝紀念庭園」，是出身池上鄉、經營電子業而致富的慈善家杜俊元先生，為感念父親杜錦枝先生及母親王圓女士教養恩澤，並回饋鄉里之心願，出資將其父母居住之祖厝及原錦豐米廠，佔地2千餘坪的土地改建為寬廣的場地，給鄉民社團舉辦活動，同時為淨化人心，服務大眾、推展文化教育及促進社會祥和，常定期舉辦藝文、社教展覽活動，並免費提供各界申請，辦理各項正當和有益身心健康之活動。園區內有紀念館、會議廳、住宿套房、活動中心、景觀花園、藥草園、假山、蓮池、涼亭、廣闊草坪、停車場及來自印尼的數萬年木化石等區域，可供民眾團體申請使用空間及教學研究之用，也開放讓一般民眾免費入園參觀。在造景典雅的庭園中，可看到慈濟的靜思語等文字刻在涼亭、石板上，更為寧靜的庭園環境中更添幾分智慧的傳遞。為了使藥用植物不致失傳，藥草園內收集100多種珍貴藥草，除開放遊客參觀，提供民眾認識與研究，也請臺東縣農改場技術指導，提供各種珍貴藥草作為研究用途。,1,0,0,1,0,0
龍田生態村,龍田村是東臺灣極富歷史又兼具人文風采的聚落。早年的龍田村是卑南族人的狩獵場，被稱為「鹿寮」，並有漫天蝴蝶飛舞，以及成群野鹿奔跑嬉戲。隨後歷經了日本殖民統治臺灣時期，村落在當年是著名的日本移民村之一，至今仍保有了像「日式校長宿舍」等傳統的日式建築，不同時代的移民，帶來不同的文化，使得龍田村擁有多元的風格。除此之外，村裡漂亮的棋盤式農田與茶園風光，也是相當地令人嚮往。農村景緻豐富，景色迷人，農村環境造就的豐富生態。只需一台腳踏車，便可以緩慢的穿梭其中，全村的坡度平緩，適合親子共乘單車自由行，感受龍田村的農村風情、歷史和文化的交錯片刻。,0,1,1,1,0,0
加路蘭遊憩區,加路蘭，它是東河鄉的阿美族部落，阿美族語稱為「kararuan」，意指洗頭髮的地方，因為附近小溪富含黏地礦物質，洗髮後自然潤濕亮麗而得名。加路蘭遊憩區原本為空軍建設志航基地時的廢棄土置放場所，經東管處數次以生態工法整建後，新增停車場、觀景台及裝置藝術，將廢棄區域整理成一個富有風情的遊憩區域與休息站。加路蘭遊憩區也是手創市場的新據點，一群東海岸藝術創作愛好者，以趕集的方式聚集在這裡，分享他們的夢想與生活方式，展售屬於他們的創意。加路蘭手創市集固定每年都會舉行，找個時間來這裡逛逛市集，親身體驗結合自然、簡單、創意與原味的海洋風情。,0,1,0,1,0,0
臺東美術館,小而美的臺東美術館，是東臺灣地區唯一以「美術」為主題的展覽空間，寬大的綠色草坪讓人心曠神怡，草坪上置放代表臺東的原住民圖騰，幾座公共藝術作品散佈，漂流木藝術充滿質樸觸感，整個空間讓人眼睛為之一亮，心中對藝術的萬分感受油然而生。 臺東美術館分為兩期館舍，一期館舍的主要功能是展示與典藏，館內設置山歌及海舞兩個展廳，另外有展示庭園、雕塑中庭、行政區、會議室及典藏室。二期館舍則是以活動性質為主的空間設計，包含文創教室、藝術主題餐廳、創意產業商店、駐村藝術家休憩室等空間。 這兩期館舍展現了縣府欲將臺東山水之美融入生活及藝術的構想，唯有營造人與藝術、環境之間的互動，創作才能發展。看盡臺東美景之餘，不妨到臺東美術館，感受藝術氣息與自然交融的美。,0,0,0,1,0,0
新東糖廠文化園區,新東糖廠建於日本殖民統治臺灣期間，第二次世界大戰末期曾經遭到盟軍砲彈轟炸，雖然已經廢棄多年，但仍保留結構完整的木造房舍、辦公室、升旗台和工廠，於民國80年結束營業生產後，在臺東縣政府輔導下積極轉型為「都蘭紅糖文化園區」，將閒置空間轉化為藝術家合力經營的藝術文化園區。 如今，舊時的辦公室已改變為具有懷舊風味的咖啡館，木造房舍已規劃成民宿以及阿美族傳統文化館。2010年2月，國家音樂廳上演了一齣名為「很久沒有敬我了你」的電影音樂劇，演出後頗受好評，劇中許多場景就是在這裡的咖啡館所拍攝。 民國101年臺東縣政府建設處施作新東糖廠廠區改善工程(太平洋海岸步道整體發展計畫)，增設綠地空間與休憩設施，並將廣場地面重新整理，成為聚落活動舉辦的主要空間。,0,0,0,1,0,0
東部海岸國家風景區管理處,東海岸國家風景區管理處自民國77年成立之後，積極對東部海岸地區進行經營管理與規劃的工作，東管處具有旅遊服務、解說教育和文化保存等多重功能，館內設置自然地質博物館、阿美族文化展示區、史前文化、鯨豚館，遊客服務中心有容納225人的多媒體簡報室，每日按時播放東海岸風光，一樓設有東海岸自然及人文環境資源展示室，介紹東海岸的各種特色，服務台可購得所有東海岸的自然與人文叢書，提供遊客更多的豐富資訊。東海岸國家風景區管理處背山面海，北望可見成功鎮和三仙台，南眺可看見綠島，四周景觀絕佳。,0,1,0,1,0,0
千禧曙光紀念園區,第一道曙光千禧曙光紀念園區得名於西元2000年1月1日，當年全球狂歡迎接21世紀，在這片海灘上舉辦的千禧迎曙光音樂會，同時與25個國家連線轉播，太麻里這片海域成為全世界的注目焦點。之後每年都會在此舉辦跨年音樂祭活動，除有親子互動體驗、樂團駐唱，還有原住民樂舞、升旗典禮等精彩豐富的活動。日昇之鄉太麻里的排灣族語為「Tjavualji」，意思是太陽升起地方，太麻里鄉即為日昇之鄉。在日昇之鄉迎接第一道曙光，現在已成為台灣指標性的跨年活動之一。園區內也設置了「曙光紀念牆」與「曙光紀念碑」，不要錯過囉！親子遊憩行經南迴公路時，不妨到千禧曙光紀念園區停留一會兒，傍晚時分欣賞晚霞美景、享受海風，也可以踏踏海水，洗去通勤的疲累。,0,0,0,1,0,0
朗島村雅美族穴居屋,朗島村雅美族穴居屋是達悟族人(雅美族人)傳統的建築，完整的傳統芧屋會有：主屋(vahay)、工作房(makarang)、與涼台(tagakal)。主屋是建在依地形挖掘出的半地下屋基上。其主要的功能包括作為睡眠(冬季)、煮食、生育、貯藏家傳寶物、儀式等活動的場所。而主屋建築本身又是社會聲望與地位的象徵；工作房則是干欄式的建築，其地板高度與門外地面一致。作為睡眠(夏季)、手工藝制作、招待客人等的活動場所；另外涼台高出地面約 60~90 公分，它是人們聊天、工作、午憩、甚或進餐的地方。在此至今仍有居民住在穴居屋中，故進入此地請務必尊重當地文化藝術，未經同意請勿隨意進入當地居民家中或徘徊逗留，部落居民常在涼亭吃飯，遊客應限制打擾居民吃飯。在拍照前請先徵詢當地居民的同意，最好是有在地嚮導陪同溝通。更多蘭嶼旅遊注意事項請按此,0,1,0,1,0,0
