name,description,0,1,2,3,4,5
幸褔農場,"從原本的一片水稻田、雞寮、隨著台灣時代的轉變。1985年起，從8隻養到300多隻乳牛，日日提供新鮮牛奶到台灣各地 2005年，不放棄上一輩建立的家業，第二代研發各式乳製品 成立「100號牧場」，讓高品質的鮮乳有更良好的銷路 2008年持續減產，並且因為愛狗與愛自由，著手規劃開闢這座假日休閒咖啡店! 2010年送走最後的乳牛結束牧場，全心投入這座狗狗與主人們的樂園 2013年有了新名字『幸福農場』，希望美食與舒適環境給您帶來幸福感！ 舊牧場轉型，保有牛舍草房外觀但目前已無牛隻 僅於 五／六／日 營業,提供咖啡，鬆餅，義大利麵等餐點 門票每人100元，可全額抵用消費！ 狗狗門票每隻視大小100／150元，可換取小點心一份！",0,1,0,0,0,0
火炭谷休閒農場,火炭谷休閒農場是具代表性的特色餐館，近年以木炭與南瓜研創可供觀賞又具功能性的特色伴手「南瓜精靈」，南瓜精靈圓胖的可愛造型，加入可除臭的木炭顆粒填充物在精靈體內，不僅美觀還具有調濕、除臭阻隔電磁波等功能，是傳統木炭產業與地方農特產的巧妙結合。,0,1,0,1,0,0
勝興愛情故事館,浪漫值爆表的勝興愛情故事館，是苗栗三義最大的婚紗拍攝基地，園區內各式各樣藝術造景浪漫唯美，而充滿異國風情的白色教堂、十字架小屋及花間牆等場景更是讓人快門按不停，園區內有幸福咖啡館及浪漫觀景台等主題，讓來到這裡的情侶們留下幸福回憶。,0,1,1,1,0,0
桐遊柿界,桐遊柿界的園區地勢是兩層的平台，第一層包括主建築與戶外用餐區，下層則保留了大片草地，還有樹木植栽、燈光走道、白色鋼琴等適合散步拍照的造景。主建築內還有數個區域的室內用餐區，夕陽透過大片玻璃斜射進入的光影非常迷人。特別的是業者還收集了許多有韻味的物品，如年代久遠的帽子、裁縫機、偉士牌機車及老腳踏車等，還有小小兵、彩繪牆等，佈置了一處處適合拍照打卡的場景，甚至還提供棚燈的小布景，簡直就是讓人拍不停！這裡種植的牛心柿子品質特佳，日治時代還成為日本天皇還指定品嚐的御用貢品，桐遊柿界的所在地原本就是柿子園。除了桐花季期間這裡會開滿「五月雪」外，規劃時還保留了幾棵柿子樹打造為景觀特色，秋天時節可以觀賞黃澄澄的柿果掛枝。此外，旁邊還有一個縣內目前最大的「柿餅」加工廠，秋天曬柿子的時節還可以前去參觀。當天色全暗之後，山下的城市夜景盡收眼底，幾條道路的路燈有如火龍般蜿蜒曲折，絢爛交織的建築燈光點綴其中，抬頭仰望還有夜空的滿天星斗散發點點星光，互相輝映構築浪漫無比的景致，到這裡享受隔絕都市塵囂的自然清新空氣，同時享用美食、欣賞夜景！,0,1,0,0,0,0
白沙屯海邊,位於通霄西北端的白沙屯是一個靠海的寧靜小村莊。平日偶有旅客會搭乘海線火車前來，純粹為了看海，感受另一番寧靜漁村風情。白沙屯海灘離火車站不遠，穿越天橋後再走一段田邊小路，約10分鐘左右即可抵達。爬上以甕牆裝飾的堤防，湛藍的大海恣意地在眼前展開，長達數公里海岸線，佇立著巨大的白色風力發電機，迎風飛揚，令觀者心曠神怡。寧靜的白沙屯海邊沒有一般海灘的喧鬧人潮，而此處細緻的白色沙灘，是民眾踏浪、散步的好地方，讓自己沈浸在這一刻的悠適之中，可以細細漫游品味。,0,1,0,0,0,0
荳媽媽休閒果園,「荳媽媽休閒果園」位於卓蘭鎮壢西坪上，果園約佔地兩甲，完全由荳媽媽一個人經營，採用天然發酵的肥料來為果樹施肥，所種植的水果不僅鮮甜多汁。來到壢西坪除了可以吃到各種新鮮蔬果、享受採果樂趣，區內的花藝園區、主題民宿及庭園餐廳也都很有特色，很適合安排各種天數的遊程，慢活體驗各家特色與在地風光，親身體驗農家樂。,0,1,0,0,0,0
迴鄉有機驛站,迴鄉有機驛站所在地就是通霄的馬家庄，數年前由迴鄉農場主導轉型成立有機農產驛站，是臺灣第一個六級產業館，營運與服務項目包括有機農場、有機加工品、有機蔬食餐廳、小木屋及活動體驗DIY 等。迴鄉農場每年舉辦各式各樣的有機農耕體驗活動高達上百場，透過每一次的活動，主辦單位都期待參與的朋友們，能夠透過生動活潑的DIY、有機課程、農耕體驗，獲得深刻的感動與啟發，並產生對環境的情感，用心感受人與大自然和諧共生的機會。,0,1,0,0,0,0
三灣梨鄉休閒農業區,三灣梨鄉是苗栗縣第10 個核准成立的休閒農業區，顧名思義區內最重要的農特產就是著名的三灣梨，還有柑橘、茶油、茶葉、茶花等特產，整個休閒農業區充滿著客家農村的迷人風情。 本區位於永和山水庫南側的丘陵地形，大抵以永和村和北埔村為中心，具豐富休閒農業遊憩資源，周邊視野遼闊，擁有秀麗宜人自然景觀。來到這裡可以慢遊的心情深入體驗，享受全家一起採果、觀察農村鄉間的生態、騎著自行車悠遊欣賞田野風光，或者沿著登山步道，走入山林享受芬多精的洗禮。此外，區內農場還可進行食農教育、農事體驗DIY 等知性活動，展現樂活農村的氣息氛圍。,0,1,1,0,0,0
百年埤塘,「埤塘」在三灣的開墾史上，曾經扮演重要角色，由於地形關係，這裡的灌溉水源已經屬於末端，沒辦法維持固定的水量，因此當時人們就開鑿了許多埤塘用於農業耕種。在永和山水庫闢建後，埤塘的重要性大不如前，加上農業隨時代變遷減少，這些埤塘也逐漸消失。 近年北埔村為了保留這個重要的景觀特色，居民們便以埤塘文化特色，營造為休閒農業觀光景點，其中的「三聯埤」最具規模，由觀音埤、李屋埤及大荒埔三個埤塘連接而成，開鑿至今已有超過百年的歷史。埤塘的景觀再造不但點綴了北埔村的風貌，還在周邊增建了休閒步道和腳踏車道，同時規劃舉辦相關活動，吸引遊客前來體驗休閒農業，欣賞水鄉農村的風光。,1,1,1,0,0,0
葛瑞絲香草田,葛瑞絲香草田佔地一萬坪，種植二萬棵薰衣草、二千棵澳洲茶樹以及玫瑰天竺葵， 回歸自然並友善土地。自家農場開發及行銷親膚性清潔用品及保養品，自然、無毒、平價，提供戒癮者就業機會，形成社會企業，協助解決台灣社會問題。 七千坪免門票戶外花田， 洋溢原始薰衣草香氣，天然純淨無毒環境， 讓大人小孩都可以安心放鬆，現場萃取100%純質精油 療癒又防護身心靈，花季三月～五月份邀請您一同共享花田美景！,1,1,0,0,0,0
台灣穀堡,設立於埤頭鄉間的稻米博物館「台灣穀堡」，2010年開館以來成為稻田間的亮點，是體驗台灣稻米文化必訪的知性與感性場域。,0,1,0,0,0,0
魔菇部落生態休閒農場,現代化無塵設備的引進，對於大村農場的發展是一項關鍵的進程，亦是台灣整個食藥用菇類栽培的重大突破。,1,1,0,0,0,0
東螺溪休閒農場,佔地三公頃的東螺溪休閒農場，園內不僅有卅、四十年前的柑仔店，用爐灶烹煮食物的老式廚房，還有做粿的石磨等農具及稻草搭蓋的農舍，連泡茶的爐火也是用木炭燃燒而成，整個園區猶如卅、四十年的農村景象。,0,1,0,0,0,0
牧羊女親子主題園區,牧羊女親子主題園區結合教育、健康與趣味，是個親子同樂的好去處。,1,1,0,0,0,0
鹿世界觀光牧場,鹿世界觀光牧場為全彰化地區鹿隻頭數最多的鹿場，在佔地二千多坪的園區內，飼有四百多隻的鹿，且品種繁多，是個適合親子或學校團體教育休憩的場所。牧場內的鹿隻以台灣梅花鹿數量最多，多達一百多隻，另外還有水鹿、改良紅麋鹿、美國梅花鹿、純種麋鹿等多樣品種，並有鹿茸酒、生物科技研發的血漿蛋白等產品販售，活蹦亂跳的鹿寶寶深受小朋友喜愛，絕對值得您與親朋好友前往共遊。鹿生態教學解說之預約，新鮮鹿茸預約訂購，鹿隻種鹿及幼鹿之賣鹿產品之販售（鹿茸酒、乾鹿茸、鹿肉、鹿肉貢丸等等）。,0,1,0,0,0,0
路葡萄酒莊-路葡萄隧道,取名為「路」葡萄，是園主為感念父親黃路先生養育之恩特別取名為果園永遠品牌至於葡萄隧道的架設原因只是為了遮蔽太陽炎熱，想不到竟成為「路葡萄觀光果園」的一大特色。園內70℅種植的是蜜紅葡萄，亦是路葡萄果園獨到之處。園主累積了30餘年的經驗和技術，栽培出品質優良、粉紅色澤與迷人果香的蜜紅葡萄，受到民眾的喜愛，亦榮獲「全國十大傑出農家」、「82年彰化縣葡萄競賽冠軍獎」等肯定。此外，園主早在十幾年前就以電話預約、宅配到家和觀光採果等創意直銷手法，提供價廉物美的葡萄選購。走在整齊亮麗的葡萄隧道下，園主勾勒出經營酒莊與結合觀光休閒展售亭的未來，「路葡萄果園」憑著專業與勇氣，已經在WTO的競爭下走出一條康莊大道。,0,1,0,1,0,0
伸港蚵仔寮觀夕親水趣,彰化縣伸港鄉田尾排水出海口，灘地遼闊平坦，蘊藏豐富螃蟹、貝類資源。「蚵仔寮」親子同遊樂趣多退潮時灘地招潮蟹密集，靜觀蟹群活動，趣味橫生，還可以挖貝、戲水，最適合親子同樂，但記得注意潮夕變化，如遇漲潮，車輛停在岸上，涉水吹風賞景，感覺也不錯。,0,1,0,0,0,0
摸乳巷,鹿港著名窄道，原為前後街之通道，因其狹窄，僅容一人穿越，二人則必擦身才可通過，因此有摸乳巷之稱。,0,1,0,0,0,1
彰化肉粽角風車,漂亮的沙灘，賞鳥的好景點，北返候鳥的重要棲息地，說的正是彰濱工業區肉粽角海岸。,0,1,0,0,0,0
鹿港第一市場,第一市場是聚集傳統小吃的本營，包托美食有蚵仔煎、鴨肉羹、水晶餃、麵線糊、蝦丸、芋丸、肉丸、生炒五味、龍山肉羹、豬血麵線等等。只要一佰元便能吃上三種以上的小吃。,0,1,0,0,0,0
四面佛．油桐花步道(禮佛賞花之旅),步道由139號縣道旁的入口進入後，經過乳牛畜牧區，都會裡難見的乳牛，在這裡成群出現，總令人駐足多看一眼。,0,1,0,0,0,0
楊桃園休閒農場,楊桃園主打採果之樂，希望大家在這緊湊的生活環境中，都可以享受田園之旅的樂趣，藉著親自體驗摘採、現場講解互動的方式，讓大家有別於一般的風味。,0,1,0,0,0,0
雙福休閒農場,農場裡種植著高品質的黑葉、糯米荔枝，每年逢6月至8月的荔枝產期，總吸引民眾前來享受採果樂趣，農場裡並有提供烤肉區、小型停車場、會議室等設施，另有提供民宿供遊客住宿；餐廳更提供道地鄉土美味佳餚，色香味俱全，讓人回味無窮！,0,1,0,0,0,0
過溝村葡萄王老樹,民國53年間大村鄉農民由日本引進6棵巨峰葡萄種在過溝村的自家門口，由於管理良好，加上氣候適宜，經農民大量扦插、接枝，繁衍很多樹苗推廣給農民，大村因此發展出葡萄產業，成了葡萄的故鄉。目前6棵葡萄樹只有2棵健在，7、8年前在新主人的照拂下也生氣盎然，每年結實纍纍，是一般葡萄的三、四倍，吃起來比一般葡萄更有味道。,0,1,0,0,0,0
白馬的家,白馬的家，包括製作鹹蛋、皮蛋，製酒等都是相當受到好評的項目。以線西所產的大蒜釀製大蒜酒，兼具養生及創意，但大蒜酒可不是人人敢喝，撲鼻而來的濃重蒜味，要有勇氣才能入喉。,0,1,0,1,0,0
蘭輝酒莊,蘭輝酒莊源於一對敦厚老實的夫妻，蘭輝，這優雅的品牌名稱取自於創始夫妻的姓名。「蘭」是太太美麗的名字，「輝」是先生光耀的稱號，「蘭輝」所傳承的不只是葡萄的種植與葡萄酒、葡萄醋的釀造技術，更是這對夫妻對葡萄園的深厚情感。,0,1,0,0,0,0
陳其生西施柚觀光果園,花壇鄉西施柚觀光農園，為彰化縣唯一兼具教育性免費遊憩場所，位於花壇鄉灣雅村，古井坑中游地區，面約 3.5 公頃，係一處自由開放給熱愛大自然的消費者玩賞採果的果林，果園為農民陳其生所有，園內栽種西施　柚泰國蜜柚，實施草生栽培，產品質優良，並曾獲得全國十大傑出農民之最高榮譽。,1,1,0,0,0,0
巫家捏麵館,巫家捏麵館是全台灣唯一的捏麵文化館，於民國94年成立到現在已經十年，彰化溪湖「巫家捏麵館」這一家人很特別，家族裡每個人都從事同樣的行業－都跟捏麵人有關！他們為了延續傳統捏麵文化，不只是捏給台灣人看、捏給外國人看，無形中，文化就延續在大家的生活中。巫家捏麵館適逢創館十周年，巫家捏麵館特別斥資三千萬將場館重新改造。,0,1,0,1,0,0
二水鄉泰山體驗營,二水鄉泰山體驗營坐落於彰化縣立二水國中內，佔地1.4公頃 ，為彰化縣境內唯一針對攀岩活動及探索教育使用的戶外活動場地。其設施共有攀岩牆、巨人梯、大溜索、希望之島、絕壁登降、捕夢網、過五關、團隊飛耀、夜行船、藤蔓路、高空獨木橋、高空大三角、魚與熊掌、姻緣路、賞鯨船、抱石場等20項探險挑戰設施，適合大、小朋友一起來參與體驗。,0,1,0,0,0,0
新和春醬油漬物工廠,新和春醬油工廠於日本大正時期，由張土墻先生創立至今，百年傳承，謹遵古法釀造，秉持傳統和良心的經營準則，一路走來始終如一，為全台碩果僅存乾式純釀的百年老店。,0,1,0,0,0,0
百果山探索樂園,全台灣唯一採用真實森林場景，多方位呈現史前恐龍棲息方式，依據考古學者紀錄，不論是擺頭搖尾、撕裂叫聲，完美比例體態，除了電影中經典的霸王龍、溫馴的腕龍、成穩的三角龍外，足足注入近40隻倣真恐龍，為樂園增添無數新血、新力量。　　為了讓遊客更能感受到電影「侏儸紀公園」真實感、捕捉經典畫面，重現電影中經典場景 - 「恐龍襲擊巴士」、「恐龍踩車」畫面；以親子主題為基座，創造更多與恐龍互動的無限回憶。,0,1,1,1,1,0
興麥蛋捲烘焙王國觀光工廠,"興麥創立於2005年(民國94年)，當時以牛角麵包風靡全台，連鎖多達近50家，讓全台各地都能品嘗到牛角麵包的美味。2008年(民國97年)牛角麵包事業轉型，坐落於彰化縣線西鄉的興麥食品有限公司成立，負責人黃義閔先生帶著一群同心共業的員工，秉持讓消費者品嚐到優質烘焙品的初衷而努力,推出創始產品-泡芙。2012年(民國101年)乳酪蛋糕問市，熱銷全臺，次年,以天然奶油為食材的蛋捲，在眾人引領期盼下推出。除了自產自售，同時也為連鎖餐廳進行客製化糕點的代工服務。",0,1,0,0,0,0
桂園自然生態農場,位於彰化縣埔鹽鄉桂園自然生態農場透過20多年精心研發，讓雞蛋不再只是雞蛋，而是可以讓每個人用心觀賞、細細品味的彩色雞蛋。 採用精選無毒食品，加上鳳梨酵素、益生菌、藍綠藻、洋蔥、辣椒、大蒜等精選食材。 以自然放牧法與自然農法飼養健康雞隻，造就優良品質的新鮮雞蛋。 採環保再利用、節能、原生植物、生態水池循環的概念設計施工打造90坪的幸福蛋仔主題館，除提供雞蛋知識，也能欣賞到世界各地不同雞種。提供餵雞與撿雞蛋體驗與雞接觸，室內區介紹雞蛋知識、販售相關產品與多項有趣DIY體驗。,0,1,0,0,0,0
彰化縣自然生態教育中心,自然生態教育中心位於彰化縣國家級濕地-大肚溪口重要濕地旁，動植物非常豐富，常見鳥類以大杓鷸、黑腹濱鷸、東方環頸鴴、小燕鷗為主，偶爾可以觀察到瀕臨絕種的種類黑面琵鷺或黑嘴鷗等，為了解西濱生態最好的入口，也是網傳地表最美的打卡景點白色海豚屋，伸港有「招潮蟹的故鄉」、「水鳥的故鄉」等稱號，又有國家級的重要濕地並涵蓋野生動物保護區，生態非常豐富，栩栩如生的的3D彩繪牆、如海豚躍動般的建築造型，讓您拍美照同時還能好好體驗一趟生態之旅。,0,1,0,0,0,0
彰化海牛採蚵生態旅遊,芳苑潮間帶因為海水和溪水泥砂匯聚交會混和，形成黑色泥沙混和沙灘，因而又有黑色大地之稱，也因為有機質豐富適合魚蝦蟹貝螺類生長覓食，所以生態精彩豐富；來訪在這片黑色大地一定要體驗彰化縣最具代表的無形文化資產「海牛採蚵」生態之旅。    海牛採蚵體驗位於芳苑白馬峰普天宮附近潮間帶，全台獨一無二的行程吸引無數遊客，尤其以家庭為主，大小朋友們搭著牛車，體驗踏上離岸一公里的沙灘，在潮間帶挖文蛤、採蚵，在這片黑色大地間盡情的探險。海牛採蚵體驗行程(已預約時間為準，需視潮汐時間而定)行程預約:丁春進（阿進先生）:0922-617386海牛驛站（李正傑）:0932-252814海牛學校（魏清水）:0977-320688 / 0919-688438,0,1,0,0,0,0
一畝田琉璃仙境休閒農場,琉璃仙境位於彰化員林，係以婚紗攝影基地為主題的觀光休閒農場，園區內提供20幾個3D彩繪牆提供旅客拍攝，休閒外拍或專業婚紗攝影都非常適合，此外還有證婚亭、紫風車、有機農業教育推廣、大型白沙攤、戶外教學寓教於樂、假日琉璃市集、街頭藝人表演、不定期的動物互動演出、假日親子互動旅遊、團體社務會議交接活動及用餐，更經常舉辦精彩多樣的主題活動(如童玩水樂園、中秋晚會、跨年晚會、耶誕嘉年華等)。,1,1,0,1,0,0
清水那方豪華露營區,清水那方豪華露營區位於社頭鄉山腳路一段，臨八卦山脈西麓，鄰近清水岩遊憩區、清水岩寺、長青自行車道，園區面積約10公頃，目前規劃有服務中心、停車場、遊憩區、野餐區、活動草坪、森林豪華露露營帳篷、活動廣場、美食餐廳等，其中每個豪華露營帳篷有12坪超大空間，挑高5米，villa式獨立樹林庭院、五星酒店床鋪設施、獨立冷暖空調設備、每帳獨立衛浴、山泉Spa浴缸。豪華露營帳篷Glamping，為全台首創的山泉Spa 豪華露營!,0,1,0,0,0,0
今夜星辰休閒農場,位於彰化市石牌里的休閒農場，是一個山坡地形的休閒農場，園區內設有許多歐風創意造景，比如：海盜船木製休閒區、南瓜馬車、胡桃鉗娃娃，就連垃圾桶也做得很可愛，繽紛的色彩充滿濃濃的童話氛圍，很適合刺激小孩子的想像力，還有定情鐘與LOVE字樣，適合情侶約會拍照打卡的場所，園內也養了許多動物，羊駝、鸚鵡、兔子、天竺鼠......等等，並開放民眾餵食前陣子風靡全台的羊駝-草泥馬，非常適合親子同遊，堪稱彰化市造景最多，內容最為豐富的一個休閒農場，另外園區還有提供用餐，不僅讓遊客玩得盡興也能吃飽喝足的一個好地方。,1,1,0,0,0,0
藏傘閣文化休閒園區,下雨時，拿著傘，你和我相伴一起的時光，外在的紛紛擾擾，被阻擋在傘外，晴天時，拿著傘，我倆躲著太陽，追逐著傘下的影子，幸福的時光究在這裡，刮風時，拿著傘，朵朵傘隨風綻放，風停後，朵朵傘合起傘面，洋傘、雨傘、功能傘，哪種傘是屬於你的避風港，藏傘閣有各式各樣的傘，可愛的、俏皮的、時尚的……讓我隨著服飾和心情的變化，搭配屬於我獨特風格的時尚感。,0,1,0,1,0,0
國姓北港溪溫泉,北港溪溫泉是南投新開發的溫泉區，位處紅香、瑞岩泉脈，和廬山溫泉屬於同一泉脈，溫泉區位於惠蓀林場風景線上，緊鄰泰雅渡假村。其溫泉近中性、水質透明、可飲可浴，據說有許多自然療效。近年溫泉區開發出特有冷泉，結合成極具特色的旅遊風景線，溫泉區內的泡湯設備一應俱全，溫泉游泳池、日式風呂、溫泉spa、具養生功效的能量溫泉、香草浴，可以滿足泡湯客的多樣需求，溫泉設施建構完善。附近景點如:惠蓀林場、中台禪寺、九份二山等都是您不可錯過的景點，另外美味的客家風味餐也別具特色，期待您到訪一遊。遊罷惠蓀林場，回頭再到北港溪來場溫泉、冷泉浴，是再完美不過的旅程安排。,0,1,0,0,0,0
埔里溫泉,埔里由於氣候環境優良，水質清澈，為南投花卉產業重鎮。近來更在埔霧公路起端處探測出溫泉，屬於本縣新興溫泉區，讓埔里成為名符其實花與溫泉之鄉。埔里地區人文薈萃，附近景點如有小西湖之稱的鯉魚潭、台一生態教育農園、台光香草植物園、廣興紙寮、埔里酒廠、龍南漆藝博物館、…等皆是您泡湯之餘不可錯過的優質景點。目前已有天泉溫泉會館:南投縣埔里鎮蜈蚣里鯉魚路37-1號及漾之谷民宿:埔里鎮蜈蚣里中山路一段151號兩家業者取的溫泉標章。,0,1,0,0,0,0
廣霖菇菇的家養生館,菇菇結合養生，提供各位嘉賓藥膳、養生、鮮菇美食、親子教學、生態。洗滌身、心靈，感受輕鬆自在快樂的最佳環境，好好把握當下，享受一下，尊重生命，對自己好一點，對他人多一點關懷。熱忱的款待是我們唯一送給您的禮物。,1,1,0,0,0,0
日月潭大竹湖步道,長度只有180公尺的大竹湖自然步道，是日月潭邊最短的步道。從公路下方的停車場旁進入，不遠處便有一座觀景台，觀景台右側往下即是深入潭畔的步道，在步道下方的潭面有一處滾滾作響的出水口，那是日月潭有名的特殊景點 ─ 日月湧泉。其實，那是武界引水道的出水口，日治時期，日人從仁愛鄉武界部落鑿通一條地底隧道直通日月潭，將濁水溪上游的水引進日月潭，以作為日月潭固定的水源。水鳥溼地 ─ 由於長年沈砂堆積，逐漸淤淺而蔓生整片蘆葦，是潭內魚蝦棲息繁殖的重要場所，也是鷺鷥、夜鷺、翠鳥的棲息地。到了候鳥遷移季節，更是雁鴨成群、蔚為奇觀。,0,1,1,0,0,0
名間新街冷泉濕地,屬河流自然濕地，本濕地內有豐沛冷泉、湧泉及其所匯集的池塘，水質純淨清冽，以種植空心菜著名，鄉公所及鄉農會每年舉辦「水蕹菜節」活動，東自番仔寮溪堤防起，西至新街村旁的溝渠；北自名間鄉鄉界，南至田寮巷(鄉道投24)，新街冷泉早在三百年前平埔族進駐屯墾時，便利用泉水種植優質的水蕹菜，日據時期日本殖民地政府予以重視開發，於民國18年9月15 日興建水泳場竣工、於民國30年1月5日更建造公共浴場，形成熱絡的泡湯勝地。區內常見湧泉景觀和泉水所聚流之池塘，有許多魚蝦等動物棲息；且水質純淨清冽，居民更利用於種植水蕹菜、冷泉泳池、洗衣場等用途。。,1,1,0,0,0,0
日月潭伊達邵親水步道,伊達邵步道全長2.4公里，起點位於中華電信日月潭會館，途經日月潭纜車站至水蛙頭，棧道沿著潭畔鋪設，沿途邊坡有許多原生的筆筒樹，對應前方狀似飛碟的纜車站，原始與現代的交錯，更顯現日月潭多樣的風貌。,0,1,1,0,0,0
臺灣菸酒(股)公司南投觀光酒廠,位於南投市貓羅溪畔，以盛葡萄酒聞名全台，收購全台盛產之水果，釀製各種水果酒，提供遊客品嚐各種酒類，每年三月的第四個禮拜六更被定為南投酒廠水果酒節，並擴大舉辦敦親睦鄰活動有園遊會、產品品嚐、推廣、民俗表演等節目以帶動南投市產業觀光。是臺灣菸酒股份有限公司唯一生產水果酒的酒廠。,0,1,0,1,0,0
LaLu島(拉魯),拉魯島，日月潭的地標，傳說是邵族最高祖靈的居處，也是邵族早期的聚落之ㄧ；於不同的年代和背景中，還有其他幾種不同的稱呼；清領時期文獻稱「珠嶼」、「珠山」、「珠仔山：日本人稱為「玉島」等，二戰後被國民黨政府改稱為「光華島」，意為「光耀中華」。,0,1,0,0,1,0
林家養鹿場,國姓鄉屬農業鄉及南投客家原鄉，居民大多為客籍，且大部分務農維生，其次則為畜牧，南港村養殖水鹿相當有名，為台灣水鹿的故鄉全村約有100餘石的村民以養鹿為主，這裡養殖台灣水鹿的歷史相當久遠，每逢割鹿茸的旺季，養鹿人家將鹿茸採擷保存的過程，吸引人潮圍觀。,0,1,0,0,0,0
上安觀光果園,此農場並非單一的果園或農場，而是涵蓋水里鄉上安、郡坑兩大地區之農場，農園生產之作物包括青梅、番石榴、葡萄、水蜜桃、臍橙、龍眼等水果生產面積將近六十公頃，因此舉凡賞花、採果都可以滿足都會人追求純樸，自然田園之需求。 觀光農園開放時間除一月賞梅花、二月賞水蜜桃花，其餘採果開放時間：葡萄為十一至十二月番石榴九月至次年四月；水蜜桃為五月母親節時候，臍橙在十二月到一月；龍眼則在十月。,0,1,0,0,0,0
蟬說雅築,位於南投縣信義鄉東埔溫泉風景區內，以日式禪意的建築設計，打造出充滿雅緻氣息的悠閒風格，從客房到泡湯區的規劃設計，都極具異國的風貌，而各式的湯屋房型，也以重視個人隱私給予了隱密的空間領域。這樣一處滿足身體上釋放壓力的需求，同時也兼顧了視覺美感的空間設計，尤其是泡完湯後可以事先預訂脆皮吮指雞，烤得金黃色的外皮，又酥又脆，雞肉軟嫩多汁，非常美味。,0,1,0,0,0,0
福龜草莓園,每年1至3月間，台14線福龜、北山一帶，盛產又大又紅豐香草莓，並歡迎遊客新鮮現採，其果實較春季大且早生，鮮紅有光澤、糖度高，產量高。,0,1,0,0,0,0
日月潭伊達邵,伊達邵舊名「德化社」、「化蕃社」，邵族主要居住於此，是日月潭邊人口聚集最多的村落。當年蔣中正總統最喜愛泛舟到這兒觀賞邵族山地歌舞，遂使該社成為日月潭重要的原住民文化園區。現伊達邵是邵族、泰雅族與漢族共居，村內有藝品店、餐廳與旅館等。每年8月15日前後，這裡的邵族會舉行盛大的祭典，屆時整族全員出動，遊客若選擇此時光臨，當可一飽邵族迷人的風情。此外，伊達邵也是水社大山的登山口。,0,1,0,0,0,0
豐丘葡萄觀光果園,位於中橫公路旁的豐丘地區，生產面積廣達20多公頃，所栽植的葡萄係巨豐品種，果實風味獨特，加上一律採套袋處理，消費者可安心食用，可洽農友購買。,0,1,0,0,0,0
信義鄉農會梅子夢工廠,農會投入大量資源從事農產加工產業下，並結合學術研究單位共同研發，生產健康、安全、優質之加工品，採傳統工法製作之梅子系列產品如陳年梅、紫蘇梅、脆梅、Q梅、梅精、梅醋、梅酵素、梅精軟糖等...，秉持著健康自然的原則及原料產地化為目標，希望每一位顧客能吃的更加健康、自然、美麗。,0,1,0,0,0,0
奧萬大國家森林遊樂區,"""冬暖夏涼，在中央山脈西側，海拔1200~2600公尺乾爽宜人、青山綠水。奧萬大每到深秋，便披上一紅袍，景色迷人。每年2-9月適合避暑，森林浴、賞花，5月有螢火蟲，四季各有不同風味，園內並無供應飲食，請自備。""",0,1,1,0,0,0
泰雅渡假村,泰雅渡假村佔地56甲在廣闊的園區中，將山林野趣與溫泉設施、結合休閒遊樂、渡假木屋等，規劃成一國際型渡假休閒溫泉渡假區，是一個全方位的多功能休閒渡假村。村內以泰雅文化為創辦及經營為主軸，園區內處處可見象徵泰雅族原住民的文化特色，並精心安排了原住民文物館展示泰雅族的傳統文物，讓遊客深入了解泰雅族歷來的文化與風俗習性，園區除了八座露天溫泉池、SPA設施、室內溫泉設施，還有153間原味風格的小木屋、大型會議廳設備充足，並有露營烤肉區、汽車專用露營區，是一處可容納數千人的大型溫泉渡假園區，更是為團體訓練等活動精心打造的最佳去處 !,0,1,0,1,0,0
台大下坪自然教育園區,"進入這座大自然的寶庫,彷彿置身世外桃源!鳥語花香,蟲鳴唧唧,接受大自然的禮讚,幸福又美好!台大熱帶植物園又稱下坪樹木園,設於日治時期,二次大戰後由台大實驗林 管理處接收,現為台灣大學實驗林管 理處五大植物標本園之一,園區內種植各式熱帶、亞熱帶及暖帶樹種,都是台灣不多見的熱帶植物。夏天造訪,可發現園區內如鍬形蟲、甲蟲等昆蟲種類繁多,滿滿的芬多精伴隨夏日的蟬鳴,俯拾皆是不可多得的美景。從樹梢灑落的金色陽光, 風吹樹葉的簌簌聲,共同演奏出最和 諧動人的奏鳴曲。本園區可作半日遊，目前尚無旅遊及飯店，遊畢可往人人嚮往之避暑勝地—溪頭自然教育園區，夜宿溪頭賞螢聽蛙叫蟲鳴之交響樂更是難得的體驗。",1,1,0,0,0,0
