name,description,0,1,2,3,4,5
太平洋公園,太平洋公園包含南北濱，南濱公園過去是曾陪伴花蓮民眾與外地遊客28年的南濱夜市，攤商遷移之後，經過整治工程以全新面貌和各地遊客見面。　　南、北濱海岸線過去就是許多在地民眾看海的私房景點，整治之後，除了增加了綠化造景，最主要是將過去阻擋海岸侵蝕的人工礁岩移除，改採自然工法用大石形成自然堤防，讓海岸線更具有國際景觀的景致。　　幾塊綠地連接而成南濱公園，其間點綴著原住民風的會所與裝飾，最靠海岸線則是自行車道。北濱公園雖不如南濱公園有這般大的腹地，但規劃的沙灘排球場地，卻是年輕人的最愛。南、北濱公園可以連成一條短途的鐵馬旅遊線，也為花蓮市區建構出了美麗的海愛風貌。　　太平洋地景公園的白天和夜晚活動都非常熱鬧，白天可以騎自行車、看海、散步，夜晚則以餐飲、聽濤、觀星為主。太平洋地景公園將公園遊樂園化，寶劉自然地貌及海岸植物復育，並提供親子偶劇場、街頭藝人、原住民舞蹈表演文藝活動及阿美族文化祭典場所。假日期間會舉辦市集展售農產品，以及優質生活產業、文化創意產業集綠色科技的活動空間。,1,1,0,0,0,0
豐濱天空步道,位於台11線新豐隧道外的「親不知子斷崖」，緣著斷崖絕壁而建的棧道，全長約150公尺，一次僅十人進入，其中有20公尺路段採用強化透明玻璃棧道，距離海面約40公尺，一邊是山景，一邊是太平洋，腳下的萬丈深淵更是一覽無遺。早年穿越父子斷崖(親不知子斷崖)的原住民步道，與廢棄的新磯隧道平行，長度也相當。古道在1971年(民國60年)左右荒廢後，在豐濱鄉公所的努力下，重新打造了一條新的天空步道，並於步道附近規劃了大型停車場和公園綠地，方便民眾休憩遊玩。,1,0,1,0,0,0
小錐麓步道,太魯閣國家公園步道林立，其中最「年輕」的「小錐麓步道」，不僅交通最方便，難度也不高，沿途景觀非常有特色，很適合作為遊玩太魯閣的第一站行程。,1,0,1,0,0,0
大禮大同步道,位於太魯閣國家公園內的大禮大同步道，總長度10.6公里。,1,0,1,0,0,0
玉里濕地（啟模濕地公園）,擁有美麗寧靜的生態景觀的玉里濕地，吸引攝影玩家及喜愛大自然景觀的遊客前來。玉里濕地屬於啟模里範圍，所以又稱「啟模濕地公園」。濕地公園原是環保局為處理玉里鎮廢水而營造的濕地，腹地面積約4.9公頃，由啟模里社區發展協會管理。,1,0,0,0,0,0
南華林業文化園區（南華森林公園）,林務局南華工作站後方，是保留自然生態景觀的南華林業文化園區，園區前身為木材貯木場及製材場，在50至70年代是花蓮重要的木材集散地，2006年將約7公頃的園區重新規劃，種植樟樹、楓香、千年桐、三年桐、鵝掌藤、白千層、臺東火刺木等樹種，園區還有黑冠麻鷺、環頸雉、小白鷺等鳥類，動、植物種類豐富。,1,0,0,0,0,0
陽光電城,陽光電城原先是花蓮舊火車站修車廠所在地，隨著舊火車站遷址，經過一番規劃，改建為太陽能發電為主的建築，在2015年重新彩繪與與綠化完成後，搭配周邊觀光夜市，以及連結到太平洋的自行車車道，成為新的遊憩景點之一。 亮眼的彩繪搭配藍天白雲，如同「陽光電城」之名帶給人陽光、雀躍的感受，裡頭保留早期鐵道舊樣貌，讓歷史軌跡不被抹滅。 串聯著市區至太平洋地景公園，可以不被車水馬龍打擾，悠閒地沿綠草如茵的小路，漫步至景觀公園與觀海涼亭，伴隨著鹹鹹海味與聽著滔滔浪聲，漫步至太平洋公園走走，不論是當地人或是遊客，都會來此吹吹海風、散步、運動、騎單車，是一處擁有歷史特色及休閒的好地方。,1,0,0,0,0,0
龍泉親水公園,"位在佳林村佳山基地聯絡跑道旁的龍泉親水公園，園區佔地約1,200坪，擁有寬廣的青綠草地，結合生態自然景觀，成為民眾休閒散步的好地方。早年因佳山基地聯外道路旁的農田有灌溉的需求，因此在此鑿井，卻意外發現此處的水源充沛、水質純淨，「龍泉」的美名因此而來，現在引進水源開發為休閒親水公園。 園區設有生態溝、吊橋、休憩平臺、親水階梯等，四周進行綠美化，種植水生植物；園區有兩方長型的荷塘，在盛夏時節來此散步，可以看見夏荷相映襯著的綠葉與池水，在艷陽下搖曳身姿。園區也可欣賞中央山脈的壯麗，或是觀賞北迴鐵路的火車匆匆而過。許多民眾會選擇來此親水遊憩，享受悠閒的時光。",1,0,1,0,0,0
洄瀾灣開心農場,洄瀾灣開心農場位於花蓮線吉安鄉的花蓮光華樂活園區，佔地廣達45公頃，區內種滿向日葵與野薑花、荷花、馬纓丹等各種花卉，每當花季來臨，花團錦簇的景象，給人美不勝收的感受。目前不但全天開放，並且免費入園參觀。 一走近園區，便可看見原住民圖騰的大理石雕刻，因花蓮素來以大理石著稱，因此園內隨處可見花蓮石雕藝術創作作品，在絕妙景致環繞底下感受藝術氛圍薰陶。開心農場內最引人注目的，或許是隨處可見的小動物，例如飼養中在鐵籬中的孔雀和山羌，梅花鹿雖隔著木欄，卻能讓人親近互動，更不用說在開放草地中的小山羊，連小朋友都忍不住蹲下輕撫著牠的身軀，是最具療癒效果的休閒園區。,1,0,0,0,0,0
龍門商港,2017年4月28日，澎湖龍門至嘉義布袋客輪雙向航線正式通航，相距28海浬，總航程約55分鐘，更拉近台灣與澎湖之間的距離，較既有的馬公-布袋航線縮短了將近30分鐘的航程。 位於澎湖龍門尖山碼頭區，龍門商港建置的候船室是採大紅色的貨櫃屋，富有前衛造型的工業風格，是由高雄駁二貨櫃藝術節團隊所設計規劃的。貨櫃由地面破繭而出的意象更傳遞出龍門港重生的概念，迎接嶄新的雙向新航程。 龍門尖山碼頭區因地形兩側有高地阻擋可防止東北季風，是屬優良的港灣。因此1997年便規劃為客運碼頭，供漁船及客貨船進出港。2013年4月，嘉義布袋到澎湖龍門的單向航線啟航，龍門尖山碼頭開放為客貨兩用的港口，載客運量皆有不錯的成效。 因此2017年在中央與地方共同努力下，促使龍門-布袋雙向航線開通，增加此條藍色公路新航線，不僅提高了澎湖觀光運客量，對於港口區域產業發展也有加分作用，並可串連嘉義布袋與澎湖龍門周遭的觀光景點，例如嘉義的高跟鞋教堂、故宮南院，串連澎湖龍門鄰近的隘門沙灘、林投公園、龍門地下坑道、龍門裡正角海灣、菓葉日出、南寮聚落、奎壁山摩西分海等知名景點，雙向新航線打造出全新的藍色公路旅遊路線。 【建議停留時間】 0.5小時,1,1,0,0,0,0
東石環保公園,民國99年年底闢建而成的東石環保公園，由湖西鄉公所綠美化復育的，這裡鄰近海濱，建有入口意象牆、硓石牆迷宮、石板步道等景觀設施，在花季盛開時，漫地的天人菊花景搖曳，都會吸引大批自由行的觀光客前往。 這裡先前是全澎最早的垃圾掩埋場，到了民國92年，因呈現飽和狀態而停止使用，鄉公所讓這東石垃圾掩埋場用地再利用；園區內有一座咾姑石迷宮、景觀步道、花架、石桌石椅等公園景觀規劃。 硓石迷宮高度約100公分左右，是個很小的迷宮；周邊為一大片草原，在一角還有擺放一台已漆成紅色的傳統牛車。 東石環保公園鄰近海濱、澎湖機場，剛好在航道附近，每當夏季天人菊遍佈，這裡可是拍照、賞景、吹風、看飛機的好去處。 【建議停留時間】 0.5小時,1,0,0,0,0,1
澎湖觀音亭寵物公園,位在觀音亭濱海遊憩公園內、帆船訓練中心後，鄰近澎湖高級海事水產職業學校及海堤外停車場，交通很方便。 縣府斥資200萬多元專為寵物規劃的「狗狗樂園」專區，寵物公園在濱海區，視野遼闊，還可以遠眺跨海大橋及西嶼島，舒適愜意，這裡提供給飼養的寵物狗狗一處適當專屬的運動、玩耍的處所，也多一個與其他寵物狗狗互動的樂園。 佔地0.2公頃的寵物活動專區，為了區隔大小型犬的活動範圍，分有大型和小型狗使用場地，9公斤以下算小型犬，以上的則是大型犬，建議請按照體重進入不同的區域；在活動區內涵洞、小山丘等設施，設置安全圍籬，可防止寵物犬走失或誤闖車道造成危險。 飼主可以自備球或是飛盤等玩具，與狗狗互動培養感情，或是坐在一旁的石椅和狗狗遠眺海景。 園區還有設置3座狗糞集中垃圾桶和提供垃圾袋，呼籲飼主蹓狗不忘撿狗便，保持環境清爽，好的建設是大家一起維護。 【建議停留時間】 0.5小時,1,0,0,0,0,0
小池角石雕園區,小池角石雕園區位在池東村的盡頭，天然鑄成的藝術及廣闊的草原，在園區內擺設著有藝術家們創作的大型石雕主題作品，非常適合在此悠閒漫步，欣賞藝術放鬆心情。【建議停留時間】 0.5小時,1,0,0,0,0,0
菊苑休憩園區（澎湖休憩園區）,位於澎湖縣馬公市菊苑、東衛林地、天人湖等區的「澎湖休憩園區」，總面積廣達140公頃。 由204號縣道分為南北兩側，北至東衛林區，南至興仁水庫，含括菊苑、蓮池、荷池、水土保持戶外教室、天人湖、雙龍潭、雙湖園、菜園濕地、菜園苗圃及榕園木棧步道等，園區內附設親子草坪活動區與公廁設施，提供遊園民眾更完善的活動場地與基礎服務設施；是個配合整體性、主題性的規劃設計和開發建置，構建出兼具生態保育、觀光休憩等多功能的大型園區。 園區裡樹木與綠地盎然，還種植櫻花、仙人掌、檸檬等樹種，目前分為森林保育區、水源涵養區、水土保持戶外教室、菜園苗圃、花海景觀區5個區域。 近幾年澎湖縣政府農漁局配合春天，特別在園區推出波斯菊與薰衣草的春季花海景觀，色彩繽紛，來趟花海巡禮，配合園區內東衛林道、天人湖、榕園等區，美麗的湖光春色，為澎湖帶來別具的春意新氣象。 澎湖休憩園區景觀豐富環境自然優美，已成為民眾休閒及晨昏運動的最佳場所，也是遊客到澎湖踏青的好去處。【建議停留時間】 2小時,1,0,0,0,0,0
漂流木水上遊樂行（疑似已歇業）,漂流木水上遊樂行0933-283242,1,0,0,0,0,0
小池水庫,"小池水庫，早期不是水庫，而是一個水塘，這也是「小池」的由來。 因澎湖地區受自然條件上的限制，地下水開發有其先天上的困難，地下水開發有其先天上的困難，也已達飽和。為解決民生用水，就是興建小型水庫。 小池水庫乃依據澎湖水資源開發十年實施計畫，繼赤崁地下水庫及望安西安水庫後，於民國七十八年二月動工，民國七十九年六月完工啟用，總蓄水量約20萬立方公尺，以解決西嶼鄉民飲用水的需求。 小池水庫，乃是利用大池、小池二村間的丘陵低窪地於臨海面的海灣處興建而成。集水面積1.05平方公里，正常蓄水位標高14.2公尺，壩頂長度245公尺，壩頂標高17公尺，滿水位蓄水量130,000立方公尺，計畫年供水量293,000立方公尺。 這裡常見白鷺棲息，所以也是愛鳥人士賞鳥的好地方。在水庫後面有片當地人稱夢幻海灘的美景的網垵海灘，俗稱夢幻海灘。【建議停留時間】 0.5小時",1,1,0,0,0,0
二崁草原,二崁崗丘草原，日曬強烈，乾燥少雨，不利於灌木叢生長，低矮耐風的草木植披就在這二肯聚落周圍台地上生長起來了，一片平整翠綠，俗稱二崁草原。草原視覺效果宛如軟綿綿的綠氈，夏季草原油量且遼闊乾淨；在2002年，麥當勞廣告選擇在冬季向全世界行銷二崁草原季風下的蕭瑟「猛烈歡舞的枯草」。二崁草原眺望起來遼遠卻不覺得累。二崁草原很歐洲，龍舌蘭跟天人菊點綴其間直指天際，夏季遊客偶會逐放風箏於草原黃昏，一派悠閒。二崁在日據時代曾有黃牛20隻放養於此，人口外移睪農地休耕後，如今匍匐在草原上只剩遺忘耕事的老牛一、二。偶有鄰村居民於此放牛，二崁草原頓時才顯得牛聲鼎沸，目前也放養有羊群，較有朝氣。崗丘草原泛指大坑溝頂及唇仔頭至大菓葉柱狀玄武岩間，素來不是二崁人產業活動的核心，卻是二崁美景素描的顯要元素。【建議停留時間】 1小時,1,1,0,0,0,0
山水濕地公園,山水濕地以教育園名義，榮獲2012國家卓越建設獎最高榮耀、最佳環境文化類卓越獎。山水濕地入口處有縣府設置的「山水濕地公園」石碑。山水濕地上有不少定沙植物，例如貌似海膽的濱刺麥。濕地園區位於山水里的西側，占地約1.7公頃，採取緩降山水西側堤防高度改善手法，及堤防兩側填土覆坡及植生綠化之方式，也就是隱形堤防概念，來聯絡堤內外濕生地區，使整個景觀區形成了集水生、濕生、旱生植物為一體的濕地生態與景觀區域結合為一體。海堤外的濕地景觀，廣大的海岸沙灘及濕地景觀，是澎湖山水地區濕地特色之所在，在冬天常引來許多棲息在濕地環境的候鳥。山水濕地公園內除動植物棲息地，亦規劃有步道、觀景台等設施，可觀海、賞鳥、看夕陽，並與山水30高地公園串聯。【建議停留時間】 1小時,1,0,0,0,0,0
雙湖園,雙湖園是由澎湖軍方所建築，因低窪溼地，湧泉不斷，將兩處大洞整建成人工湖泊，一為開元湖，一為惜源湖，在湖泊四周鋪設水泥步道，興建涼亭，栽植許多的觀景樹木；這裡現在佔地約4頃，是第一座由軍方整建而成湖濱公園，也慢慢地從一片廢土區域變成一處休閒的公園。公園內主要由水池、栽植、步道及休憩設施所構成。不僅提供北區蓄水，候鳥遷徙休息補魚所在，豐富大量的潮間帶溼地常是候鳥休息補魚所在。目前該原已成為澎湖縣冬季候鳥最佳的棲所之一，而澎湖第一座縣立西班牙式的菜園納骨塔位於雙湖園左邊，下游出海口為菜園溼地，面臨菜園溼地的賞鳥區，遠眺風櫃、五德，自然環境生態相當優美，景色宜人，是此處賞鳥的好地點。生態豐富，各種鳥類棲息覓食，唯一重要的賞鳥區，目前被列為重要的溼地保育區。【建議停留時間】 2小時,1,1,0,0,0,0
綠蠵龜觀光保育中心,在潭門港旁，有座流線型的建築，豎立在望安的東南方；館內硬體設施很完善，館內目前分：綠蠵龜介紹區、龜與人生態展示區、海鳥介紹區以及南海旅遊介紹等。在展示廳入口處有一特別的「好善堂」石碑，碑文記載著以前望安地區士紳為保護海龜、耕牛而募款，立碑明文以津貼獎勵居民矜憐生命、同時報請官府准以違者重罰，以示恩威並重。現在此碑文已成為早期先民對於海龜生態保育的重要見證。進入館內，望安自然生態盡收眼底，燕鷗、保育生物紛紛登場。最重要的「綠蠵龜」，館內有各龜種的特徵辨別及分布環境等資訊介紹，及海龜與民間祈福活動「上元乞龜」、海洋生態、歷史文化皆可於館內了解。中心的興建目的在於提供設備與資源，供學術單位進行駐站的研究工作，同時『綠蠵龜觀光保育中心』的設立，不僅為澎湖望安的綠蠵龜生態研究提供一處完美的研究站，且亦為一現地生態教育中心。全館展示朝向環境型、情境式的設計概念出發，提供一處感性、知性兼俱的生態教育環境。透過生物的形體模型，結合與觀眾互動式操作，使學習充滿驚奇與滿足的樂趣，更能達到寓教於樂的功能。【建議停留時間】 1.5小時,1,1,0,1,0,0
菜園濕地,菜園濕地位在馬公內港東北岸的灣底，北臨205號公路旁的雙湖園及興仁水庫，東至201號公路旁之興仁進士第，西至菜園生命紀念公園，南至菜園魚塭之潮間帶。日領時期，菜園里東側沿岸已築有魚塭；1945年後，魚塭範圍逐漸擴大；1971年，魚塭停止養殖後，這片濕地成為鳥類過境、度冬、遷移的最佳場所。 而附近的菜園漁港旁有業者，可帶遊客到內海觀賞箱網養殖和牡蠣，甚至釣花枝、餵海鱺，海岸邊則有防風林、堤岸，設定解說牌，可在這帶漫步賞鳥觀海，頗為愜意。 濕地現況有「興仁水庫及造林區、雙湖園及紅樹林濕地、菜園魚塭區、菜園潮間帶海岸區」，該濕地為馬公市區最適合生態遊覽與戶外教學的地點。該濕地含蓋自然雨仁照的多樣性濕地型態，海域遼闊，面積廣大，且具馬公市區中心近，交通便利，已具有國家及濕地公園的規模與條件。,1,1,0,0,0,0
新竹州廳(新竹市政府),新竹州廳位於新竹市中正路上，就是現在的新竹市政府。西元1895年日軍佔領新竹之後，初期的公共建設多是接收清代的公共設施，到1904年才有新竹廳參事鄭如蘭等人請求新建廳舍，新竹州廳遲至1925年興建，並於次年年底完成建築主體啟用。新竹州廳有二層樓，ㄇ字形平面的加強磚造建築物，建築形為和洋混合風格，主體為洋式風格，屋頂為東方建築所用木架瓦造斜屋頂，正面入口處設計突出的玄關門廊，採用雙柱式以增加儀典性，並搭配兩個小塔樓，使整個入口相當突出，進入大廳內部可見洋式的拱廊及羅馬柱子，十分氣派。目前新竹市政府除了保存新竹州廳建築本體的修復外，空間形式應時局需要作再生規劃，使新竹州廳得以『動態型式』保存，展現古蹟新的活力；新竹州廳連結中心市區多項明顯的地標性建築物或公共空間，搭配中正路人行步道景觀改造工程，加強夜間照明、街道家具設施，新竹市街道景觀獲得明顯改善，並且結合藝術及音樂表演及市民參與藝文活動，規劃市府前設置廣場，期許新竹市府廣場成為本市文化中心活動的集散地；新竹市政府積極振興週邊商業活動，發揮新竹市府週邊公地公用的機能，期待新竹州廳發展成為新竹市市民一個充滿文藝風情及活力氣息的地方。,1,0,0,0,0,0
新竹驛(新竹火車站),1886年台灣省，劉銘傳基於海防、開發與運輸之需要，經於1887年向清廷奏准建設台灣鐵路。 1893年基隆-新竹鐵路竣工，新竹票房(車站)設立於枕頭山腳下。明治初期，日鐵道隊有鑒於清朝期間所建造 的鐵路蜿蜒蛇行，開始修改舊有的路線，新建的車站稱為新竹停車場，是一處簡易的日本瓦木造車站。1908年新的鐵路通車，新的車站(新竹驛)於1913年完工，即今日所見新竹火車站。 新竹火車站位於新竹市中華路上，是全台唯一沒有招牌的火車站，建築樣式融合了西方建築特色， 加上陡斜的複折式屋頂與老虎窗，同時在柱體，牆壁轉角與開口部四周等結構應力集中的地方， 加強石造的結實感，使得整體建築物呈現繁複卻不失莊重，嚴肅卻又不失親和的建築風味來。設計者的巧思，使火車站成為新竹的門戶與都市的地標。新竹火車站也是台灣現存最古老的火車大站，因地處位置良好，不僅是交通要地，更是新竹市最繁榮的地區，並於民國87年獲列為國定古蹟。,1,0,0,0,0,0
新竹火車站－站前廣場,新竹火車站前廣場經107年景觀改造工程，全新人行步道，以及無障礙、人車分流的設計，提升行人安全，拉近市民與廣場的距離，城市門面煥然一新。站前廣場工程打造視覺穿透廣場、寬敞的平面步道不僅安全，輪椅族也能利用平坦人行道，此外，站前廣場是年輕人表演、聚會聊天熱門場地。站前廣場融入「大公園」及「人本」理念，為容納1，500人的步行廣場，讓人、車分流，行人不與車爭道，營造安全、舒適的休憩候車空間，並串聯護城河、府後街街角廣場、文化局綠廊、新竹綠園道、隆恩圳全長4公里的「新竹之森」。,1,0,0,0,0,0
新竹孔廟,孔廟原址在成功里，建於清嘉慶22年，分設大成殿、櫺星門和東西兩廡，殿內正中祀孔子神位，亞聖及72賢分祀左右。每年教師節的祭孔大典，地方士紳及機關首長均到場觀禮，為新竹的文化重鎮。它是竹塹城第一座由民間捐款完成的建築物，工程前後歷時八年，費用約二萬數千兩。它也是淡水廳的學宮，所以自嘉慶23年起文廟開考入學，竹塹學子就不必再遠赴彰化，方便許多，對於竹塹地區的文教自然有正面的作用。日治時期它是新竹市很多學校創校的地方，如新竹女子公學校、建華國中、新竹中學、新竹女中、新竹高工等。 民國45年新竹縣議會通過遷移孔廟的計劃，47年9月28日遷建落成於中山公園左側，現在在新竹市公二公園內，體育館的附近。在廟的前方有一個半月型的泮池，遷建的紀念碑就在廟的左前方。目前想到新竹孔廟內參觀，只有等祭孔的時候，其他時候只能在外圍觀看，這是比較可惜的地方。,1,0,0,0,1,0
新竹護城河親水公園,新竹市護城是台灣僅存城門與護城河原址保留的珍貴歷史風貌，以東門城為中心往北至林森路，南至世界街長840公尺、寬約56公尺的護城河，從2000年開始規劃設計，草皮與流水讓市民更能體會親水的樂趣，加上沿岸的樹木、植栽以及兩處小型的階梯劇場提供民眾戶外表演。東門城廣場下方為古護城河遺跡，這段護城河現為地下藝廊，展示新竹老照片，讓古城門更添文采詩意。2016年「新竹市護城河再造工程」讓河畔與人相互親近，位於東門往文化街方向的親水公園，河畔有漸進式階梯和無障礙設施，一改生硬冷僻的原貌，行動不方便的朋友或爸媽推著娃娃車都能沿河岸漫步，體驗親水、親人的藍綠帶，原本噴水設施處，則改造成橫跨河道的圓形舞台。新竹護城河親水公園是新竹市民假日休閒的好去處，雖然護城河已失去防禦功能，但在觀光價值與歷史人文上扮演相當重要的角色。,1,0,0,0,0,0
國立清華大學,清華大學位於新竹巿郊的十八尖山北麓，校園面積達80多公頃，林木蔥蘢，綠草如茵，以成功湖、昆明湖、梅園和梅谷等怡人的景致最著名，是一所深富人文氣息和觀光價值的學術單位。人工開鑿的成功湖，湖面廣闊，有小橋通往湖心亭，岸旁楊柳依依，偶有一、二白鷺飛來，點綴碧水綠皮，景致生動迷人。昆明湖小巧精緻，湖面荷葉田田，對岸是繁花綠叢的九重葛花廊，亦自成趣味。為紀念梅貽琦校長而闢的梅園，種植400多株海樹，每屆冬盡春來，滿園梅花霜白耀眼，是清大著名的一景。新校區梅谷是人文學院所在地，相思湖即坐落其中，湖畔挺立的孟宗竹與湖面低翔的白鷺鷥，使梅谷有如一幅和諧的山水畫。2016年11月1日，與國立新竹教育大學合併，校名仍為「國立清華大學」，原國立新竹大學則為「南大校區」。,1,0,1,0,0,0
國立交通大學,交大的交通十分便利，在中山高速公路新竹交流道旁，從中油加油站前的大學路進去，即可見到交通大學的正門，入門爬坡而上，映入眼簾的是寬廣美麗的「竹湖」，而交大校景也是從竹湖開始，逐步展開。約可分為十二個景點供人欣賞，共同科國文老師郭務渝為其取名為竹湖晨、竹園映亭林蔭夾道、荷塘月色、風亭九思、思園春曉、玉樹向榮、緣慧潤生、率意通衢、碧草如茵南台遠眺、康莊迎曦、四庭笑語、松林立翠。使人步行在這詩情畫意的校園裡，更不由自主地陶醉其中。,1,0,1,0,0,0
國立新竹教育大學,國立新竹教育大學大門後的那兩排高聳的椰子樹，在新竹風吹拂下輕輕搖曳，加上老校舍的襯托，更令人有如沐春風的感受。此校創立於1940年4月日治時代，原名「台灣總督府新竹師範學校」。1945年戰後，改為「台灣省立台中師範學校第二部」。一年後再改制為「台灣省立新竹師範學校」。1987年7月為配合政府提昇小學師資的教育政策，再度升格並改制為「台灣省新竹師範專科學校」。1991年7月，為配合師範教育整體發展，全省的師範學校由台灣省改隸中央，並更改為「國立新竹師範學院」，於2005年8月再升格為「國立新竹教育大學」。2016年11月1日，與國立清華大學合併，成為其「南大校區」。,1,0,0,0,1,0
中華大學,建校於民國79年的中華大學，原來為中華工學院由林政則、王榮昌、蔡兆章等人所創辦，民國86年改制為中華大學，與鄰近的交通大學有很深的淵源，無論師資或學術發展目標等，都與交通大學相當接近，因此有「小交大」之稱。由於位於郊區，學校附近有青草湖，亦有群山環繞，景色淳樸而自然。中華大學佔地約20公頃，校區的建築物多為建築規劃學院的師生共同投入設計而成，強調借景與生態的設計，利用自然地形特色建立了生態景觀式校園，以池、水與綠樹環繞的景色，加上外型鮮豔、現代的校舍建築，有觀景步道、景觀苗圃、公園廣場、咖啡休閒餐廳及烤肉區等，一片綠意盎然而不造作，打造出優美的校園環境。,1,0,0,0,0,0
元培科技大學,元培科技大學的前身是元培醫事專技術專科學校，不僅是新竹地區唯一一所醫事技術學校，也是台灣第一所。創辦人蔡光宇為出生於新竹的放射技術專家，十四歲赴日入廣島中學，旋即以優異成績就讀京都放射線專門學校，畢業後留校任助教，並進入京都大學放射研究班進修，為了培養醫事技術人才而於民國54年創立此校，四十年來已培養出六千多位校友，遍布全國公私立醫療機構。雖然校地面積並不大，但依山勢而興建的大樓卻各有特色，整座校園綠意盎然，草皮、花圃景觀隨處可見，具有歷史的大樹下也興建了木棧道平台，並設置優雅的鍛造桌椅，成為學生課餘交流休息的最佳場所。,1,0,0,0,0,0
新竹港南濱海風景區,新竹港南濱海風景區位於新竹市西北方，原本為海水浴場，因近年附近受到污染，現已禁止下水；遂在堤防內規劃了一個佔地廣闊、景觀優美、遊樂設施豐富的風景區，是新竹西濱海岸線上一遊樂點。新竹港南濱海風景區2003年間經旅遊局委託顧問公司規劃，將該區規劃為西部濱海遊憩區景點之一，市府隨即依照規劃構想加強河道整治，步道、涼亭、兒童遊憩場等公共設施增設闢建。歷經大力整理改造，原本相當荒蕪的情況，煥然一新，成為假日吸吸民眾前往休憩的一個景點。2017年市府積極再造港南，港南運河寬20公尺、長1500公尺，為新竹市八大景之一，運河海埔新生地歷經多年的生態演變，造就多樣且珍貴的生態環境，市府將引進多元水上活動，提供優質的城市休憩水綠廊道。,1,0,0,0,0,0
十七公里海岸風景區,十七公里海岸風景區指的為新竹市的海岸線，北起南寮，南至南港，長約十七公里，屬離水堆積海岸，上千公頃的潮間帶是北台灣最大的海濱溼地，孕育了大量的蝦蟹螺貝類；十七公里海岸風景區規劃新竹漁港娛樂漁船碼頭、看海公園、海天一線看海區、港南運河、風情海岸、紅樹林公園、海山漁港觀景台(含休憩及飲食活動)、南港賞鳥區等八大區，除外，還規劃有帆船運動公園、南寮休閒舊港、環保休閒公園、新竹市苗圃、看海公園、環保教育館、港南濱海風景區、金城湖賞鳥區、客雅水資源處理中心、香山濕地自然生態區、南港半月型白沙灣、風力發電廠、五座自行車道特色大橋及南寮漁港至海山漁港藍色海路等景點，讓民眾在旅遊時能一享美食、美景、遊憩、運動及文化巡禮等樂趣，也讓十七公里海岸風景區成為全台灣知名的觀光休閒勝地。,1,1,0,0,0,0
南寮漁港(南寮舊港),南寮舊港位於新竹市西北郊海濱，離新竹市區不遠，因此交通十分便利；建於民國70年，南寮舊港及其周邊聚落為新竹市早期發展地區之一，見證了新竹市的歷史發展過程，具有重要的歷史文化價值，南寮漁港更是南北漁船返航路之終點，過去亦是各地魚貨漁船的集散地，因而名列十二勝，並有『南寮歸帆』雅稱。民國89年基於文化地景保存與地區產業發展政策需要，經過都市計畫變更，確定將南寮舊港予以保存下來，併同新港進行南寮雙港區再生發展計畫，讓南寮漁港成為民眾假日休閒的絕佳去處，發展成為新竹的旅遊地標。南寮漁港外圍有一道綿長如帶的防波堤，堤面彩繪海洋生態，是南寮漁港的標誌；漫步在堤上欣賞海落日，吹吹海風，十分愜意；現在的南寮漁港有點像小一號的淡水漁人碼頭，目前成了私家漁船的停泊點，有夜釣或是釣小管的行程；另外，在新竹市政府的規劃下，沿海十七公里風景區，加上漁人碼頭、漁村文化博物館、環港步道等旅遊景點設施，活化及保存舊港的文化資產，進而結合新竹漁港的觀光發展潛力，讓南寮漁港地區成為民眾假日出遊的絕佳去處。,1,1,0,0,0,0
青草湖,青草湖位於新竹東邊，距新竹市區，是新竹市的八景之一。建於1956年，開發極早，為聚雅客溪而成之水庫，湖面不大，但四週寺廟林立，草木蒼翠，是新竹最古老的風景區。青草湖風景區附近有日本神社改建的靈隱寺，供奉諸葛孔明，廟內楹聯題字多為盛讚其神機妙算，頗染道術色彩；靈隱寺前油加利樹下則有營地供露營、烤肉之用。青草湖的山光水色，是吸引觀光客的主要賣點，奈何因水庫淤積、颱風破壞、上游濫建等原因，導致遊客止步。有感青草湖擁有全新竹市得天獨厚的豐富自然湖泊景觀，青草湖湖光山色與船影點點的風華應該要被找回來，市府於2016年完成清淤工作，並積極改善木平台、照明等周邊環境與基礎設施，努力重現青草湖湖光山色風貌，打造優質觀光休憩場域。2017年完成青草湖水域活動委外經營，青草湖水域遊憩中開始營運，業者引進立式划槳(SUP)等水域活動及多元化遊憩服務，讓民眾享受划船樂趣體驗湖光山色，更吸引許多慕名而來遊客駐足觀賞。,1,0,1,0,0,0
靜心湖,別以為科學園區裡只有硬邦邦的科技大樓或工廠，走一廠靜心湖，絕對會驚訝於這裡擁有的美麗景觀。位於園區內竹村七路左側的靜心湖，全境面積達達十公頃，湖水主要引自冷水坑溪是園區裡最適合賞景的地方。每到中午時分，這裡就聚集許多科技人在湖畔賞景吃飯聊天，享受波光粼粼的用餐時刻；傍晚時，圍繞著河畔的樟樹林與相思林步道，則圍繞著慢跑，散步的人群，悠閒氣氛十足。雖然靜心湖是一處人工湖泊，但在精心規劃下，這裡早是許多自然生物的家。,1,0,1,0,0,0
