name,description,0,1,2,3,4,5
哭泣湖畔自然生態園區,屏東縣牡丹鄉的東源部落，以豐富的濕地生態著稱，部落裡的水上草原與東源湖，更被登錄為國家重要的濕地，而由部落的董實牧師夫婦經營的「哭泣湖畔自然生態園區」，便位於這個得天獨厚的生態教室。風趣的董牧師也常化身為解說員，用自己的生活經驗與對生態的研究，帶領遊客一探東源湖豐富的生態，分享與大自然共存的道理。園區內亦設有民宿，提供住宿服務與風味餐，讓來到這裡旅遊的遊客，不僅可滿足對生態的好奇，更能品嘗道地的原住民餐點。,1,1,1,0,0,0
牡丹公園,座落於牡丹鄉牡丹村的牡丹公園，是踏青散心的好地方，也是牡丹池山的登山步道入口。小而巧的牡丹公園在牡丹村旁的平坦林地上，每至夏日午後，可由此處觀賞由牡丹池山緩緩而降的裊裊雲霧。高雅的小亭與精緻的階梯，搭配著此地曾枯黃的山林景觀，鳥語蟲鳴徐徐微風，在此歇歇腳，頗有偷得浮生半日遊之閒情。緩步登上牡丹池山，山頂視野遼闊，東側太平洋、北面的東源部落及山腳的下牡丹村，均能清楚映入眼簾，將牡丹溪谷的山光水色盡收眼底，美的讓人忘卻了登高爬梯的疲憊。從登山口至牡丹池山三角點步道全長約3.7公里，路徑起伏小，路況良好，沿途經過相思樹造林地及原生闊葉樹林。穿梭在山林間，動植物資源豐富的牡丹池山，儼然是一座最佳的戶外生態教室。,0,0,1,0,0,0
滿州里德花海,滿州鄉近幾年來積極推動觀光，在里德橋附近栽植了佔地 25 公頃 的花海，是全國最大的花海。一群愛鄉愛土愛滿州美景的鄉親們，齊心栽種面積廣大的波斯菊、百日草，來 到這裡花香隨風吹來，遙望遠山、牧草與藍天，望著盛開的花朵，彷佛來到世外 桃源，美不盛收的景色讓人心曠神怡。,1,0,1,0,0,0
萬年公園&建國橋石猴,走過建國橋到自立路上，一座巨大的地球儀屹立在交叉口處，正面對著萬年溪，遠遠就吸引大家的目光，這便是萬年公園的象徵。園內滿佈的綠地像幅青翠地毯，搭著幾座單槓與鞦韆，還有環園的石板步道，附近民眾常帶小朋友來遊憩、運動。公園裡有大小兩座人工水池，種浮萍、蓮花等多樣水生植物，大水池上有一座小橋，小水池岸邊有一木棧平台，均可近距離觀察水中生態。建國橋上的十尊石猴雕像各具神采，維妙維肖，是93年適逢阿緱城建城168週年，聘請藝術家雕刻而成，傳達十種意涵：三君子、眺望、香蕉香、封侯、步步高升、享受、相依偎、背子樂、溫馨滿懷及雙喜臨門，富有融洽與十全十美的寓意。,0,0,1,0,0,0
天龍吊橋,目前仍在施工封閉中，出發前請先與海端鄉公所聯繫詢問現況。這裡的海拔高度721公尺，離下方河谷約莫80公尺，走在狹長搖晃的天龍吊橋上大口呼吸，獨特的壯麗的森林之旅由此開始，熱衷自然、喜愛刺激的你千萬別錯過！ 四周壯麗的景色讓人讚嘆不已，紅色的橋繩與兩旁的綠植相互襯托出古樸之意，四周的山壁因鹼性的霧鹿溫泉篆刻出歲月的紅紋，緩步行於天龍吊橋之上，俯瞰下方是湛藍洶湧的新武呂溪以及溪水下切而成的霧鹿峽谷，最原始的自然美景在此一覽無遺。天龍吊橋位於天龍古道的起點、天龍溫泉飯店的後方，亦可前往周遭的新武路峽、霧鹿峽谷、利稻村、霧鹿砲臺公園、魚類保護區等地遊玩，貴為南橫公路前段最著名的風景區。,0,0,1,0,0,0
天龍古道,天龍古道起點位於台20線(南橫公路)186公里，終點位於179.2公里處，由天龍吊橋出發，全長1.089公里。在南橫公路尚未開通前，天龍古道是利稻等部落居民唯一聯外道路，直到現今也是除南橫公路外的唯一替代聯外道路。 天龍古道所在的峽谷區蘊藏著「臺灣山林原型」的峽谷岩生植被生態，沿途還可見到臺灣特有種「天龍二葉松」，是充滿珍貴自然生態的古道，也是南橫著名的健行道路之一。,0,0,1,0,0,0
利稻部落,利稻部落為海端鄉內最高海拔的社區，是南橫公路東段較大的一個布農族部落，位於南橫公路台20線省道175.5公里處，海拔超過一千公尺，是南橫公路旅遊帶中相當重要的休憩據點。地名的原由來自布農話「立豆」的諧音而來，意指吃起來黏呼呼的當地野生枇杷。居民大都為布農族人，整個部落座落在群山環繞的河階台地上，地勢十分平坦，適合居住與耕種，四週群山環繞，景觀十分優美，有如世外桃源般的寧靜，高海拔的氣候，帶來清涼乾淨的空氣，是炎夏消暑的好去處。每年國曆四月下旬，布農族進行打耳祭祭典時，寧靜的世外桃源則變身為一充滿熱鬧氣息的山中部落。布農族是十分精於狩獵的原住民，而為了打獵祈福所進行的打耳祭，除了磨練族人的狩獵技術外，也在培養族人的勇士精神，可說是布農族重要的祭典。由於是南橫公路東段的要站，因此許多遠途經過的車輛會在此稍作休息，救國團在此並建有一棟山莊，提供寒暑假從事南橫健行的隊伍投宿，因此讓本地從多年前起，就成為登山旅遊界頗具知名度的地方，目前村中已逐漸有許多民宿與餐廳出現。社區內已積極發展布農族社區文化旅遊，紅豆、玉米、高冷蔬菜、布農族藝品等特產都相當受到歡迎。,0,1,1,0,0,0
埡口,"在莫拉克風災前，南橫公路上的埡口是南橫遊玩行程中必經的景點，位處於臺東和高雄兩縣的縣界，海拔2,722公尺的埡口，較為人所知的是長達600餘公尺，穿越中央山脈主脊的大關山隧道，是南橫公路最高點，也是臺灣海拔最高的隧道。由於穿越水脈，使得隧道內終年滴水不斷，可以攜帶手電筒步行走完全程，別具獨特風味。大關山隧道分隔了臺灣島東、西兩半部：以西屬高雄市桃源區梅山里；以東屬臺東縣海端鄉利稻村，兩地景觀和氣候呈現差異甚大，位於臺東縣境內的大關山隧道東口，由於受到季風挾帶水汽，在氣流的抬升與地形阻隔下，常於午後4時，其高度約海拔2500公尺左右形成雲海。風災前的埡口，遊客可在沿途中欣賞到向陽山壁、雲海深谷、叢山峻嶺、蒼鬱巨木、高山瀑布群等等壯麗的景點，隧道東邊的埡口山莊則是遠望關山大斷崖的最佳地點。周遭的自然環境和豐富生態，可賞景、登山、健行、野餐，遊客們可在這沈浸在清新的環境中，忘卻都市的快速和煩惱。",0,0,1,0,0,0
摩天嶺,摩天嶺原以原始森林著稱，但已逐漸被伐墾為高冷蔬菜園，原本森林的樣貌，已因時間的流逝而有所不同，景觀也在逐漸改變。摩天嶺上的鳥類生態資源豐富，除烏頭翁外，就屬鷺科與秧雞的鳥類，但昔日原本相當著名的水雉，其身影已杳杳無蹤。附近擁有壯麗的景觀隱身其中，像是從摩天農場附近，位於169公里處雜貨店的右側，是前往新武呂溪上游溪畔栗松野溪溫泉的登山口，路途約50分鐘；以及附近的南橫森林，蓊鬱蒼綠，層巒疊翠；還有利稻與轆轆之間長達9公里的新武呂溪峽谷，從峽谷橫切面來看，整個峽谷呈現S型，山群在此形成大斷崖，氣勢險峻磅礡，峽谷景觀壯觀，是戶外活動的好去處。,0,0,1,0,0,0
栗松溫泉,栗松溫泉位於標高1075m的新武呂溪支流峽谷，是一處尚未開發的野溪溫泉，溫泉源頭來自岩壁，屬於瀑布型溫泉。栗松溫泉的水溫約45-65度，酸鹼值約pH7，屬於弱鹼性的碳酸泉。要到達栗松溫泉過程並不輕鬆，於台20號道(南橫公路)約169公里處轉入雜貨店旁小路往登山口前進，到達登山口後須徒步約40分鐘，除前段緩下坡之外，有約900公尺的陡下切路段需要克服，下切至河谷後須溯溪或攀爬石頭至栗松溫泉位置。前往栗松溫泉建議於枯水期前往，並注意自身安全。,0,0,1,0,0,0
碧山溫泉,碧山溫泉位處霧鹿峽谷段新武呂溪下切溪谷，與公路落差60公尺，形成長長的峽谷景觀，氣勢不凡，地形險峻，兩岸皆有溫泉，從霧鹿橋畔的小路直溯溪邊，河床上處處冒著蒸氣，溫泉露頭隨處可見，非常明顯易訪，但得徒步半個小時以上，後段幾乎垂直需要靠繩索攀降90度的陡坡，前往泡湯必須有心理準備。 碧山溫泉常被誤為霧鹿溫泉，兩座溫泉事實上都位於新武呂溪谷中的溫泉區內，屬碳酸氫鈉泉，溫度攝氏40~65度左右，清澈透明，無色無味。碧山溫泉與栗松溫泉、彩霞溫泉、轆轆溫泉、霧鹿溫泉，都是海端鄉境內的著名溫泉區，泡湯之外可順道造訪霧鹿村，溫泉區內有鐘乳石可賞，再加上自然風景，彷如人間天堂。,0,1,1,0,0,0
逢坂抗日紀念碑,逢坂抗日紀念碑是為紀念布農族人於1919年反抗日本殖民統治台灣當局高壓統治興建的紀念碑，為約1.5公尺高的石柱，與拉瑪達星星紀念公園和初來抗日紀念碑，同為海端鄉境內紀錄布農族抵抗日本殖民統治的三大景點。逢坂抗日紀念碑附近的南橫森林，蓊鬱蒼綠，層巒疊翠，利稻與轆轆之間長達9公里的新武呂溪峽谷，從橫切面來看，整個峽谷呈現S型，山群在此形成大斷崖，鬼斧神工，氣勢險峻磅礡，峽谷景觀壯觀，天龍吊橋橫跨霧鹿溪，在青山翠谷中宛如一道彩虹，是令人難以忘懷的南橫第一美景，也是戶外活動的好去處。,0,0,1,0,0,0
新武路峽,「新武」在布農族語代表「兩溪交會處」之意，也就是新武呂溪與大崙溪交會點，蜿蜒而下經卑南溪入海。海端係指今鄉公所所在地海端村， 布農語原稱haitotowan（現名haiduan）， 意指三方為山所環繞、一方為開口之地形。新武路峽由初來至嘉寶，是沈積頁板岩受壓力形成岩板後，夾入結晶石灰岩，經萬年蘊育而成的大理石岩盤，新武路溪與大崙溪交會流經其間，流切割沖刷形成景色壯闊的峽谷景觀，冬天時粗獷壯闊的光禿峰巒，彷若山水潑墨畫，在嚴冬過後往往呈現出一片褐色的光禿景緻，而有「台東赤壁」美譽，如遇下雪，景色更為賞心悅目。新武路峽的山洞極具特色，是一片片的板岩，山洞內凹凸形狀像個斑駁的大牆壁，可以了解台灣的地形變動。,0,0,1,0,0,0
卑南上圳,"卑南上圳進水口設於卑南溪水系鹿野溪支流上里地區，建有攔河堰一處（混凝土壩）設有六孔攔污柵進水孔，並設有一條長4,005公尺的導水隧道，沈砂池一座，排砂道二處以便排除沈砂池之淤砂。  進水口四周高聳山巒重重，與毗鄰之上方道路之紅色鋼拱橋，相互輝映，襯托出山澤「力」與「美」的結合；以及兩岸峭壁、清脆山巒，宛如世外桃源，直入空谷幽蘭之境界，因此，卑南上圳便漸漸有了「龍門峽谷」及「紅葉翠谷」之美名。臺東農田水利會在週邊設立步道及涼亭等設施，讓遊客在此可感受極悠閒的氛圍，加上與知名的紅葉溫泉、紅葉少棒紀念館、布農部落等著名景點相鄰，已成為本縣重要觀光景點，觀光客絡繹不絕。 到卑南上圳，可由臺東農田水利會所立「紅葉翠谷」刻石旁進管理站，站後涼亭是最佳賞景點。",0,0,1,0,0,0
蝴蝶谷,蝴蝶谷位於桃源村北端，是與鹿野鄉龍田村臨界的鹿鳴溪流所形成的峽谷，北鄰龍田平原的美麗茶園區，南靠桃源村平台與布農部落。其清徹見底的的野溪，經過整治，水量充足，而且河道寬廣，可以放心到溪底踩水嬉戲；溪邊有茅草涼亭，可讓您野餐休息，園區種植馬兜鈴等蝴蝶幼蟲食草植物及蜜源植物豐富提供絕佳復育環境。以至於不同的時間來探訪，皆有不同的生態與風情。 像是每年四、五月於此登場的「布農族射耳祭」是全桃源村民從老到幼總動員的祭典，不僅有遵循傳統的祭儀，大人小孩也會於祭典中以競技的方式，發揮布農族的狩獵精神，更展現原鄉文化世代傳承的力量。或是每年五、六月驚蟄帶來豐沛的雨水，因蝴蝶谷峽谷深處，地處隱閉，雨後水豐潔淨，孕育毛蟹、魚類生機，兩側自然植物之資源，更成了蝴蝶及鳥類生活的天堂。  以及六至十月酷熱難熬的季節，溪谷反而成了天然冷氣區，清涼的溪谷，成了假日遊客前來賞鳥、蝶、避暑、戲水的園地。  賞蝶之餘，在這步道裡漫步，盡情享用芬多精、嬉遊其間，如入世外桃源之境。,0,1,1,0,0,0
大坡池,大坡池又名「池上大埤(陂)」，主要的水源是來自新武呂溪伏流以及人工水圳灌溉附近水田後的溢流水，池水則由排水口向北流出，成為秀姑巒溪源頭之一。 大坡池更是擁有許多物種的珍貴濕地，周圍有許多獨特的植物生長，也常常吸引特殊鳥類或動物來此棲息定居。 在每年七、八月時，會舉辦大型的「竹筏季」活動，每個周末都會有竹筏的體驗活動，是相當富有古意和樂趣的遊湖方式。遊客乘著竹筏在湖上悠然自得的欣賞美麗風光，穿梭在一片片荷葉中間，彷彿有一種時光倒流的感覺。,0,0,1,0,0,0
池上浮圳,池上環圳自行車道由花東縱谷風景區管理處規劃設計，全長8公里，沿途有多條不同的行車路線，路面平緩高低落差約5公尺，沿線一望無際的農田景觀風光明媚，有多處景點並可欣賞平疇綠野及優美田園景觀的典型池上典型風光，浮圳旁邊的大小水車古意盎然，彷彿重回四、五十年代的純樸農村，還有可隨時停下來歇歇腳的休憩涼亭，是隨性展開單車逍遙遊的好去處，也等於完成一次池上鄉部分地區的深度之旅。池上浮圳目前列為臺東縣「歷史建築」。浮圳環線自行車道全線依地形和原有的鄉間小路、寬廣的田野風光再搭配池上鄉的鄉土人文為藍圖，精心規劃施工串聯而成，共有主線道A1、A2及支線道兩條路線，分別經池上稻米產區以及較具有挑戰性的山區路線。,1,0,1,0,0,0
鹿鳴吊橋,鹿鳴吊橋往昔擔負台九線交通聯絡要道，是連接延平鄉、鹿野鄉和卑南鄉三鄉的主要橋樑，橋的西側為延平鄉，東側北端為鹿野鄉鹿野村，東側南端為卑南鄉明峰村。新台九線在民國72年另建新的鹿鳴橋，以致於舊鹿鳴橋交通流量漸少，但還是當地交通要道，且因橋身造型特殊又具歷史保存價值，更增添觀光旅遊功能，繼續扮演更重要的角色，目前已列為臺東的「歷史建築」之一。當地延平鄉公所細心設計，於92年把現橋整建為景觀橋樑及遊憩區，即今日的鹿鳴吊橋遊憩區，並善用周邊區域，把利於觀賞的地方都設置了行人觀景區，觀望台，較容易觀賞及了解其鹿鳴吊橋的壯麗和歷史；其紅色的橋身和鹿野溪四周的山光水色，構成優美的景色，是絕佳的視覺享受，加上橋墩下聚集燕巢中的燕子不時飛奔而出，在在讓遊客忍不住發出讚美之聲。鹿鳴新橋又寬又長，與舊鹿鳴橋相映成趣的新橋，實地走訪，可感受到歲月的變遷，自有不同的體會，更增到此一遊的雅緻。,0,0,1,0,0,0
龍田生態村,龍田村是東臺灣極富歷史又兼具人文風采的聚落。早年的龍田村是卑南族人的狩獵場，被稱為「鹿寮」，並有漫天蝴蝶飛舞，以及成群野鹿奔跑嬉戲。隨後歷經了日本殖民統治臺灣時期，村落在當年是著名的日本移民村之一，至今仍保有了像「日式校長宿舍」等傳統的日式建築，不同時代的移民，帶來不同的文化，使得龍田村擁有多元的風格。除此之外，村裡漂亮的棋盤式農田與茶園風光，也是相當地令人嚮往。農村景緻豐富，景色迷人，農村環境造就的豐富生態。只需一台腳踏車，便可以緩慢的穿梭其中，全村的坡度平緩，適合親子共乘單車自由行，感受龍田村的農村風情、歷史和文化的交錯片刻。,0,1,1,1,0,0
馬背調整池水利公園,馬背調整池位於龍田村西北方，北近高台茶區，南近龍田鳳梨區，調整池水引自鹿野大圳；池長115公尺、寬105公尺、深8公尺，面積約1.2公頃，總蓄水容量約60000公噸，為目前全台噴灌區最廣的人造蓄水農塘。 這裡四周環山，天空雲清氣爽，以石組自然生態工法堆而成的溪道，流水清澈，涼亭和花草營造的生態池和親水池帶，讓人感受前所未有的清新景觀。結合四週的水光山色，以及鄰近的觀光茶園、自行車步道，還有在空中遨遊的飛行傘，三度空間的流暢自在立體旅遊景觀，就只有在鹿野大圳馬背調整池水利公園。除鹿野和卑南兩條大圳外，臺東還有池上圳、關山大圳、鹿野大圳、武陵社區、卑南上圳和十股調整池、知本圳、大南圳、射馬干圳等十大風景優美水利設施景點，是到臺東這個台灣後山花園享受兼具知性和感性之旅的理想套裝行程。,1,0,1,0,0,0
小黃山,小黃山位於卑南大溪下游，利吉大橋附近，與利吉惡地隔著卑南溪遙遙相對。小黃山是中央山脈末端的卑南礫岩層，屬於歐亞板塊一部分，經雨水沖刷後，呈現奇岩聳立的景象，黃土赤裸，山峰崢嶸，猶如黃山再現，雖無中國黃山的雄偉磅礡，但仍別有韻味，幽靜中見雅緻秀麗。附近有個小黃山公園，以石頭砌成的簡單步道環繞其中，遠望對面小黃山，偶有沙塵飛揚，蒼涼美感倏地湧現，是具有熱帶風情之美的臺東地區獨特的景點之一。,0,0,1,0,0,0
白玉瀑布,白玉瀑布位於知本溫泉區域內，原名白玉瓏，是一個十分容易到達欣賞的瀑布，只要由忠義堂附近的產業道路往樂山方向前進約50公尺就可看見停車場及步道。  白玉瀑布雖然規模不大，但因其位於知本溫泉區附近，秀麗且容易前往的特色，也吸引不少遊客前往一親芳澤。,0,0,1,0,0,0
知本圳親水公園,知本圳親水公園是臺東農田水利會在臺東縣內利用所屬水圳發展而成。該圳進水口原為日據時期所建，在左岸堤防未改善前，此處一片雜亂荒僻，與對岸觀光大飯店之美景形成強烈對比。在配合自然生態工法施作綠美化後，讓遊客到此一遊，頓覺發思古之幽情。  此綠美化工程佔地約1.4公頃，公園內花木扶疏，綠意盎然，有健康步道、休閒涼亭、觀景亭等設施，也有小橋流水、大小奇石、水車等造景，景色相當優美。您可以爬上觀景亭，欣賞只有一溪之隔的知本溫泉旅館區及知本溪出海口的美麗景致，又或者在健康步道漫步，享受森林浴。  每年的4月到7月，可以遇見燕子在天空飛翔鳴叫的壯觀畫面，置身其中，有如一幅美麗的圖畫。知本圳的水，終年不斷，清澈且冰涼，加上微風徐徐，讓人有清涼的快感。為了讓遊客能盡情在知本圳親水公園賞景，台東農田水利會除了在知本橋頭設置指標及刻有「知本圳親水公園」字體的石柱之外，也陸續增設不少公共設施，希望遊客都能來探訪，置身在美麗又浪漫的景色之中。,1,0,1,0,0,0
頂岩灣四格山步道,卑南語「檳榔四格」四格山位於卑南鄉鄰近台東市區，從台東火車出發約20分鐘就能抵達。取名十分特別，源自於卑南語的「檳榔四格」，意思是種植檳榔之地，過去在也日本殖民統治臺灣期間被劃為軍事基地。360&deg;無死角美景沿著步道看到山頂涼亭後，就是重頭戲的開始。少見的全景獨立山頭以及無其他山勢遮蔽視野的地形，讓人可以坐擁絕佳360&deg;全景，把整個遼闊台東平原、吉惡地奇特地形、都蘭山山頭、卑南溪、中央山脈、太平洋等遼闊壯觀美景盡收眼底，再搭配被山林清新的自然生態所環繞，都是旅客喜歡一訪再訪的原因！四格山不分晝夜，都是賞景的好去處，如果可以不妨留下來看看夜景，欣賞被燈火裝飾的台東市區，又是另一番特別景致。下山後還可以順遊附近的利吉惡地等景點。[2022/6/2更新]頂岩灣四格山步道因進行「卑南地區四格山旅遊據點設施改善工程」，施工期程預計自111年4月18日（星期一）至111年9月15日（星期四），景點暫關閉，請勿進入施工區域，實際開放日請參閱交通部觀光局花東縱谷國家風景區管理處最新公告。,0,0,1,0,0,0
鯉魚山公園,鯉魚山視野良好，是臺東市區最寬廣的休閒綠地，大海環繞其前，登臨山頂，晴空萬里時可遠眺蘭嶼及綠島。傳說中，鯉魚山是由兩尾魚組成，而且晚上還會移動，後來藏在山中的金銀財寶被荷蘭人挖走，留下現今鐵道旁的兩個大山洞，也就是鯉魚山的魚眼，鯉魚失去雙眼，就此被固定在原地。若從山下往山上看去，鮮紅色的龍鳳佛堂相當醒目。1968年開挖地基時，龍鳳佛堂的位置曾因挖出史前時代石棺及石器文物而名噪一時。鯉魚山公園裡有其他年代久遠的遺跡，如紀念碑、防空洞、忠烈祠、碉堡、砲臺，讓這原本就安靜的鯉魚山，更添一份肅穆感與思古之幽情。忠烈祠前的大坡道，每逢假日或節日，走在大坡道上時常有小販夾道相迎，販賣著熟悉的小吃或簡單的玩具，可愛的小孩走著，跑著&hellip;&hellip;這些成就大多數臺東居民的成長回憶。登上鯉魚山，整齊劃一的臺東市街盡收眼底，再往遠處看去，太平洋一覽無遺，層次豐富的藍在海平面上閃耀著。,0,0,1,0,0,0
水往上流奇觀,水往上流奇觀位於台11線約152公里處，原本是條農用灌溉溝渠，因為地形微小差異的錯覺而讓人覺得水往上方流因此聲名大噪，並在溝渠旁設立刻有「奇觀」的石碑。  此奇觀是因溝渠旁道路是下坡路，但溝渠本身卻並非是下坡，而是坡度很小的上坡，因此當站在低處時放眼望去，就像是溝渠中的水沿著下坡道路往上流，令人覺得不可思議。  東部海岸國家風景管理處(東管處)為方便遊客參觀，除了整建水往上流周邊區域之外，也設置了公廁及部落工坊，除了觀看奇觀之外，也可在部落工坊的吧台稍事休息，點杯飲料或水果，甚至購買伴手禮，十分方便。,0,0,1,0,0,0
東河橋風景區,東河橋風景區位於馬武窟溪出海口附近，橋南有東河聚落，橋北是東富公路往花蓮縣富里鎮的起點。東河舊橋建於民國19年，由日本籍工程師吉田課長設計，為了因應地形並且保留溪中巨石景觀，將其一半設計成拱型結構，另一半則是支架式的橋墩，兩邊形成有趣的對比，是極為罕見的橋墩設計，堪稱一座與自然環境最佳結合的橋樑，更被文建會列為臺灣歷史建築百景之一。東河新橋建於民國81年，當時海岸公路正在拓寬，於是在舊東河橋下游處，新建一座紅色的鋼拱橋。東河新橋造型簡潔亮眼，橋面舖設木造人行步道，走在其上可瞭望太平洋。,0,0,1,0,0,0
泰源幽谷,從東河橋沿東富公路深入海岸山脈，即可來到著名的泰源幽谷。泰源幽谷位在海岸與縱谷的過渡地帶，綿亙4公里，周圍群山包圍，加上河流侵蝕作用，形成峽谷地形，尤以登仙橋至泰源村間的溪谷風光為最，因峭壁斷崖拔地陡起，氣勢懾人，更顯出大自然的奧妙，也有人稱其為「小天祥」。溪流湍急奔騰而下，水質清澈，美景天成，宛如世外桃源。泰源幽谷同時也是臺灣獼猴嬉戲的天堂，晨昏覓食的時段常在樹林成群出沒，或直接向遊客索取食物，形成極為獨特的景色，也是臺東賞猴的最佳去處，為旅程帶來更多意外的驚喜。　泰源幽谷進去後可到達登仙橋遊憩區，欣賞完溪谷風光接著可以到達東河休閒農場。由於氣候絕佳，泰源村各種果蔬豐富，盛產大白柚、葡萄柚、文旦柚、甘橘，遊客可前往休閒農場、觀光果園，享受美景之餘飽啖山林時鮮蔬果，充滿野趣。,0,0,1,0,0,0
登仙橋遊憩區,登仙橋遊憩區位於台23線(東富公路)入口，周邊景點有泰源幽谷及東河橋遊憩區等，橫跨馬武窟溪切穿海岸山脈形成的峽谷，日治時期此峽谷名為「昇仙峽」，可想見其壯闊風采。而登仙橋舊橋為吊橋形式，舊名亦為「昇仙橋」。  在登仙橋除了可以欣賞馬武窟溪切割都蘭山集塊岩而成的壯觀峽谷地形之外，晨昏覓食時間這裡也有成群結隊不怕人的獼猴出沒，偶爾還可看見猴王出現在橋上，十分有趣。  為免發生意外，獼猴接近討食時請勿餵食，野生獼猴攻擊性強，拍照時請特別注意。,0,0,1,0,0,0
新港(彩虹)瀑布,位於臺灣臺東縣成功鎮西側的新港瀑布又名彩虹瀑布、麻荖漏山瀑布，日治時期稱為「惟神瀧」，地理上屬臺灣海岸山脈東側新港山山麓，發源自標高為1682.3公尺的新港山，瀑布落差約200公尺，屬於新港溪流域。是臺灣少見的長瀑布，且為東部海岸瀑布落差之最，因而名列臺灣十大名瀑之一。  目前有鎮公所開闢的麻荖漏步道可以前往，步道入口有小型車停車場。進入步道之後會先在半山腰盤旋最後才下切到新港溪開始溯溪，大約需要四次的過溪路徑才能走到最接近瀑布的終點，過程中有拉繩過溪和拉繩攀岩以及林間小徑的不同路線，全程約四十分鐘到一個小時，終點是一座兩分岔的小瀑峽谷地形，可以抬起頭來遠觀新港瀑布，但無法繼續前進走到新港瀑布正下方。  前往瀑步的溪谷間巨石疊錯，溪水清澈，西岸原始林及蔓藤密佈，躺在雪白的傾斜岩石，恍置仙境。另外瀑布附近的生態景觀亦相當豐富，值得攀岩溯溪來此一遊。,0,0,1,0,0,0
金龍湖,金龍湖位於雙峰夾峙的山凹，湖面略呈葫蘆形，宛如一塊靜臥山中的璞玉，舊名為「大埤湖」，佔地6公頃，擁有腹地廣大的原始林相。其湖畔林木茂密，綠樹成蔭；區內大多為沼澤區、次生林，以及荒廢田地所形成的開闊草原帶；附近的農田、濕地，不時可見水牛和白鷺悠遊其間，景緻純樸幽靜。大武鄉公所近年來沿湖闢建環湖道路，兩旁植滿美人樹。湖邊約2公里多的步道，可安排漫步健行或單車環湖逍遙遊。金龍湖內的動物經調查有啄木鳥、松鼠、鳳蝶、小雨蛙、沼蝦等，植物有茄苳、木薑子、臺東火刺木、臺東蘇鐵等多種。環湖路中有休憩涼亭，可欣賞湖光水色，看松鼠相互追逐、各種鳥類快樂展翅覓食；景區內還可進行登山、划船、釣魚、賞景、散步、烤肉、露營等戶外活動，是偷得浮生半日閒的好去處。,0,0,1,0,0,0
大武國家森林步道,全台最迷你步道大武國家森林步道位於台東大武鄉，為環狀步道，坡度起伏不大，海拔也不高，適合一家大小悠閒共遊，其中豐富多樣的原始自然生態，居國家公園之冠，也使其獲得「台灣後花園」的美稱。大武國家森林步道入口在林務局大武工作站旁，沿著木階梯往上，便會看見步道起點，在綠意包圍下漫步，傾聽蟲鳴鳥叫，伴隨海浪拍打在沙灘上的聲音，視線所及是茂綠樹林、是高低不一的鄉村小屋，更是日常無法觸及的自然美好。森林步道沿途設有講解牌，詳細說明植物種類及地形介紹，步道也設有景觀亭供民眾休憩賞景、愜意野餐。登高望遠，可以眺望無邊壯闊的太平洋，遼闊美景讓心也跟著開闊；也可以看見鄰近的著名景點「大武彩虹村」，若有多餘時間，可以前往拍照打卡，為旅程留下美麗紀念。大武國家森林步道是全台最迷你步道，走進山林，探索珍貴生態圈，也親近海洋與藍天。想吸收芬多精，不必害怕體力無法負擔，大武國家森林步道舒適好走，邊散步邊享受大自然的美好，漫步森林步道，樂遊山海之間，給自己一趟療癒之旅！,0,0,1,0,0,0
山豬窟休閒農場,山豬窟早年經常可見山豬群聚戲水，因而得名，目前已難見山豬蹤影，轉型發展為休閒農場，以四季景色各有不同聞名。從山豬窟休閒農業區能鳥瞰南興、尚武海岸線，無論晨曦、午後或黃昏，都能飽覽山海美景。冬春之際梅花盛開時節，令人賞心悅目，待3~4月梅子採收時期，則是大啖梅子的好時機，除新鮮梅子外，還有各種梅子醃製品，可帶下山慢慢品嚐梅子獨特的滋味。夏季是山豬窟各種水果盛產時節，包括菠蘿蜜、鳳梨、釋迦、荔枝等，不僅產量多，品質也深受好評。秋天則是前往中央山脈的末端文筆峰欣賞片片楓紅的好地方，滿山遍野的楓葉，淋漓盡致的渲染秋天之美。山豬窟農場附近緊鄰一大片原始森林，樹種繁多，自然生態相當豐富，其中不乏奇珍異草，尤其是一棵佔地兩千多平方公尺的千年榕樹最為壯觀，大自然神奇的力量令人肅然起敬；山豬窟為臺灣原生種蝴蝶蘭的產地，生長在海拔800~1500公尺的陰涼處樹幹上，屬單莖性著生蘭類，鮮少分株，因花形狀似蝴蝶而得名。,0,1,1,0,0,0
