name,description,0,1,2,3,4,5
縣治特區,橫跨太保和朴子市的縣治特區，是嘉義縣重要的行政中心。包括縣政府、縣議會、縣警局、衛生局、稅捐處、消防局等行政機關。整個縣治特區的規劃涵蓋168縣道以北、蒜頭糖廠以南、小槺榔路以東、博學路以西。而最重要的是，這一區的未來無可限量。除了故宮南院的開館與高鐵太保站的啟用帶來大批人潮之外，稻江科技暨管理學院、大同技術學院和長庚科技大學的陸續進駐，大幅提升這裡的學術風氣。,0,1,0,1,0,0
梅山公園,梅山公園位於嘉義縣梅山鄉市區其佔地六公頃，當年是嘉義八景之一的「梅坑月霽」所在，日據昭和九年即開始種植梅樹，但數量不多，直到民國二十三年，由梅山庄長江德樹移植三千株梅花後，才有今日規模。  梅山公園依山勢闢建，沿鵝卵石步道漫遊而上，滿園翠綠，景色宜人，園中遍植梅樹、桃、李、牡丹、杜鵑、櫻花、聖誕紅等花木，全年花開滿山園，景緻繽紛迷人，尤在梅花盛開時節，登上梅亭、賞梅花、飲梅茶，頗具詩情畫意。另備有兒童遊憩區和花台、步道等景觀，使梅山公園成為今日嘉南地區首屈一指的名勝，是民眾最佳的休閑去處。 從山腳下的公園入口循石階而上，首先抵達一座「草嶺兵工殉難紀念碑」，這是紀念民國四十年，為建設草嶺潭因天災而意外殉職的七十四名國軍所立的紀念碑，由這可繼續行至最高點的「介壽亭」，旁邊還另有店家在此販售小吃、梅子製品和各式蜜餞等。梅山公園最引人注目的景觀，就屬公園內所種植的三千株梅樹，每年聖誕節一開始的梅花季，可見滿山遍野的白色花海，遊賞於其中清香撲鼻，是南台灣欣賞梅花的勝地之一。,0,1,0,0,0,0
龍雲休閒農場,龍雲的地理位置約在海拔1500公尺，四週森林環繞，沿著旁邊的培仔桶林道前行，可一路深入高聳遮天的柳杉林中；若嫌林務局舖設的水泥道路過於乏味，前行大約100公尺的地方，有一條人工開闢的步徑，雖然不像林道那麼好走，但比較有生命的氣息。龍雲休閒農場位於嘉義縣竹崎鄉中和村，距嘉義市約55公里、居於林務局阿里山事業區的林班內，東遙望阿里山、塔山及玉山，北眺草嶺、來吉、豐山風景、西北奮起湖、南俯阿里山公路、樂野達邦等部落，與附近之阿里山、豐山、大和、瑞里、達邦、觸口及玉山國家公園風景區，呈輻射分布，龍雲休閒農場居於中心地位，均有便捷的交通網可通暢達。一年四季農場內都有不同的景觀、野菜及蔬果，如１２月至４月有山櫻花、吉野櫻等不同品種之櫻花盛開，４月至７月則是桂竹筍及轎篙筍的盛產期，８月至１１月換成愛玉仔盛產期上場。更值得一提的是龍雲休閒農場內設有『藥用植物園區』，區內種有杜仲、銀杏、十大功勞、明日葉、猴頭菇等數千種原生藥草及藥用植物，在遊園時可認識這些植物更可提供教學使用。園區內亦有多種野生動物，如藍腹鷴、貓頭鸚、飛鼠、山羌、獨角仙、鍬形蟲等，可以說園區就是一個小型的野生動物園區，是親子旅遊認識台灣生物的最佳地點。,0,1,0,0,0,0
光華社區(頂笨仔)五星三古,有繽紛桃花源美譽的光華社區，為聞名國際的生態旅遊重鎮，難得的「五星三古」包括：觀繁星、螢光菇、螢火蟲、白面鼯鼠（眼睛反光）和鯝魚（水中鱗片反光），以及牛山古樹、土地公古廟、百年古厝，令遊客處處驚艷。因為植物生態豐富多樣，加上村民自然資源保育意識抬頭，和人文環境成功結合，吸引國、內外專業旅遊行家。,1,1,0,0,0,0
梅問屋梅子元氣館,"梅問屋以衛生安全美味為前提,製作健康好吃的梅子產品,累積40年梅子外銷日本的嚴格標準,要讓台灣民眾吃到真正健康有益身體的梅子!來到館內除了可以吃到不添加防腐劑糖精糖蜜素色素漂白劑的梅子外,還可參觀梅子生產線,親自體驗梅子去子的DIY活動及相關梅子產業歷史文化!",0,1,0,0,0,0
大林糖廠,大林糖廠位於一號省道旁，遠遠就可以看到台糖生物科技中心醒目的百年巨型煙囪。日治時期，日本政府有計畫的在台灣發展極具規模的製糖產業，大正三年建立大林糖廠，吸引大量人口聚集，使得大林被稱為「移民區」。在台灣糖業興盛時期，大林糖廠帶動了當地的大小產業，使得大林成為嘉義縣內經濟最繁榮、人文素養最高的地方，極盛一時，也成為當地人心目中的一個重要精神指標。隨著台灣製糖產業的沒落，民國八十一年大林糖廠被合併於北港糖廠，成為北港糖廠大林工廠。民國八十五年，大林糖廠正式停產，人員和設備被併入北港糖廠管轄，一部份的廠區則轉為成為生技公司的生產線，其他大部份的廠區繼續保留。現在的大林糖廠，除了遊客和販售中心吃冰購物的人潮之外，平常的日子裡都極為安靜。民國四、五○年代，台灣的製糖產業在經濟建設中扮演重要的角色，台糖鐵路所構築的三千里交通網，更解決了寶島台灣當時貿易往來和居民交流的問題，可以想見製糖產業在台灣歷史中舉足輕重的地位。為了保存所剩無幾的台灣糖業文物，嘉義林管處提供了古老的蒸汽火車頭和台糖「平客六二○三」車廂，展示在現在的大林糖廠內，加上綠草如茵的景觀、歷史悠久的台糖員工宿舍，民眾可以清楚見到台灣製糖產業在歷史上走過的痕跡。,0,1,0,0,0,0
南華大學,南華大學是由佛光山星雲大師所創辦的綜合型大學，前身是南華管理學院。民國八十五年創立之初，發起「百萬人興學」活動，每人每月損資100元，為期三年，凝聚眾人的心力合力建校。學校採小班制教學，每年都以古禮為大一新生舉行成年禮儀式，在台灣公私立大學中獨樹一幟，別具特色，不但人文氣息濃厚，且帶有宗教家的理想色彩。南華大學面積廣達62公頃，目前已開發使用的僅有24公頃。整個校園座落在一片古僕的田園景緻中，依山而居，漸層有次。將近10公頃的桉樹林，以及多達百餘種的各類植栽，使得學校因此而有「森林大學」之稱。遊客於清晨或落日時分到南華大學漫步，都可看見不同的風貌與美景，值得一遊。,0,1,0,1,0,0
旺萊山鳳梨文化園區,旺萊山鳳梨文化園區位於嘉義中正大學附近，旺萊山由來因為民雄有個地方專門出產鳳梨，所以以台語來命名就稱為旺萊(鳳梨)山。主要是以民雄出產的鳳梨酥為主題，讓遊客觀光，工廠內有免費提供熱茶、鳳梨酥給來的遊客品嘗。旺萊山的土鳳梨酥，是採用得過神農獎及吉園圃(GAP)安全水果認證的鳳梨達人栽種出的鳳梨，就地採收後現做內餡，外皮則使用土雞蛋、日本職人麵粉，以及歐洲進口奶粉與法國頂級奶油製成。,0,1,0,0,0,0
明華溼地,原為荒草公墓轉型成為環保休閒勝地，設計時考量改善河川水質能力，除採用大林鎮特有植栽蝴蝶蘭為造型，並設置木棧道、生態島，提供景觀植栽與解說石，池中並有浮水性、挺水性及沉水性植物悠遊水面，繽紛綠意自然清新，更具環保教育及生態保育功能。,0,1,0,0,0,0
社團國小-諸羅樹蛙,社團國小校園周邊生態資源豐富，師生們將家長農作棄置太空包進行土質改造，多年來再展綠意並吸引蚯蚓、蟋蟀等昆蟲的繁衍，並有土撥鼠、鳥類形成極豐富的自然生態體系，樹林中的諸羅樹蛙數量龐大、密度冠居全球，此處蛙類經統計高達11種，佔全臺蛙類品種3分之1，校園因環保教育有成，變成各界參訪生態校園，諸羅樹蛙甜蜜叫聲和校園隆隆鼓聲，共構上下課美妙交響樂聲。,0,1,0,0,0,0
伊斯基安娜自然生態區,伊斯基安娜鄒語意為「大老鷹之地」，在古代傳說中達邦居民曾於此地看見大老鷹獵殺山羌，因此典故取地名。伊斯基安娜是早期達邦社舊部落所在地，現今達邦社的Kuba即由此地遷移現址，為達邦社的起源地。伊斯基安娜位於伊斯基安娜溪旁的小平地，目前僅存幾戶人家，其他還有幾間工寮，地面多開闢為茶園，已不見古部落之風貌。自民國90年底居民因應農業轉型及生態觀光之發展，將伊斯基安娜規劃為伊斯基安娜自然生態公園，沿伊斯基安娜溪開闢步道，進行巡山護溪，園區內動植物資源非常豐富具生物多樣性，是不可錯過的景點。,0,1,0,0,0,1
三代木,阿里山有名的三代木，位於阿里山森林遊樂區的森林步道沿線上。指的是一棵三代同株的老樹所形成的奇景。第一代的老紅檜生長了一千五百年之後枯死，主幹橫陳於地表。經過了兩百五十年之後，由於苔蘚覆蓋樹幹表層，形成保濕面，且倒塌後，上方的天空裸露，提供充裕的陽光，使得第二代種的樹苗得以在上面存活，藉著枯樹為養分，生長茁莊。三百年之後，第二代木經過漫長的歲月榮枯演化，逐漸根老殼空，再度萌發新苗，即為今日所見的第三代木。 在全台灣的紅檜林內，這種袓父母、父母親、兒女同生一地的跨騎現象並不少見。不過，阿里山這顆高達一丈有餘的第三代紅檜巨木如今枝繁葉茂，盤根錯節，恰巧生成一個漂亮的愛心形狀，倒是成為國內情侶最愛的拍照景點(現已受自然風化斷裂)，也是婚紗照的最佳造景。另外，三代木也是阿里山人氣最旺的賞櫻地點，由阿里山工作站往三代木的步道，甚至還有「櫻木花道」的戲稱。遊客到阿里山遊玩，不妨前往欣賞，並且珍藏老樹的奇景，也許幾百幾千年後，還會有第四、五、六代木的蒼鬱樹影出現也未可知。,0,1,0,0,0,0
梅園,梅園花海，一向是阿里山最佳賞櫻路線的前哨站，和阿里山賓館廣場、阿里山工作站以及阿里山三代木步道，同為賞櫻最佳景點。梅園位於阿里山派出所前方，園內植物以梅花和櫻花為主，其中又以吉野櫻為大宗。春遊阿里山，三月正是最佳的賞花季，除了粉白美麗的吉野櫻隆重登場之外，滿園的梅花、桃花、八重櫻…等也陸續綻放，到了四月暖天，在主角吉野櫻漂亮退場後，垂絲海棠、西洋蘋果花又將延續另一波的花潮。梅園花海一連串的精采演出，將是每年賞花遊客不可錯過的好去處。,1,1,0,0,0,0
沼平公園,沼平公園標高2274公尺，是阿里山賞櫻景點中視野最遼闊的地方。由阿里山登山小火車祝山線下了沼平車站後，一眼望穿便是這個沼平自然公園，園內最高點甚至可以遠眺阿里山山景。這裡原本是阿里山中正村居民建立的一個伐木村落，後來隨著遊客的增加而成為當年最熱鬧的商店街和旅館街。然而，民國六十五年冬天的一場大火，燒掉了一百多戶民宅和整個沼平商圈。之後才經由林務局重新修整並規劃出了沼平公園。也因此，園裡的櫻花樹幾乎都是在這場大火之後才種植的，雖然不似其他賞櫻景點的吉野櫻一樣已經有七、八十年的樹齡，卻是全阿里山櫻花樹密度最高的一區，整個園區的櫻花樹植株量大約有六百棵，也成了賞花人潮最密集的地方。沼平公園佔地廣大，種植了非常多種的高山植物，更是阿里山各色花種的大本營，幾乎是一年四季都可以來此賞花。除了春季隨處可見的山櫻花、吉野櫻之外，還有不少的山茶花、繡球花、森式杜鵑、黃馨和垂絲海棠…等等。甚至當滿山的山櫻花都凋謝之時，這裡還常會有晚熟的山櫻花悄悄露臉。除了賞花之外，沼平公園也是個賞鳥的好地方。而且園中造景相當詩情畫意，又開闢了步道、小橋供遊客玩賞，再加上沼平車站不時通過的阿里山火車，整個環境的重建可說是非常成功，值得一遊。,1,1,0,0,0,0
達德安自然生態區,達德安自然生態區位於鄒族的主要社區阿里山鄉達邦村內。達邦社區分為伊斯基安娜、達邦以及達德安等三個部落。由於自然資源豐富珍貴，居民便把村落分為「伊斯基安娜」和「達德安」兩個生態區，並且從2001年起，合力展開護溪、護林的行動，積極勸阻電魚、打獵、採摘山蘇等行為。現在溪河間的高山魚和蝦類已經明顯增加，社區生態保育的成果值得鼓勵。達德安自然生態區地處偏僻，保留了原始林相，飛禽走獸相當多，例如紅嘴黑鵯、山紅頭、五色鳥及棕面鶯等都很常見，溪裡的魚群也非常多樣。另外，生態區內盤根錯節、濃蔭蔽日的老茄苳巨木群及豐富的寄生植物群也讓人印象深刻，可說是來到達邦後不可錯過的景點。,0,1,0,0,0,0
觸口自然教育中心,原為台糖農場，現已成為生態造林景觀及樹木移植中繼站，民國93年由嘉義林管處成立樹木銀行、森林生態公園，除接收各單位有紀念價值老樹木移植至此取代砍除，提供老樹或稀有樹種安置空間，也達到綠化園區永續經營目的。這裡還有環境教育專案教師，服務各國中、小學戶外教學導覽，森態樹海也是闔家接觸大自然的綠色能量場域。,0,1,0,0,0,0
東洋棕梠湖高爾夫球場,自1987年起動工，歷五年時間而高爾夫球場首先落成啟用。位於阿里山腳下、由東洋企業所打造的棕梠湖渡假村，是一處結合高爾夫球、餐飲、住宿與休閒SPA的全方位渡假村。搖曳的椰子樹、棕梠樹、小木屋與穿著夏威夷衫的服務人員，洋溢著十足的南洋風味。而由日本名設計師加藤俊輔所操刀的十八洞球場，標準桿七十二桿，全長7064碼，設計師巧妙地運用沙坑、水塘等障礙，加上地形的起伏轉折，營造出十八洞風格獨具且挑戰性十足的錦標賽球場。此外，栽植本特草的果嶺，更能提供比國內其他球場更勝一籌的停球性、平順感與果嶺速度。除了傑出的十八洞球場外，原木建造的會館雖然小巧，卻十足地散發出悠閒的渡假氣氛，內部設備也是一應俱全，二樓的鳳凰軒餐廳提供精緻且港、台式料理。此外，進口香木構築的渡假木屋，散發出自然的芬多精香味，洋溢著國外四季飯店的精緻風格，而甫斥資興建完成、廣達三千坪的熱帶島嶼水世界，由國際設計大師Stephen原版移植夏威夷熱帶風情，提供全家大小最佳的戲水好去處。,0,1,0,0,1,0
石硦林場,石硦林場位於阿里山脈下，座落於嘉義縣中埔鄉的桶頭山，這一處嘉義縣的秘密森林面積有30餘公頃，屬近鄉型自然生態區，海拔高度從300公尺到600餘公尺，全區屬亞熱帶的闊葉林，沿石弄溪畔鬱蓊而上。園區內生態資源多樣而豐富，常見植物包括有多樣化的地被植物，還有蕨類、觀音蓮、筆筒樹，泡桐、桃花心木、樟樹、榕樹．．．，也常見保育類大冠鷲、紫嘯鶇、五色鳥．．．．沿著登山步道皆可觀賞。園區另一大特色，地標均以石雕標示，海拔每上升五百公尺即有一石雕標示，同時告知此區生態分布。林帶屬於亞熱帶闊葉林。豐富的生態資源，生物多樣化，包括地被植物、蕨類植物，筆筒樹、台灣桫欏、芒其、桃花心木、樟樹、榕樹、杜鵑、龍船花、鳳仙等植物；鷹鷲類、台灣藍鵲、樹鵲、綠繡眼、黑枕藍鶲、朱鸝、小捲尾、五色鳥等鳥類。 登山步道由原木鋪設，林相多變自然，沿途設置解說牌，提供遊客認識大自然，一路走下來，驚奇不斷，只有用心看待，收獲一定不少。,0,1,0,0,0,0
圓潭生態園區,"圓潭生態園區位於嘉義縣竹崎、梅山兩鄉交界處，也就是166縣道「瑞里一號橋」旁，佔地5公頃，海拔將近1,000公尺，是觀察台灣中海拔溪谷地形的最佳場所，當地有「圓潭」、「向山」、「心湖」等3座瀑布，生態資源非常豐富，園區內水聲迴盪，溪流生物豐美，頗值得一遊。圓潭環山步道，全程往返只需40分鐘，可緩可急，老少皆宜，為一處集生態、休閒與健康的綠色步道。遊客服務中心一樓規劃生態展示館，二樓餐飲部，可以品嚐當地風味餐，也可採購道地的農特產品。",1,1,0,0,0,0
象鼻木,阿里山和三代木同樣有名的，就是也位於阿里山森林遊樂區森林步道沿線的象鼻木。這是一株老檜木的樹頭，遊客只要發揮豐富的想像力，從斜上方的角度凝神細看，就可以看到酷似象頭的部份，甚至還能辨認出象鼻和象眼。 大部份的遊客當然不會只為了象鼻木跑去森林步道。不過，雖然專程為了象鼻木跑一趟很划不來，但若是在阿里山賞櫻步道的旅程安排中，或者在森林遊樂區一連串的沼平公園、姐妹潭、樹靈塔等景點中少了象鼻木，可又會讓人扼捥了。建議遊客在臨近景點的安排中，可別錯過了大自然這個唯妙唯肖、渾然天成的傑作。,1,1,0,0,0,0
牛挑灣埤生態公園,牛挑灣埤興建於日治時代，當時是用來作為貯蓄灌溉之用，面積廣達十餘公頃，擁有豐富的水生資源。然而隨著環境日益變遷，再加上缺乏管理，這裡變得髒亂不堪，不僅嚴重影響當地生態環境，面積也縮小到只剩下6.3公頃。之後，在地方人士的積極動員和縣市政府的通力合作下，本著『藍色牛挑灣，垂釣新樂園；綠色牛挑灣，美哉新天地；活化牛挑灣，親切新社區』這樣的目的，於92、93年間徹底整頓，構築了親水廣場、庭園照明、瞭望台、環湖木棧道、植栽綠化…等等約3公頃的工程。在各方的努力之下，現在的牛挑灣埤已經成為一個美麗的新天地，不僅提供了當地居民一個休閒聚會的好去處，也帶動了附近的觀光產業、推展了整個地區的農村休閒生態，重新讓人重視附近的水生資源，提昇了當地的生活品質。,0,1,0,0,0,0
好美寮自然生態保護區,好美里位於嘉義縣布袋鎮南隅與台南市北門區，以八掌溪為界，屬嘉南平原陸地的一部分。好美里擁有多樣性景觀資源，包括紅樹林、河口瀉湖、沙丘、魚塭、鹽田、防風林等。魚、鹽為布袋的主要產業，其中以虱目魚、文蛤、草蝦為主，還有蟳、鱸魚、吳郭魚等其他魚貝類。走到好美里，映入眼簾是一座座高聳雪白的鹽田，形成布袋好美里特有的風光景觀。好美里是自然生態保護區，這裡有潟湖、海岸防風林，還有最豐富的生態動植物和自然景觀。好美寮自然生態保護區沿海是由浮洲、潟湖、防風林及紅樹林構成奇特的洲瀉地形景觀，海岸浮洲沙丘昔日有「風飛沙」奇景，現已不復見，但其他如仙人掌、濱刺麥、馬鞍藤、濱水菜等沙丘植物仍為此區帶來豐富的生態風貌。好美寮生態區內的防風林樹幹高大，防風功能甚著，為全台最美之一處海岸防風林，且林內有多種鳥類棲息。此外，生態區內的紅樹林以海茄苳為主，面積大約6公頃，其間夾有少量水筆仔，加上復育成功的欖李及稀有種五梨（紅海欖），成為全台最重要的紅樹林混生林。潟湖分南北段，南段已開闢為魚塭，北段潟湖泥灘地則有豐富的水中生物，如：招潮蟹、花跳、牡蠣、紅蟳等；乾潮時間可長達3小時，是進行生物觀察及採集的最佳場所。,0,1,0,0,0,0
新塭滯洪池,新塭滯洪池位於布袋鎮龍宮溪排水幹線與八掌溪之間，總面積約76公頃，是本縣除傳統鰲鼓濕地、朴子溪河口濕地與南布袋濕地外，新興的賞鳥天堂，數以千計的候鳥在飛翔時場面相當壯觀、令人震撼。,1,1,0,0,0,0
風吹嶺,風吹嶺位於嘉義縣大埔鄉，鄰近台三線原為戰備道路，在嘉義與台南兩縣之間以「澐密戰道」聞名，沿途山區水果種植多如梅子、芒果、楊桃、鳳梨、百香果、荔枝、柑桔、柳橙、棗子、椰子、香蕉、 龍眼、蜂蜜等，所以又被稱為『果香走廊』。 風吹嶺佔地面積約290公頃，鄰近曾文水庫，區域內有豐富的動植物資源，種植麻竹、柚木、相思樹及其他闊葉林種等植物，也是一個賞鳥、賞鷹的最佳觀察點。據專家統計，風吹嶺境內約有百種山林鳥類，如翠鳥、白鷺鷥、金背鳩、珠頸、斑鳩、台灣藍鵲以及白頭翁等等，行走翠綠的山林間，隨時會發現它們的身影從眼前忽嘯而過。大冠鷲、黑鳶〈老鷹〉等猛禽，也正在上演精采的捕捉大技，翱翔在水庫區。,0,1,0,0,0,0
余順豐花生觀光工廠,位在嘉義縣東石鄉的「余順豐農產加工廠」創立於民國45年，為全國第一家花生觀光工廠，以知識、文化與教育為理念在工廠製程中了解產業知識與文化，從採收、加工、銷售一貫流程作業，將傳統農產業轉型，結合產品精緻化與觀光服務、讓更多人了解台灣在地的好滋味。余順豐花生觀光工廠是座「花生知識、文化與教育觀光工廠」，以花生作為觀光工廠之主題，主要業務為花生加工，為典型的人力加工傳統產業，並致力於推廣在地花生產業及在地文化。,0,1,0,0,0,0
仁義潭水庫,仁義潭水庫位於嘉義縣番路鄉八掌溪上游，屬於離槽式土石埧水庫。其集水面積3.66平方公里，壩頂長度1535公尺，寬度9公尺，年供水量為五千二百萬公噸。 水庫興建於民國六十九年四月，於民國七十六年六月完成開始蓄水，水源以引用八掌溪水，經沉澱池導入水庫，其取水口在台三線吳鳳橋下游約50公尺處，設一攔水壩，經1.5公里之引水道導入仁義潭水庫，與蘭潭水庫串聯運用，以供應大嘉義地區四五十萬人口民生用水。 仁義潭水庫供應著整個嘉義縣市的飲用水，附近湖光水色，景緻怡人，充滿綠意、潭畔還有一條規劃完善的堤防步道，常常可見情人影雙雙，清晨傍晚也都有許多散步及運動的遊客，放風箏、慢跑、溜狗等。景色宜人的仁義潭，位於番路鄉境內，天然的不規則狀，增添無限美感，是嘉義地區民眾假日的最佳休閒去處 。,1,1,0,0,0,0
獨角仙農場,獨角仙牧場-是一個大人與小孩的天堂，這是一個美麗與智慧結晶的地方，等您與我們一起共同體驗大自然的美。獨角仙休閒農場的牧場野趣有白鴿、駝鳥、山羊、小乳牛、迷你馬與你共譜鄉野戀曲，沿著草原的小石板走，欄杆內乳牛看你，你看乳牛。餵乳區的隔壁是迷你小馬區，可以餵食專用的飼草，馬兒低頭吃草，悠悠閒閒的。自然生態不受到破壞是獨角仙的天堂，每年的5月初至7月，就可以看到成群的獨角仙在場內活動自如，不過提醒你，獨角仙是晚上出沒活動的，一年之中也只有這段時間才看得到，其餘的時間獨角仙都在土裏，從蛹變至成蟲的完全變態過程。還特別將這完全變態的過程，製成完整的教學解說，位於園區內供您參考，更建立自然生態館，把全世界各地的獨角仙、鍬形蟲及甲蟲類的小蟲兒製成小小的標本及解說文字，活體箱內的罕見爬蟲類。 園區有座以原木搭建的休憩小站，一眼望去，驀然發現多重山脈層層巒巒，薄暮天際昏黃時刻，是賞落日的最佳地點。為使遊客能夠在農場裏透過DIY，留下值得紀念的深刻印象，本農場特別推出了多項教學項目，有甲蟲標本、檳榔葉扇、牛奶香皂、沐浴鹽、彩繪課程等等，歡迎大家來體驗。,0,1,0,0,0,0
樂野,比起其他高海拔的阿里山旅遊景點，樂野的標高只有一千兩百多公尺。對於許多不耐高地氣候的遊客來說，美麗的樂野是個極佳的選擇。鄒族人叫樂野為「拉拉巫雅」，是楓樹林的意思。過去的樂野有滿山的楓樹，一直到今天，在樂野社區的標示入口上，還裝飾著楓葉的圖案。近幾年來，適合發展高冷地農業的樂野開始以高山茶和山葵為出口大宗，茶園於是逐漸取代了過去的楓樹林景觀。  樂野是國內最大的蝴蝶蘭產地，擁有極具規模的蘭花栽培技術和環境。所有平地的蝴蝶蘭幾乎都需要經過樂野當地高冷氣候的催花之後，才能開出優美的花型。遊客可以在春節前夕走一趟樂野，欣賞「蘭中之后」，採購春花。另外，阿里山的農產品幾乎都來自於山腰緯度較低的各個村落，所以在樂野，遊客除了蝴蝶蘭之外，也有豐富香甜的農產品可供選購。  樂野部落有兩條貫穿山林溪澗的古道。其中一條全長約五公里的福山古道，穿越密林、跨越米洋溪，迂迴曲折，幽靜美麗。飛禽走獸和杉木竹林，再加上清新純淨的空氣，孕育出豐富的自然生態。,0,1,0,0,0,0
達邦達德安生態區,阿里山鄉達邦村自然資源豐富，村落分為「伊斯基安娜」和「達德安」兩大生態區，為守護山林原始面貌，達邦村民護溪、護林保育更多自然生物，其中達德安自然生態區鳥類粗估約有73種，紅嘴黑鵯、山紅頭、五色鳥、棕面鶯及溪裡魚群壯觀是阿里山最重要自然資產之一。,1,1,0,0,0,0
縣定古蹟樹靈塔,樹靈塔之創建乃因日本人開發阿里山林業，大量砍伐樹木，且千年以上之樹木亦不在少數；日本人相信萬物皆有靈，因此修建樹靈塔以安奉樹靈且安定林場員工之心理。樹靈塔之創建乃表現出日本人對大自然之敬畏，在當時殊為少見。樹靈塔之造型以變形的佛塔為出發點所設計，由基座及塔身塔頂構成。基座為六階圓形，圓形踏階代表年輪，一階代表五百年，共有六階則為神木樹靈三千年之涵義。塔身代表粗狀樹幹，有著渾厚的象徵，塔身直接書寫著樹靈塔，而無其他碑文。塔基部為三個方向放射出去的高低不一矮小圓柱，代表樹木被砍伐後所行成的缺口，強調樹木被砍的傷痛，萬物有靈，不能忽視，在當時殊為少見，因此指定為縣定古蹟。,0,1,1,0,0,0
南靖糖廠休閒廣場,"二戰後初期，糖是台灣主要產業之一，也是台灣主要的輸出品，因嘉義地區的氣候與土壤非常適合種植甘蔗，故當時三大糖廠之一的南靖糖廠，即設在嘉義縣水上鄉境內。由日本東洋製糖株式會社於明治四十一年建立，有製糖工廠一座，每日可壓榨甘蔗3,200公噸，年產特級砂糖20,000公噸，伴隨著糖業的蓬勃發展，水上曾因此一度繁華，可惜糖業沒落後，風光不再。製糖失去市場競爭力，南靖糖廠積極轉型，目前經營朝多元化方向發展，除原有之「甘蔗製糖」、「養豬」事業朝向機械化的耕種及專人管理外，並發展多項轉型事業，其中蝴蝶蘭產業之經營，已在國際之間建立極佳之口碑。糖廠園區規劃了現代化的休閒賣場，販售台糖產品。糖廠出產的枝仔冰口味多元、好吃又便宜，常讓旅客驅之若鶩，使得賣場總是門庭若市。賣場旁另設有花卉展展售區、兒童休閒遊樂區等，提供了遊客多樣的選擇。糖廠休閒廣場還有展示舊式火車頭、退役戰車、戰機、高砲，烤肉區供民眾遊憩，旁有童年隧道讓兒童探險。位於南靖火車站對面，交通便利的南靖糖廠，除了品嚐冰品外，更可好好感受它的歷史蛻變，大樹成蔭、老式建築與甘蔗台車等，別有一番懷舊風情。",0,1,0,0,0,0
新厝仔社區,新厝仔社區（含龍江、新厝里）位於布袋鎮入口意象旁邊，由政府全面規劃、設計與建造，也是雲嘉南濱海風景區中的一個重要景點。布袋鹽山觀光景點的開發，正是在本社區內；另外還有許多當地的特色景觀，以及一系列的遊覽觀光遊憩區，對本社區發展來講，無異注入了一劑強心針！此外，本社區交通便利，東西兩側有台17線和西濱61號快速道路貫穿，可望帶來更多遊客，未來榮景應可期待。本社區積極建立觀光休閒產業，打造社區特色，期待配合新社區生態轉型，為社區發展帶來更多的觀光效益。,0,1,0,0,1,1
太平竹林茶坊,經過太平老街，竹林茶坊就在太平國小的對面，進入「竹林茶坊」有著宛如身在古裝劇的場景裡，該地當初僅僅是孝子路步道入口的休息區，後為太平社區居民與阿里山管理處共同將入口改造成竹林茶坊，帶上當地出產的冠軍茶在竹林茶坊裡細細品嚐，再眺望著山野間一片翠綠的竹林，感受著被竹林圍繞的氛圍，彷彿就像是人間仙境般，令人暫時忘掉那些繁瑣的人事物，深吸一口身邊清晰涼爽的空氣，能使腦門瞬間清醒了過來。,0,1,0,0,0,0
荷苞嶼生態園區,荷苞嶼百年前原為大水池，後來種出高品質甘蔗，與阿里山檜木、布袋鹽並稱早期嘉義三大特產。後來變身兼具有水質淨化及景觀功能人工溼地，還有各種水生植物，溼地池中多種魚類，成為最佳生態教室。,0,1,0,0,0,0
牛將軍廟,牛將軍廟位於嘉義縣太保市內的水牛厝，是早期漢人最早來墾殖的地方。裡面供奉著一尊黑色的大水牛，旁邊還有一個手持牛鞭的牧童。相傳早期鄭成功來台灣開墾時，帶了八頭水牛來助耕。然而荒地開墾非常不容易，再加上田多牛少，這些牛最後便因操勞過度而死。後來先民特別興建了一座水牛廟來感念水牛，並且讓後人緬懷早期先民劈荊斬棘的艱辛。一直到現在，牛將軍廟始終香火鼎盛，一年四季遊客也絡繹不絕，牛前的石臼長年都還會供奉著新鮮的牧草、鮮花、水果、甘蔗及一桶乾淨的清水，成為社區最大的特色。,0,1,0,0,0,0
鹿草西瓜產銷班,鹿草鄉享有西瓜故鄉美譽，稼接技術一流，種苗產量更佔全國８成，品種以泰山、華寶、天寶大西瓜、黑玉山、黑金剛小西瓜為大宗，每年4月「西瓜文化節」，除了許多有趣活動外，還研發出多項美味可口的西瓜餐。,0,1,0,0,0,0
梅山公園-樹屋平台,落了一地黃葉的樹屋平台，讓人感到秋日的蕭瑟。樹屋平台上有二顆很大很老的楓香，樹下有個小樓梯，可以走上去看，抬頭看，很像從井中往上看，讓人嚮往井外的世界。旁邊也有上下相通的小喇叭，只要找到相同號碼，就可以上下互通講悄悄話。,1,1,0,0,0,0
