name,description,0,1,2,3,4,5
香山自然山徑,昔日為田中鎮香山里與名間鄉三崙村的聯絡古道，在地居民在此運輸及買賣生活物資，後成為彰化縣田中鎮串聯南投名間鄉的登山步道，步道全長約為0.7K。木棧道前段落葉覆蓋路面，步行時容易打滑，且木棧道及階梯毀損、功能已不復在，需依既有繩索沿山壁而上，經過陡坡後之階梯尚可使用，並具有涼亭及解說牌。由於上坡平均坡度達30%且須拉繩攀爬，適合有登山經驗的民眾前往探索。 步道長度:0.7公里。 步行時間:0.7小時 設施項目:安全告示牌、步道毀壞、拉繩、涼亭、座椅、解說牌,1,0,0,0,0,0
坑內坑森林步道,"""早期為地方居民前往松柏嶺受天宮的進香古道，現成為彰化縣二水鄉串聯受天宮的森林步道，加上產業道路全長約為1.9K。步道全線為陡峭的階梯，產業道路沿線設有座椅、涼亭可近距離觀賞坑內坑溪溪谷景色，同時可觀摩野溪生態示範工程，由於人為干擾較低，易於觀察動植物生態，偶爾還能見到臺灣獼猴。另一方面，自步道終點處步行2分鐘可達受天宮，周邊茶行聚集成街，步道兩端之受德宮及受天宮提供飲用水、公廁（可能因疫情影響而有所變動），非常適合大眾休閒健行。 步道長度:0.32公里。 步行時間:0.2小時 設施項目:停車場(機車、小客車)、指標牌、休憩亭、生態工程示範區、座椅、觀景平台、涼亭""",1,0,0,0,0,0
苳柏步道,可串聯坑內坑森林步道及豐柏廣場，步道全長約為0.9K，多處雜草覆蓋路跡，尤其標記03處容易迷失方向，其他路段尚可根據指標設施指示方向前進。全線為坡度平緩的自然林蔭步道，可欣賞果樹並在果園間穿梭。步道後段經過流浪狗窩，可能會與流浪狗拉近距離而有安全疑慮。 步道長度:0.91公里。 步行時間:0.8小時 設施項目:入口意象、導覽牌、座椅、指標牌、桌椅,1,0,0,0,0,0
登廟步道,早期為彰化二水來往南投名間的通商步道，現成為彰化縣二水鄉串聯松柏嶺受天宮的登山步道，全長約為2K。步道全線為坡度平緩的林蔭步道，僅摸乳巷路段為陡峭的階梯，沿線設有座椅及涼亭供民眾休憩。有機會見到臺灣獼猴為本步道之特色體驗，此外，自步道終點處步行2分鐘可達受天宮（提供飲用水及公廁，可能因疫情影響而有所變動），周邊茶行聚集成街，非常適合大眾休閒健行。 步道長度:2.01公里。 步行時間:1小時 設施項目:停車場(機車、小客車、大客車)、豐柏廣場、公廁、導覽牌、座椅、涼亭,1,0,0,0,0,0
桃源里森林步道,三清宮森林步道為林務局區域級步道，屬於中彰山域區域步道系統中的八卦山子區域步道系統，共有兩大環線，本環線可由三清宮連接至歡喜生態園以及龍鳳谷森林步道。步道全長2.1公里，步道路徑以枕木步道及泥土石頭路為主，往虎崗路段多為階梯。另於支線之吊索橋為本路線之特色景觀，寬度僅供一人通行，深具山林探索氛圍。另往寶山路路段步道路面破損，邊坡蛇龍壩部分損壞，目前現場已公告禁止進入，待修復後再行開放。 步道長度:1.93公里。 步行時間:1小時 設施項目:停車場（機車、小客車、大客車）、指標牌、導覽牌、吊索橋、拉繩,1,0,0,0,0,0
龍鳳谷森林步道,龍鳳谷步道全長0.9公里，龍鳳谷森林步道是主要由枕木步道、鋼棧道組成，區內森林茂密，環境優美，地形坡度變化大，芬多精與負離子豐富，漫步其間，有益心肺機能，增進血液循環與心臟活力。 步道長度:0.77公里。 步行時間:0.5小時 設施項目:指標牌、導覽牌、慈惠堂停車場（機車、小客車）,1,0,0,0,0,0
虎山巖步道,虎山巖步道沿著廟後稜線而建，為環狀步道，步道全長約1.1公里，步道路面以石板路為主，沿途皆為中國庭院景觀為主要景色，設置有觀景台可眺望山巒美景。每年3、4月可觀賞虎山巖後山東側的李子花，每年五月在虎山巖西側山坡地則有金針花種植，於母親節左右盛開，吸引許多民眾前來賞花。 步道長度:1.15公里。 步行時間:0.5小時 設施項目:停車場（機車、小客車、大客車）、座椅、涼亭、指標牌,1,0,0,0,0,0
大嶺巷步道,位於參山國家風景區八卦山西北側山腰十二分埔山，大嶺巷1至3號步道總長約1.95公里，步道路面由枕木、木棧道、土石路徑、產業道路所組成，沿途可欣賞優美景色，設置有休憩涼亭，可遠眺八卦山脈周邊景色，還有著名土雞城及觀光楊桃園可一飽朵頤。園內3條步道皆規劃種植不同花種打造其特色，1號步道為桂花步道；2號步道為茶花步道；3號步道為杜鵑花步道，自然生態豐富多元，最大的特色為途中常可見灰面鵟鷹盤旋飛翔，聽鷹鳴迴盪於山谷中，又八卦山正好位於紫斑鳳蝶北返蝶道及棲地上，花壇鄉公所為加強鳳蝶保育，於步道旁種植蜜源植物以供鳳蝶採集。 步道長度:1.95公里。 步行時間:0.8小時 設施項目:指標牌、導覽牌、座椅,1,0,0,0,0,0
十八觀音步道,十八觀音步道以前稱為八卦山十八寮觀音步道，位於員林市大峰里大峰巷與麒麟巷之間，可至（139線）大彰路，可通往芬園鄉挑水古道，是彰化、南投之間的農特產經商古道之一。步道全長約1.54公里，目前設置有階梯、木棧道、休憩平臺、座椅。沿途可看見許多不同種類植物，沿路林蔭蔽天、蟲鳴鳥叫，日據時代是先民登山採果的山林小徑，也是當地山區居民迎神必經之路，於每年4、5月步道周邊亦可見白色的油桐花開。 步道長度:1.54公里。 步行時間:0.6小時 設施項目:指標牌、導覽牌、座椅,1,0,0,0,0,0
文學步道,以階梯組成的步道，主要鋪設高壓混凝土磚，十分方便行走；周邊景點以木棧道、枕木等設施、材料呈現八卦山過往的歷史面貌，起點為1895八卦山抗日保台史蹟館，途中有昔日詩人聚集的「太極亭」、如書卷開展的「賴和詩牆」、「銀橋飛瀑」和歷史建築「銀橋」等景點，是充滿文化歷史的步道；全長約420公尺，沿途街設置有座椅，提供民眾可稍作休憩，並連接至彰化大佛寺區內步道，非常適合大眾前往行走。 步道長度:0.39公里。 步行時間:0.2小時 設施項目:座椅、廣場、夜間照明、八卦山風景區第二停車場(機車、小客車)、指標牌,1,0,0,0,0,0
八卦山天空步道,高架式步道，以輕型鋼架為結構，沿途設置7個出入口，步道高度平均6~7公尺，最高16公尺，連結八卦山大佛風景區內的南北向景點；路線從彰化地標八卦山大佛一路串連到彰化生活美學館，視野良好可體驗不同的景觀風貌，以高空視野漫遊森林，體驗樹冠層生態之美，全路段平坦，適合各年齡層使用；但因地板隔柵鋪面孔洞較大，故不建議輪椅、嬰兒車及穿著細跟鞋進入，輪椅、嬰兒車若必需進出請從 1 號、7 號出口進出。 步道長度:0.99公里。 步行時間:0.3小時 設施項目:夜間照明、自動體外心臟去顫器、八卦山風景區第一停車場(機車、小客車、大客車)、八卦山風景區第二停車場(機車、小客車)、彰化生活美學館第一停車區(機車、小客車),1,0,0,0,0,0
八卦山香山步道,位於台74（中彰快速道路）旁，運用蜿蜒小山路開闢，為小型步道，僅822公尺，為第一期工程，後續園區步道持續規劃建設中；目前設置有停車場（機車、小客車、大客車）、廁所可供民眾使用；於置高點設置木製平台可遠眺彰化平原、台中都會區及西部臨海；主要是以休閒園區概念規劃此步道，因此，以枕木步道為主，各分區分別種植有越橘葉蔓榕、錫葉藤（許願藤）、落羽松、土肉桂等多樣植物，塑造不同的景觀風貌，適合一般大眾平日前往散心。 步道長度:0.79公里。 步行時間:0.4小時 設施項目:座椅、廣場、眺望平台、廁所、停車場(機車、小客車、大客車)、指標牌,1,0,0,0,0,0
福田賞桐園區步道,位於彰化市東區139縣道上，於福興路轉入，區內種植有大量油桐樹，每當4、5月桐花盛開時，漫步於木棧步道上雪花般飄落的白花，景色優美；賞桐步道為環狀步道，入口區是水源地為螢火蟲復育的場域，再往前是本土的香草植物區，如：茉莉花、桂花…等，其次則為臺灣原生種類的喬木區，如：光臘樹、樟樹、無患子、水黃皮…等，大部分為環保志工們種植；另一側為登山步道屬線型步道，步道周邊以台灣原生喬木為主，除油桐外，還有香楠樹群、相思樹林、樟樹群；兩步道為適合大眾於花季時，前往遊憩的步道。 步道長度:1.19公里。 步行時間:0.5小時 設施項目:停車場(機車、小客車)、座椅、流動廁所、導覽牌、指標牌,1,0,0,0,0,0
銀行山步道(西來園步道),設置於八卦山風景區內的小型步道，於出入口1處設置有導覽牌及朱紅拱門，步道是由枕木、木棧道、土石路徑所組成；步道沿途有自然林木外，還可見荒廢的龍眼林、荔枝林、楊桃林，途中設置有大小涼亭、景觀平台、石桌、石椅和跨橋等，於停留點可見陡峭的斷崖自然景觀以及眺望卦山少林寺；整體環境清幽閑靜，林蔭鬱鬱，生態豐富且多元，目前較少民眾前往，為一私房景點，步道平緩好走，路程適中，非常適合大眾登山健行，如喜歡挑戰遠途者，更可銜接至著名觀光牧場與牛群互動，享用在地乳製美食。 步道長度:1.21公里。 步行時間:0.5小時 設施項目:涼亭、石桌椅、跨橋、木平台、導覽牌、卦山少林寺停車廣場(機車、小客車、大客車),1,0,0,0,0,0
石牌坑親水步道,「石牌坑」鄰近四面佛寺的野坑溪，長年有水，河道環境具豐富的動、植物生態及特殊的地層景觀；水保局以生態工法，保留溪流蜿蜒性，維護生物多樣性，設置約1.1KM的親水生態步道；可聽見蟲鳴鳥叫音及可見台灣鳳蝶、粉蝶、台灣米蝦、澤蟹、樹蛙、人面蜘蛛等動物，感受未受汙染的自然寧靜美好；民眾車輛停放於四面佛寺停車場（機車、小客車、大客車），步行約200M，進入步道起點，步行至步道終點後，需再折返；步道整體平緩，沿途設有解說牌；在地社團有帶領步道解說導覽，為適合親子生態教育的步道路線。 步道長度:1公里。 步行時間:1小時 設施項目:休憩桁架、警告牌、解說牌、四面佛寺停車場(機車、小客車、大客車),1,0,0,0,0,0
四面佛-油桐花步道,主要行走於產業道路，由禾家牧場為起點，行經田坑路二段及產業道路可至四面佛，經過四面佛停車場往西，由產業道路銜接回禾家牧場，途中經石牌坑親水步道；步道平坦好走，兩旁種植油桐花，每年四月花季盛開，雪白花瓣片片掉落，最具人氣特色；步道經四面佛寺，除可參拜禮佛外，廟方並公告高鐵列車路經時間，遊客可遠眺高鐵呼嘯而過的景色；步道起點的銀行山禾家牧場，已規劃為休閒遊憩區，可提供健行外的休閒娛樂，為適合大眾登山健行路線。 步道長度:4.12公里。 步行時間:1.5小時 設施項目:夜間照明、禾家牧場停車場(自行車、機車、小客車)、指標牌,1,0,0,0,0,0
崎路仔步道,位於彰化縣芬園鄉德興社區，崎路仔步道過去是採收荔枝與運送農產品的古道，由地主與社區民眾共同修繕鋪設；目前設置有三條古道和一條木棧階梯，組成一小區域的步道群，每條卵石古道約45~60公尺不等，古道坡度較為陡峭，須小心行走，因此，設置有繩索扶手供民眾使用；步道周邊種植有油桐與荔枝，開花時期相當，每當開花季節，步道上滿布白色花朵，充滿浪漫氣息。 步道長度:0.36公里。 步行時間:0.3小時 設施項目:廣場、自行車停放架、座椅、木棧道、指標牌,1,0,0,0,0,0
碧山古道,碧山古道與挑水古道相互平行，進入碧山古道前，須先走一段挑水古道才轉入碧山古道，碧山古道起點處斜率大，須小心行走；挑水古道是依山澗溝渠而行，碧山古道沿山稜線而走，一高一低，形成環型步道；碧山古道起點是泥石小徑，後段是農用產道，周邊種植有龍眼、荔枝、柚子、波羅蜜、檸檬和自然樹林，部分路段可遠眺高速公路，步道中間有「天梯」石砌階梯銜接兩條古道，但較陡峭不好走，穿過濃密的荔枝與龍眼樹林，於岔路可轉至古廟東龍宮，再大彰路一段672巷銜接至139縣道；由岔路也可經休憩平台後，由枕木階梯銜接至挑水古道。 步道長度:2.04公里。 步行時間:1.5小時 設施項目:休憩平台、座椅、流動廁所、指標牌、停車場(機車、小客車),1,0,0,0,0,0
挑水古道,挑水古道為八卦山六大挑夫古道之一，清朝時即為挑水古道，目前由石階、步道磚、水泥路、土石路徑所組成，為規劃整頓後的步道；挑水古道由員草路一段159號（148縣道）進入，設置有一座仿日式鳥居和停車場，沿途設置許多可停留的休憩點；四月是欣賞桐花景觀外，也可欣賞蝴蝶飛舞；於古道半山腰有二口自然湧出泉井，稱為龍鳳湧泉，是賞桐花最好之處；古道大致平整好走，僅部分路段較陡峭，花腿力，須小心行走，是適合親子賞桐、賞蝶的路線。 步道長度:2.01公里。 步行時間:1.5小時 設施項目:入口意象、停車場(機車、小客車)、廁所、涼亭、廣場、座椅、指標牌、導覽解說牌,1,0,0,0,0,0
東北小嶺頂步道,"由137縣福德橋依指標牌抵達護國橋停車場；路線有二，一為沿北側道路行走約1,200M到小嶺頂，此休憩點設有運動設施、廁所及茶水，並可眺望員林市全貌；另一沿南側道路行走約800M至休憩點，依指標牌以「之」字形階梯往上，接至北側道路旁涼亭，此分支路線有一卵石古道，較陡，須小心行走；步道沿途種植台灣欒樹、龍眼、桂花等植物，自然生態豐富及景色優美，適合民眾與親子一同前往健行；目前已開通小嶺頂休憩點至139縣道，沿水泥道路繼續向上，可連接至既有道路，繼續往前穿越墓葬區、大片鳳梨田，再連接到139縣道。 步道長度:3.36公里。 步行時間:2小時 設施項目:停車場(機車、小客車)、廁所、涼亭、座椅、體健設施、指標牌",1,0,0,0,0,0
出水坑步道,起點由137縣道開始轉入山腳路86巷，沿著水圳前進，尾端有一較空曠的空間可供停車，連接至「桐花秘境」，此處步道為私人地主開放自家園地給遊客免費進入，於油桐花季時，白雪紛紛灑落於柏油路上，往上步行至休憩平台，可欣賞滿山頭的桐花景色與遠方呼嘯而過的高鐵，適合親子一同出遊，此區的步道較為陡峭，需較小心行走。 步道長度:2.41公里。 步行時間:1小時 設施項目:休憩平台、座椅,1,0,0,0,0,0
清水岩步道群－二棧坪自然山徑,步道位於清水岩寺後方，起點鄰近清水岩園區活動展演廣場及清水岩寺。全線為遮蔭程度高的林下步道，步道前段為爬升的階梯，兩側雜草生長茂盛，步道後段雖坡度平緩，但雜草幾乎覆蓋路面，需以既有枕木步道設施引導方向，沿線均設有涼亭。此步道人為使用程度低，因此林木自然生長，且具有蜜源植物吸引蝴蝶及甲蟲等昆蟲聚集，適合喜歡親近自然，及偏好戶外探索體驗的民眾。 步道長度:1.21公里。 步行時間:1小時 設施項目:停車場(機車、小客車、大客車)、指標牌、清水岩展演廣場、涼亭,1,0,0,0,0,0
八卦山脈生態遊客服務中心,八卦山脈生態遊客中心鄰近八卦山大佛區，遊客中心是全國首座的灰面鵟鷹主題館，收集了灰面鵟鷹的相關生態紀錄，遊客中心亦提供旅遊諮詢、團體解說、旅遊資訊、影片觀賞等服務，及無障礙設施、淨下設施（洗滌器）、祈禱室、麥加指標，歡迎旅人來訪體驗在地的生態之旅。,1,0,0,0,0,0
雲龍瀑布,雲龍瀑布位於八通古道口，常是山友們攝影的焦點，這也是全台最高，水流最豐沛的瀑布，由下往上仰然瀑布水流更可以感受到它磅礡的氣勢，是八通關古道上最壯觀的瀑布，為一典型的懸谷瀑布，水量豐沛，終年不竭。瀑布可分三層，總落差達100公尺以上，瀑長水急，溪水以雷霆萬鈞之勢，從近乎垂直的谷壁傾洩而下，呈現一面白簾，因此又有「青山白練」之稱。由東埔往返雲龍瀑布單趟距離約4公里，路線隱藏於陳有蘭溪北向山腰中，沿途風貌依山傍水、風景秀麗、景色宜人，是熱門的健行古道之一。上述文字內容參閱健行筆記，作者黑山羊家族，網址http://tw.hiking.biji.co/index.php?q=news&act=info&id=6789,1,0,0,0,0,0
橋聳雲天(國道六號國姓交流道),以23層樓全台最「橋聳雲天」，橋面距地面高達70公尺，特殊迴旋設計，博得「雲端公路」美名，更是全台高速公路八景之首。,1,0,0,0,0,0
碧湖（萬大水庫）,於此可仰望山水相遶，令人漾神迷，地氣偏低常為雲霧籠罩，霧景十分迷人。碧湖四周尚保存天然景觀，風景淳樸幽雅，藍天白雲，青山綠水。由霧社農校旁的小路步行20分鐘可到達，壩高114公尺，台電用於匯集中央山脈水源，調節日月潭水量而設。,1,0,0,0,0,0
鳶峰,鳶峰位在台14甲線24.3公里處，海拔標高2756公尺，擁有絕佳的視野可眺望遠景，享受居高臨下的美景，高海拔無光害的條件讓鳶峰成為夜晚觀星的最佳地點，此處交通便利，五月份時山谷間開滿紅毛杜鵑，相當迷人。鳶峰地區設有雪季旅客服務處，雪季來臨時即實施車輛管制。,1,0,0,0,0,0
日月潭涵碧步道,涵碧步道的起點為梅荷公園，步道全長約 1.5公里，平緩蜿蜒、環繞涵碧半島水濱，穿梭於林蔭花木中，是老少咸宜的大眾化路線。階梯由素樸的石塊砌成。在步道邊，涵碧樓下方有一個早期專為蔣介石先生所建造的碼頭，碼頭邊還設有警哨亭防止一般人靠近，而現在已成為歷史景點。清晨漫步其中，可見五色鳥、山紅頭、繡眼畫眉等鳥類活躍林間。行至潭畔碼頭可盡覽慈恩塔、拉魯島及群山綠水美景。育樂亭是遠眺青龍山脈以及拉魯島的最佳地點，仔細觀察可以體會傳說中青龍搶珠的地理奧妙，而正對著潭中的拉魯島和青龍山上的玄光寺、玄奘寺，以及沙巴蘭山頂的慈恩塔形成一條「幸福連線」，許多遊客喜歡在這裡許下幸福之願。步道兩側還栽種蔣夫人最喜歡的桂花、梔子花等香花灌木，由步道遠眺日月潭，水面如鏡，倒映朦朧山色，風光旖旎。蔣介石伉儷生前時常漫步於涵碧步道欣賞日月潭的美景。這裡曾接待許多國內外知名人物，在近代史上佔有重要地位。,1,0,0,0,0,0
日月潭水社親水步道,水社親水步道入口就在水社碼頭左方的木造小門，是連接水社碼頭至九龍口重要的人行動線，全程皆為無障礙斜坡道，十分平緩易行，沿著潭邊木棧步道，經朝霧碼頭直抵九龍口。步道綠樹蓊鬱，即使在盛夏，也不覺得炎熱，沿途使用現地砂岩堆砌出具有當地意象的石牆圍塑出休憩點，讓遊客暫時歇歇腳，或可憑欄遠眺，盡情欣賞在潭中往來穿梭的遊艇；或是平靜的湖面上，湖水照映陽光，波光粼粼，彷彿有萬千金銀墜入湖中；有霧的時候，青龍山脈上的玄奘寺，猶如國畫中的深山古剎，令人發思古之幽情；而在那沙巴蘭山上的慈恩塔，無論從步道的哪個角度，總能看見它佇立山頭，有如一把寶劍，時時守護著日月潭。走到九龍口，湖面上設有種滿野薑花的人工浮嶼，偶而還可發現躲在花葉下的夜鷺，正蓄勢待發的準備覓食，若還有興致和體力，可繼續走到文武廟年梯步道，或是沿階而上，走到對面的竹石園繼續另一段旅程。入夜，從步道遙望水社碼頭，飯店、餐廳燈火閃爍，在黑夜的襯托下，彷彿七彩的寶石，更形璀璨。親水步道更提供解說系統獲得旅遊資訊以及生態知識，亦是十分適合親子同遊的步道。,1,0,0,0,0,0
日月潭水蛙頭步道,水蛙頭步道位於大竹湖及伊達邵之間，入口處有青蛙雕像及小客車停車場，步道長600公尺，落差約60公尺，為高架棧道鋪設而成，行走於竹林幽徑上，終點為水濱的環狀動線。途經孟宗竹林，景致優美，原生林木、蕨類豐富，步道旁有多株木荷，夏天時盛開白色花朵，極富觀賞價值。沿途觀賞蝶舞、鳥飛、魚躍及蛙跳的活潑生態，潭邊設置「青蛙疊羅漢」銅雕，栩栩如生的述說地名的由來，也成為水位升降的觀測指標。,1,0,0,0,0,0
烏松崙觀光梅園,位於信義鄉自強村，是一處賞梅秘境，滿山遍野梅花盛開之際壯麗無比，漫步於幽香梅林裡，有如置身端仙境一樣。,1,0,1,0,0,0
日月潭後尖山步道,後尖山是日月潭四秀之一，海拔1008公尺，入口處在海拔663公尺南投客運頭社終點站，水平上升約345公尺，路線全長約6.5公里，是需要體力的挑戰路線登後尖山共有三個登山，其一從南投縣魚池鄉頭社村，位於海拔 663 公尺處南投客運頭社終點站起行，沿投 62 鄉道中經過山頂設有休憩涼亭及野餐桌椅，登頂可遠眺日月潭景觀，風景十分秀麗。,1,0,0,0,0,0
水雲橋,水雲橋為南投縣第一座採用全太陽能夜間照明，全長96公尺、寬3公尺的鋼骨景觀「水雲橋」，民國94年4月間完工後，每逢夜晚橋上綻放5彩跳動霓虹燈光，常吸引往來人車駐足觀賞。除此外，由於地理位置的關係，亦為觀賞夕陽的好地方。,1,0,0,0,0,0
龍鳳瀑布,龍鳳瀑布位於中寮鄉清水村內，原名「雌雄瀑布」，瀑布左右分列並分成上下兩段，其中一條水勢淙淙，雄偉壯觀；另一條水流絲絲，婉約靈秀。前副總統謝東閔先生擔任省主席期間，見其風光秀麗，盛讚瀑布氣勢雄偉，且一剛一柔、剛柔並濟，遂命名為「龍鳳瀑布」。  　　瀑布位在蜿蜒的步道和橋盡頭，水勢急速沖入潭中，會發出如雷聲響，直沖而下的水柱帶著涼意，立足一側，感覺像受大自然的洗禮一般。前往瀑布的沿途是蔽天的林蔭，撲鼻的森林芬多精和奔洩不停的流水，會讓疲累的精神為之一振。龍鳳瀑布區有山林之蒼鬱，有溪流之清新，樂山又樂水，踏青探訪中寮秘地，此處絕對值得親友結伴逍遙同行，盡情尋幽訪勝。,1,0,0,0,0,0
日月潭大竹湖步道,長度只有180公尺的大竹湖自然步道，是日月潭邊最短的步道。從公路下方的停車場旁進入，不遠處便有一座觀景台，觀景台右側往下即是深入潭畔的步道，在步道下方的潭面有一處滾滾作響的出水口，那是日月潭有名的特殊景點 ─ 日月湧泉。其實，那是武界引水道的出水口，日治時期，日人從仁愛鄉武界部落鑿通一條地底隧道直通日月潭，將濁水溪上游的水引進日月潭，以作為日月潭固定的水源。水鳥溼地 ─ 由於長年沈砂堆積，逐漸淤淺而蔓生整片蘆葦，是潭內魚蝦棲息繁殖的重要場所，也是鷺鷥、夜鷺、翠鳥的棲息地。到了候鳥遷移季節，更是雁鴨成群、蔚為奇觀。,1,0,0,0,0,0
日月潭─月潭自行車道,以玄光寺為起點，經環潭一號隧道到明潭出水口這段長約4公里，是專為鐵馬族設計規劃的自行車道。這段沿著月潭南岸蜿蜓穿梭的小徑，沿途生態、林相豐富而有變化，中途可南眺頭社盆地，北望青龍山脈，是鐵馬族逍遙自由行的絕佳選擇。特別是從這裡遠眺頭社盆地，居高臨下，田疇房舍如棋盤羅列，彷彿看見陶淵明筆下形容的世外桃花源景象。,1,0,0,0,0,0
日月潭伊達邵親水步道,伊達邵步道全長2.4公里，起點位於中華電信日月潭會館，途經日月潭纜車站至水蛙頭，棧道沿著潭畔鋪設，沿途邊坡有許多原生的筆筒樹，對應前方狀似飛碟的纜車站，原始與現代的交錯，更顯現日月潭多樣的風貌。,1,0,0,0,0,0
父不知子斷崖,東埔斷崖又稱父不知子斷崖，位於八通關古道入口，為風化頁岩的大崩壁景觀，因地形險惡，經常落石不斷，因而有個傳神的名稱，意味著即便是父子兩人同行至此，也無法互相照應，「父子斷崖」這段路雖然行走起來驚險萬分，但是目前斷崖部份已圍上了可以攀握的護欄及繩索，提高了健行的安全。,1,0,0,0,0,0
八通關古道,八通關古道原本西起南投縣竹山鎮(林杞埔) 經過鹿谷鄉、信義鄉，翻越八通關、秀姑巒山，東至花蓮縣玉里鎮(樸石閣)，全長約152公里，建於西元1875年，是台灣清領時期所建橫貫台灣本島東西部的三條道路之一，更是目前僅存的一條，因此被列為國定古蹟，目前還可使用的路段為東埔溫泉到八通關草原約20公里的路程。八通關古道目前可供民眾遊覽的區域為東埔地區，因此民眾來到八通關古道可順道一遊玉山國家公園、父不知子斷崖、東埔溫泉、乙女瀑布、雲龍瀑布、彩虹瀑布、情人谷等等；玉山國家公園是我國面積最大的國家公園，是典型的亞熱帶高山的地質，其地形以高山及河谷為主，塑造最珍貴的資源寶藏和生態環境；東埔斷崖即父不知子斷崖，又名父子斷崖，位於八通關古道步道段，東光上方之峭壁，因其特殊地質驚險、落石不斷，即便如父子兩人同行至此，也無睱照應彼此，而有「父不知子」的傳神名稱。,1,0,0,0,0,0
水里鵲橋,「水里鵲橋」為一座高懸於兩座山嶺間的吊橋，全長225公尺在災變後搭建，為上安村新景點，晨昏踏走，情調優雅。,1,0,0,0,0,0
軟鞍八卦茶園-大鞍竹海風景區,擁有天然美景的「大鞍竹海風景區」，最具特色的是因蜿蜒地勢而成為知名攝影景點的「八卦茶園」，以及整片翠綠的「孟宗竹林」。高聳的竹身配上垂下的綠葉仿佛綠色隧道，相當吸引目光。在茶香與竹香的簇擁下，配上因海拔而形成的霧氣，朦朧中充滿詩意。步道上還有季節限定的粉色櫻花步道，讓園區跳脫原有的綠意，增添幾分浪漫氛圍。,1,0,0,0,0,0
人止關,人止關為眉溪上游的處狹谷地形，介於埔霧公路大觀橋至仁愛橋間，短短數百公尺二側巉石聳立、峭壁千仞，相傳因原住民與平地居民起爭端，官方為防止事端擴大，於是在眉溪附近設立此關口。,1,0,0,0,0,1
雙十吊橋,雙十吊橋橫跨烏溪上，連接平林里與雙冬里。全長360公尺，為本省保固最完整、最長的吊橋。火紅吊橋令人為之一振，散步於青山綠水間的吊橋上，俯視而下，潺潺流水，清澈見底。,1,0,0,0,0,0
台灣國姓咖啡館(國姓驛站),位居中潭公路上及國道6號國姓交流道旁，為國姓鄉入口第一站，提供遊客休憩、休閒的駐點。國姓驛站附設台灣國姓咖啡館，並販售本縣之農特產品。提供大小型停車場，與附近果園形成一個觀光圈，功能性與代表性也集於一身。,1,1,0,0,0,0
風櫃斗梅園,"適宜的氣候和土壤，使得信義鄉成為台灣最大的青梅產區，其中又以風櫃斗地區的梅園頗負盛名。每年冬天梅花盛開，清明時節梅果成熟時，賞梅與採梅便成了梅鄉最詩情畫意的事。  風景區主管機關/玉山國家公園管理處   由風景區入口至所在位置易達性/步行時間在30分鐘內   可從事活動/純觀賞, 森林浴 其他輔助活動 拍照",1,1,0,0,0,0
軍功綠美橋,建於西元1997年1月20日為耗資九千餘萬元之一座大跨橋，多目標鋼拱、景觀吊橋，總長280公尺，橋寬8.6公尺，中設機車道，兩旁設行人賞景步道，橋兩側設觀景平台。,1,0,0,0,0,0
水社大山步道,水社大山步道有兩處入口，北入口在青年活動中心大客車停車場旁，入口石礅為步道起點；南入口位於德化邵族組合屋聚落內，入口的石雕意象為步道起點。全線水平上升達1300公尺，是需要相當體力的健行路段，登頂可俯瞰日月潭、欣賞中央山脈景致。因海拔上升較高，步道兩側林相經低海拔闊葉林到中海拔的針闊葉混合林，豐富多變，鳥類、昆蟲、動物生態豐富，是生態觀察的絕佳路徑。若時間有限，則可抵達登山口後，沿著環狀路線下山，經過串聯的木棧道，抵達南口或北口，僅需約兩個小時，是較大眾化的行程。,1,0,0,0,0,0
芙蓉谷瀑布,"芙蓉瀑布 (English: Hibiscus Waterfall) 位在南投市國姓鄉,是一個適合放鬆瀑布。 這是一個容易的走3分鐘階梯步道到瀑布，感謝當地政府做好一個很好的新步道。 有一個木棧大平台可放鬆觀賞瀑布，右側有一條繩子可下到溪流瀑布。若您搜尋網路Google地圖,它會缺少瀑布的後面一段路，因此照地圖走會找不到。 要到這個瀑布請輸入這些坐標，24.06327，120.92256，然後按照路牌或使用我提供的地圖,就可找到。資料引用http://tw.followxiaofei.com/跟著小飛玩",1,0,0,0,0,0
仙峰日月洞,位於中寮鄉永福村，村民陳清泉鑿洞為屋，歷時10年，洞深40公尺，通道一如日，一如月，故名日月洞，內設磚石椅;石床…等，可稱「別有洞天」。,1,0,1,0,0,0
桂花森林,「碧樹青山尋幽徑，忽逢百年桂花林，惠帆和暢茗香送，花雨繽紛沁人心…」這是名間鄉「桂花森林」的最佳寫照。擁有上百株近百年老桂花樹的「桂花森林」，景如其名，是全國僅見保存最完整的桂花老林。座落於名間松柏嶺茶區中，鄰近猴探井、受天宮、…等景點，是體驗南投縣地方特色產業的最佳地點。,1,1,0,0,0,0
韭菜溪湖(偃塞湖),地震後，九份二山大片土石阻塞了原有河道形成大小不一之偃塞湖，而韭菜溪湖位於澀仔坑溪湖之旁。,1,0,0,0,0,0
