name,description,0,1,2,3,4,5
望安中社古厝,位於澎湖望安鄉中社村的中社古厝，當年是擁有一百多戶閩南建築的花園古厝，可見當年的繁榮和興盛。走在街道上，可以看到傳統閩式建築、女兒窗、貓洞、咾咕石扇貝…中社古厝原名是「花宅」而花宅的正中央，有一個小山丘，居民們稱小山丘是「花心」，意思是花宅的中心。「花宅」以港灣之名初見於1695年的《台灣府志》中。「花宅」因地形像一朵花而得名，若從外海遠眺，高低山丘環繞，宛如花瓣環拱花心，先民乃將其命名「花宅」。 中社村之古厝群（傳統閩南聚落）被列世界一百處瀕臨滅失地點，目前已正式登錄為文建會之「古厝保存區」。 中社村因古厝聚落密集，散發濃厚人文氣息，常引遊人思古幽情，近年來更是電影（視）、廣告（如伯朗咖啡）拍攝的媒體寵兒，實為值得來澎旅人一覽之處。【建議停留時間】 1.5小時,0,0,0,0,0,1
望安花宅(與曾家古厝融合更名為望安花宅，故關閉),望安花宅，位於澎湖望安鄉中社村的中社古厝，當年是擁有一百多戶閩南建築的花園古厝，可見當年的繁榮和興盛。中社古厝原名是「花宅」而花宅的正中央，有一個小山丘，居民們稱小山丘是「花心」，意思是花宅的中心。花宅聚落是澎湖地區保存較完整的傳統聚落之一，這裡為什麼叫做花宅，是因為這裡的地形，周圍被山丘環繞，好像花瓣環繞著花心，然後先民在花心（山仔尾頂）附近墾地築屋，因此名為「花宅」。後來蔣經國先生巡視花宅時，認為花宅位在中社村的正中央，於是將花宅改名為「中社」古厝。中社村全村都是年代久遠的古厝，是三合院「一顆印」的特殊聚落型態，在古厝保存維護中，算是保存得非常完整的一個古厝聚落，具有歷史文化價值。這裡已經被列世界一百處瀕臨滅失地點，目前已正式登錄為文建會之「古厝保存區」。 【建議停留時間】 1小時,0,0,0,0,0,1
二崁聚落保存區,二崁古厝社區，這裡處處可見石磚紅瓦所建造的傳統房舍，腳下的不是柏油路，而是傳統的石磚。在民國78年，二崁村被列為傳統聚落保護區，也是台灣第一個傳統聚落保護區。二崁聚落保存區創建於清咸豐、同治年間的二崁村最著名的是被列為第三級古蹟的陳家大厝，除規模居全縣之冠外，宅內的石雕、木雕和書畫，也是民宅中的佼佼者，目前是二崁唯一收費參觀的宅第。二崁是國內少數的傳統聚落保存之一，目前已建設有童玩館、傳統博物館和潮間帶館等，可在此重享小時候在柑仔店買零嘴的甜蜜，也可在此購得以天人菊、艾草及山芙蓉做成的當地『蚊香』。二崁除了是澎湖的歷史建築，更是台灣歷史建築百景之一。走在二崁聚落中，隨處可見到田園風貌等鄉村景象，置身二崁聚落，彷彿穿越時空回到過去，重返童年的故鄉一樣。這不受都市化和科技的紛擾，堅持保持原有的風貌，在歷史和文化上都有重大的意義，更是澎湖旅遊不可錯過的。二崁村於民國90年經內政部指定成為國內第一個傳統聚落保存區，近年來完成古厝修復由「二崁村聚落協進會」充分利用，並發展成為具有在地文化特色的各項小型展覽館，有常民生活館、潮間帶館、社區博物館、漢藥館、童玩館、褒歌館等。【建議停留時間】 1.5小時,0,0,0,0,0,1
湖西紅羅磚窯廠,磚窯業在澎湖已沒落，目前都已停產或消逝蹤跡，而澎湖曾有磚廠四座，皆在湖西鄉。紅羅2座，林投1，尖山1。目前已位在202縣道旁紅羅磚窯廠有跡可循。紅羅磚窯廠的磚窯屬於登窯，又稱階梯窯，這裡整座都以紅磚砌成。採用幾乎傾斜方式建造，為了磚廠工作人員上下作業。紅羅磚窯廠紅磚砌成，登窯南2北1共計3座。南窯窯室17，北窯15，每一窯室，12至15坪許，長150公尺以上，規模之大，獨步全台。其全盛時期，1座登窯滿載產量，可產45萬塊磚。歲月不饒人，隨著空心磚及台灣機械化磚場席捲澎湖，紅羅磚場終究走向關廠一途。紅羅磚場遠眺赭色古意，拱門與方形窗口點綴其間；磚廠煙囪遠觀一柱擎天別有氣勢。磚場屬於私人產業，遊客到此參觀如遇見主人，應禮貌問候。【建議停留時間】 15分鐘,0,0,0,0,0,1
澎湖孔廟（文石書院）,文石書院是昔日澎湖唯一的書院，也是最古老的學校，創立於乾隆三十一年（1766年），後於中法戰爭中受到破壞。日治初期，文石書院被設立野戰醫院，醫院撤走後書院被重修改建為澎湖孔廟。坐落在今馬公市新生路澎湖生活博物館旁，為澎湖教育的發源地。因澎湖盛產文石，乃以此命名為文石書院。初建之時裡面祀奉了魁星之神，所以又叫「魁星樓」，後來又經歷任數次重修；1895年地方人士為了保存中華民族固有文化，將文石書院改為孔廟；直到民國88年，澎湖縣政府編列預算重新修建，成為今日樣式，因此目前又稱為「澎湖孔廟」。文石書院，進入大門，一眼就可看到圍牆邊高聳的石碑，施琅靖臺碑文字已遭磨平。文石書院的建築為清朝傳統式，為標準中國風味的雙層閣樓；其中包括大城殿及東廡、西廡暨大成門、櫺星門及崇聖祠等等，保留了傳統的建築風貌。【建議停留時間】 1小時,0,0,1,0,0,1
洪根深美術館,洪根深(1946-)，本縣湖西鄉鼎灣村人，為臺灣知名當代水墨畫家。國立臺灣師範大學美術系畢業，返鄉任教馬公國中一年後，移居高雄，先後任教大仁國中、高雄中學及國立高雄師範大學。其以現代水墨創作成為重要藝術家代表，並投身南台灣現代藝術運動，影響深遠。為表彰其傑出藝術成就與貢獻，本縣特以歷史建築設立洪根深美術館，邀請蕭瓊瑞老師策展，就「藝術家的洪根深」、「藝術運動者的洪根深」、「藝術教育家的洪根深」為美術館開幕展出之三大面向，期盼本館成為國內重要之水墨基地，賡續推動當代水墨藝術之發展。本址原為清代台灣府台灣縣澎湖巡檢司水師副將公署(即協鎮署)，後改為澎湖通判衙門。日治時期，設「澎湖島憲兵分隊」於此。並進行改建，今文創中心、劍擊室、馬房，及和室等，即為當時建物。戰後，此地歸澎湖防衛司令部運輸部使用。1958年，改編為澎湖防衛司令部馬公港指揮部。1995年，拆除兩棟日式宿舍，改建二層樓鋼筋混凝土建物，即今本園區後方的「寢室大樓」。2002年，澎湖縣政府公告登錄為歷史建築。,0,0,0,0,0,1
蔡廷蘭進士第,澎湖興仁蔡進士第位於今馬公市東南方興仁里上村，為澎湖進士蔡廷蘭高中進士後所建，自道光二十六年（1846年）至今。興仁蔡氏後裔蔡廷蘭，於道光二十四年（1844年）中式，成為澎湖本地的第一位，也是唯一的一位進士。進士蔡廷蘭生於嘉慶六年（1801年），十三歲即以稚年補生員，後入學府，屢試屢中，補澎湖廳稟生。為人廉靜，好讀書，先後主崇文書院、引心書院及文石書院講習。道光十七年（1837年）秋試中舉人。道光二十四年（1844年）春晉京會試，中進士，以即用知縣分發江西省。此後仕途多在大陸內地，任官累遷至同知，咸豐九年（1859年）以病歿於任所。蔡進士中進士後三年，即道光二十六年（1846年），回鄉祭祖，便在雙頭掛舊宅右邊建進士第，以光耀門楣。進士第的建築特色是門廊面寬四點五公尺，深進約三點三公尺，正立面為退凹式作法。其廂房為馬背硬山式作法，屋面為硬山燕尾屋脊，為澎湖民宅中唯一有燕尾作法。宅第中其他建築作法及裝飾，亦頗為精緻。2013年，已有167年歷史的澎湖縣定古蹟「蔡廷蘭進士第」，在歷經5年，耗資千萬元修復後，正式對外開放參觀。【建議停留時間】 1小時,0,0,0,0,0,1
高雄關稅局馬公支關,典雅的巴洛克風，雪白建築的外觀，這種建築是日治時期的古蹟產物。1905年日本政府在現址建造馬公稅關辦公廳，受高雄稅關管轄。圓拱形的門廊，邊角處也要四方形層樓建築用以眺望馬公港，拱形窗戶跟歐式斜頂都在在說明這是日本人在當時甚愛的仿歐建築風格。主要材料結構為鋼筋混凝土，以承重牆為主要構造。屋頂為斜屋頂，使用水泥製的黑瓦；門廊立面透空，採用圓拱形的設計，設計成對外業務處理的窗口；外部設有拱形窗以及拱心石的裝飾手法；建築物四周樑柱的地方，砌有斜柱來補強建築物的結構，且搭渦卷形的柱頭裝飾。建築物的正面原為洗石子材料，光復後外牆改成水泥漆。此建築物可說是日治時期最先使用洋式風格的官方房舍。現在的馬公稅關派出所晚上會在建築物四周打上燈光，夜晚散步經過即可感受到一棟典雅、乾淨的古老建築。【建議停留時間】 10分鐘,0,0,0,0,0,1
第一賓館,第一賓館位於澎湖馬公市的觀音亭附近，為日據時期日軍所建。是當年蔣介石先生在澎湖的行館。民國三十八年五月十七日先總統 蔣公首次下榻於此。爾後國民政府播遷來台，先總統蔣公及蔣總統經國先生、李總統登輝先生抵澎巡視時，都曾多次下榻此處。第一賓館為日式建築物，結構為承牆，木桁架、文化瓦屋頂，由於軍方長期管理維護，且甚少開放參觀，現況保存良好。混合著和洋建築工法的建築藝術，外牆以咕咾石搭建，庭院內則種植許多植物和樹木，也鋪設步道。還有一個非常廣大的草皮廣場。「八二三」砲戰，這裡成為戰爭的第一線，而第一賓館也就成為了作戰指揮的中心。第一賓館兼任戰指揮所，是今留存之行館當中唯一且有戰略設施者，且設備完整，具有充分而豐富之人文、歷史、軍事意義，極具保存價值。在民國87年12月10日縣府公告為澎湖縣縣定古蹟至今。 【建議停留時間】 外觀觀賞0.5小時,0,0,0,0,0,1
澎湖郵便局,在馬公港附近，可見一棟綠色建築物著中華電信藍色圖騰，這棟建築物的前身就是媽宮郵便普通局。是日本政府在1924年打造的，負責澎湖當時的郵政業務。澎湖郵便局創建於大正13(1924)年，昭和17(1942)年郵電分辦後，改稱「澎湖郵便普通局」。民國35年8月與電信局合併營業，稱為澎湖郵電局。到民國38年5月，郵政與電信業務各自獨立後，名稱又改為澎湖郵局，專營郵政業務並與電信局仍同於原址辦公。建築特色在於當時適逢「洋風建築」盛行，所以日本建築師使用了「和洋混合風」的設計。建築物平面採L型配置，大門入口處位於L型轉角處。屋構造採用「兩坡頂」設計，大門入口處屋頂則採用「切角頂」形式，並鋪設水泥製日式文化瓦，形狀恰似日本幕府將軍頭盔；大門上頭三面窗戶的對稱形式又是巴洛克建築的典型代表。【建議停留時間】 15分鐘,0,0,0,0,0,1
四眼井,中央街，澎湖第一街，澎湖老街，位在街北端，俗稱「頂街」，有一口四眼井，歷史非常非常悠久，大約在明朝中葉就有了，已有好幾百多年了；這口井最早期是一口相當大的大井，供馬公中央街一帶的人民使用，這口水井永遠水量豐沛，不曾枯竭，就算澎湖歷經多次的大乾旱，這口井依舊湧出沁涼甜美的水，供給了澎湖居民使用，而據傳說，澎湖中央街舊名稱為大井街，也是因為這口井而命名的。四眼井又名四孔井或四穴井，井深5.6公尺，井寬1.8公尺，為了避免孩童大人不小心掉入井中，所以將井口加高；然後為了維護汲水的秩序，所以將井分成四個方向，加蓋井眼，每個井口的內徑剛好36公分，分東西南北四個方向，讓家家戶戶都可以方便排隊取水。過去是中央街一帶居民生活和飲用水的來源，現在轉型成為觀光。 【建議停留時間】 0.5小時,0,0,0,0,0,1
澎湖開拓館,澎湖開拓館的前身是日治時期澎湖廳長官舍，也是臺灣光復後澎湖縣長公館，日治昭和十年（1935年）3月10日竣工落成，與澎湖縣政府同屬典型「洋和混合」之日本式建築，結構堅實、設計典雅、庭園幽靜，民國八十一年以後，因房舍老舊閒置不用，民國八十八年縣府依原始建築風格修復，規劃改為「澎湖開拓館」，成為認識澎湖的第一站，也是澎湖人文、休憩、觀光的文化場域。館內展示開拓澎湖史料文物，依序從歷史－開拓序曲、移民路迢迢、勇闖黑水溝、聚落開拓、戰爭－烽火澎湖、政經文教發展、建設現況以及閱讀澎湖等展區，娓娓道儘先民開拓的艱辛歷程。 全館占地面積2001平方公尺（約605坪），室內面積320平方公尺（約97坪），戶外庭園有百年榕樹、高聳的大葉欖仁，庭園裏澎湖特有植物眾多，提供優質的休憩空間。電話：06-9278952＃2(服務台)；傳真：06-9279892電子郵件：rec.phhcc@msa.hinet.net 【建議停留時間】 1.5小時,0,0,0,0,1,1
中央老街,中央老街是澎湖發展最早的一條街，因此有「第一街」之稱， 民國73年正式將中央老街列入「古蹟保存特定區」。到了民國83年，澎湖老街居民組成「澎湖第一街振興協會」，由政府補助經費修復整建，將老街整頓成現今仿閩式建築風格，並搭上澎湖觀光熱潮，讓老街重現當年的榮景。街巷中也有許多異國建築，包含巴洛克式風格的中藥行與日式老旅社，都是過去有名的店家，遊客穿梭在中央老街中，會經過「摸乳巷」，此巷弄是條連接中央街的巷道，因為早期澎湖民房之間的間距狹窄，於巷弄中與人相遇時，需側身才能行走，故當時的婦女走過此巷弄，都會以雙手護胸而行，故稱為摸乳巷，現在經過重建後，巷道已變得十分寬敞。中央老街以四眼井最為有名，也是老街上最古老的古井，已有四百多年歷史。原本是一口巨大的井，後來為了防止居民取水時跌入，使用花崗石條覆蓋，分割成四個石環小孔，因造型非常奇特，所以稱為四眼井。【建議停留時間】 1.5小時,0,0,0,0,0,1
馬公水仙宮（臺廈郊會館）,水仙宮為澎湖四大古廟（天后宮、觀音亭、城隍廟、水仙宮）之一，創建於清康熙三十五年（1695）為澎湖右營遊擊薛奎建宮祀之。內功奉五神像，分別是大禹、伍員、屈原、項羽、魯班等五水仙尊王，俗稱水仙王。為祈求商船營運順利，漁民所敬拜。水仙宮往昔也稱為臺廈郊之會所，澎湖行郊亦稱臺廈郊實，簡稱澎郊。由臺郊金利順、廈郊金長順合組而成，類似現在的商會組織，交換商務資訊、洽談買賣與辦理鄉里公益事務。創立年代未詳，確定的是清乾隆、嘉慶年間已有紀載，而同治、光緒年間為業務往來繁盛時期。水仙宮的建築材料和匠師，大多來自福建省東山，其建築型式仍保有銅山地區的風格。由於在日治時期重修水仙宮，所以窗戶在設計上，也採用了歐式上下拉窗，正面柱樑及壁面的施工，除了傳統匠師及材料使用外，也使用澎湖地區的洗砂頭（貝殼砂）施工法，做為仿石柱、壁面材料。目前列入國家三級古蹟。祭典：農曆10月10日【建議停留時間】 1小時,0,0,1,0,0,1
潘安邦紀念館,以一曲「外婆的澎湖灣」走紅的民歌歌手─潘安邦先生，為台灣澎湖縣馬公「金龍頭眷村」(篤行十村)保留區人。潘安邦先生於1961 年出生於篤行十村，幼年時期在澎湖，在外婆的疼愛下長大；成年後因緣際會前往台北並結識好友葉佳修先生，輾轉踏入民歌界。在數次談及懷念故鄉澎湖及外婆的心境後，遂將這段情感轉化為詞曲，創作出「外婆的澎湖灣」，也成為當年膾炙人口的歌曲。潘安邦故居位址是馬公市新復里1巷5號，住家是由竹、石灰、黃泥及澎湖特有建材「咾咕石」建造而成的日式獨棟建築；巷子頭則是已故歌手張雨生的家，而名演員胡錦、趙舜也是同樣出身為篤行十村人。澎湖縣政府斥資整修潘安邦故居，闢建為紀念館，紀念他生平事蹟特別將故居整建為潘安邦紀念館，庭園裡有1棵逾90年老欖仁樹，現在列為珍貴老樹編號「馬公17」，也是澎湖縣目前列管珍貴老樹第53棵。【建議停留時間】 0.5小時,0,0,0,0,0,1
篤行十村眷村文化保存園區,篤行十村是臺灣最古老的眷村，前身為日據時期澎湖島要塞司令部和馬公重砲兵大隊軍官宿舍。二戰後由國民政府接收，改為澎湖防衛司令部軍官宿舍，並命名為「篤行十村」。篤行十村在2006年眷村居民完成搬遷後，由文化局建立成為眷村文化園區，保存眷村特有的人文風情與周邊的自然景觀，成為「篤行十村眷村文化園區」，現今部分房舍整修規劃為旅店以外，周邊建築與街道也重新修復改建，並規劃了景觀區、商店區，眾多特色景點與商店，部分空間做彩繪牆及佈置，放置懷舊的桌椅、腳踏車、機車等，成了熱門拍照打卡點。遊客除了可以在此住宿，體驗眷村建築以外，園區不定時的配合節慶活動策畫相關的藝文主題活動，讓遊客感受當年的眷村生活模式。篤行十村曾有多位名人居住於此，如唱紅海峽兩岸的民歌「外婆的澎湖灣」已故歌手潘安邦和張雨生兩人，皆是在此眷村長大的，而兩位歌手的舊居，目前已分別規劃成藝展空間分別為「張雨生故事館」和「潘安邦紀念館」，為眷村增添了更豐富的人文內涵。【建議停留時間】 2.5小時,0,0,0,0,0,1
新竹州廳(新竹市政府),新竹州廳位於新竹市中正路上，就是現在的新竹市政府。西元1895年日軍佔領新竹之後，初期的公共建設多是接收清代的公共設施，到1904年才有新竹廳參事鄭如蘭等人請求新建廳舍，新竹州廳遲至1925年興建，並於次年年底完成建築主體啟用。新竹州廳有二層樓，ㄇ字形平面的加強磚造建築物，建築形為和洋混合風格，主體為洋式風格，屋頂為東方建築所用木架瓦造斜屋頂，正面入口處設計突出的玄關門廊，採用雙柱式以增加儀典性，並搭配兩個小塔樓，使整個入口相當突出，進入大廳內部可見洋式的拱廊及羅馬柱子，十分氣派。目前新竹市政府除了保存新竹州廳建築本體的修復外，空間形式應時局需要作再生規劃，使新竹州廳得以『動態型式』保存，展現古蹟新的活力；新竹州廳連結中心市區多項明顯的地標性建築物或公共空間，搭配中正路人行步道景觀改造工程，加強夜間照明、街道家具設施，新竹市街道景觀獲得明顯改善，並且結合藝術及音樂表演及市民參與藝文活動，規劃市府前設置廣場，期許新竹市府廣場成為本市文化中心活動的集散地；新竹市政府積極振興週邊商業活動，發揮新竹市府週邊公地公用的機能，期待新竹州廳發展成為新竹市市民一個充滿文藝風情及活力氣息的地方。,0,0,0,0,0,1
新竹驛(新竹火車站),1886年台灣省，劉銘傳基於海防、開發與運輸之需要，經於1887年向清廷奏准建設台灣鐵路。 1893年基隆-新竹鐵路竣工，新竹票房(車站)設立於枕頭山腳下。明治初期，日鐵道隊有鑒於清朝期間所建造 的鐵路蜿蜒蛇行，開始修改舊有的路線，新建的車站稱為新竹停車場，是一處簡易的日本瓦木造車站。1908年新的鐵路通車，新的車站(新竹驛)於1913年完工，即今日所見新竹火車站。 新竹火車站位於新竹市中華路上，是全台唯一沒有招牌的火車站，建築樣式融合了西方建築特色， 加上陡斜的複折式屋頂與老虎窗，同時在柱體，牆壁轉角與開口部四周等結構應力集中的地方， 加強石造的結實感，使得整體建築物呈現繁複卻不失莊重，嚴肅卻又不失親和的建築風味來。設計者的巧思，使火車站成為新竹的門戶與都市的地標。新竹火車站也是台灣現存最古老的火車大站，因地處位置良好，不僅是交通要地，更是新竹市最繁榮的地區，並於民國87年獲列為國定古蹟。,0,0,0,0,0,1
新竹火車站－站前廣場,新竹火車站前廣場經107年景觀改造工程，全新人行步道，以及無障礙、人車分流的設計，提升行人安全，拉近市民與廣場的距離，城市門面煥然一新。站前廣場工程打造視覺穿透廣場、寬敞的平面步道不僅安全，輪椅族也能利用平坦人行道，此外，站前廣場是年輕人表演、聚會聊天熱門場地。站前廣場融入「大公園」及「人本」理念，為容納1，500人的步行廣場，讓人、車分流，行人不與車爭道，營造安全、舒適的休憩候車空間，並串聯護城河、府後街街角廣場、文化局綠廊、新竹綠園道、隆恩圳全長4公里的「新竹之森」。,0,0,0,0,0,1
新竹護城河親水公園,新竹市護城是台灣僅存城門與護城河原址保留的珍貴歷史風貌，以東門城為中心往北至林森路，南至世界街長840公尺、寬約56公尺的護城河，從2000年開始規劃設計，草皮與流水讓市民更能體會親水的樂趣，加上沿岸的樹木、植栽以及兩處小型的階梯劇場提供民眾戶外表演。東門城廣場下方為古護城河遺跡，這段護城河現為地下藝廊，展示新竹老照片，讓古城門更添文采詩意。2016年「新竹市護城河再造工程」讓河畔與人相互親近，位於東門往文化街方向的親水公園，河畔有漸進式階梯和無障礙設施，一改生硬冷僻的原貌，行動不方便的朋友或爸媽推著娃娃車都能沿河岸漫步，體驗親水、親人的藍綠帶，原本噴水設施處，則改造成橫跨河道的圓形舞台。新竹護城河親水公園是新竹市民假日休閒的好去處，雖然護城河已失去防禦功能，但在觀光價值與歷史人文上扮演相當重要的角色。,0,0,0,0,0,1
竹塹城迎曦門(東門城迎曦門),竹塹城迎曦門位於新竹市東區，竹塹城(新竹古名)是台灣北部第一座石磚城，曾經是北台灣大甲溪以北的政治經濟中心，於西元1733淡水同知徐治民以莿竹圜植為城。道光九年(1829)磚城完工後，東為迎曦門(東城門)、西為挹爽門、南為歌薰門、北為拱宸門等四座城門；因日治後因實施都市街道計劃，並於1902年拆掉城牆與城樓，至今唯一還留存的東城_迎曦門已被列為國定古蹟，半圓栱型的門洞為泉州白石所砌成，重檐歇山式的城樓與壕溝一起守護著竹塹城；西元1999年迎曦門(東城門)廣場在文建會以歷史空間美化案補助經費下完成改造為市民廣場，並將迎曦門(東城門)命名為新竹之心，是新竹市人的精神堡壘。吊橋長約8.3公尺、寬1.6公尺，民眾可在信義路兩旁對應的橋頭看見。 由於迎曦門(東城門)位於圓環內圍，政府為了讓民眾更接近迎曦門，因此規劃了迎曦門(東城門)廣場，長型的迎曦門(東城門)廣場利用階梯引導民眾並連通護城河兩側步道與都市街廓，玻璃地坪下鑲嵌霓虹燈管讓夜晚的迎曦門(東城門)廣場更加迷人，而橢圓形的環城步道供民眾散步，串連著迎曦門(東城門)廣場與護城河人行地下道，讓您從不同角度欣賞迎曦門(東城門)。,0,0,0,0,0,1
國立新竹教育大學,國立新竹教育大學大門後的那兩排高聳的椰子樹，在新竹風吹拂下輕輕搖曳，加上老校舍的襯托，更令人有如沐春風的感受。此校創立於1940年4月日治時代，原名「台灣總督府新竹師範學校」。1945年戰後，改為「台灣省立台中師範學校第二部」。一年後再改制為「台灣省立新竹師範學校」。1987年7月為配合政府提昇小學師資的教育政策，再度升格並改制為「台灣省新竹師範專科學校」。1991年7月，為配合師範教育整體發展，全省的師範學校由台灣省改隸中央，並更改為「國立新竹師範學院」，於2005年8月再升格為「國立新竹教育大學」。2016年11月1日，與國立清華大學合併，成為其「南大校區」。,0,0,0,0,0,1
中華大學,建校於民國79年的中華大學，原來為中華工學院由林政則、王榮昌、蔡兆章等人所創辦，民國86年改制為中華大學，與鄰近的交通大學有很深的淵源，無論師資或學術發展目標等，都與交通大學相當接近，因此有「小交大」之稱。由於位於郊區，學校附近有青草湖，亦有群山環繞，景色淳樸而自然。中華大學佔地約20公頃，校區的建築物多為建築規劃學院的師生共同投入設計而成，強調借景與生態的設計，利用自然地形特色建立了生態景觀式校園，以池、水與綠樹環繞的景色，加上外型鮮豔、現代的校舍建築，有觀景步道、景觀苗圃、公園廣場、咖啡休閒餐廳及烤肉區等，一片綠意盎然而不造作，打造出優美的校園環境。,0,0,0,1,0,1
玄奘大學,玄奘大學雖然是新竹地區最年輕的大學，且以「玄奘」為名，除了校舍皆以宗教大師法號命名之外，校園卻是完全沒有沉重的宗教氣氛，充滿綠意與活力。玄奘大學的創辦人是了中長老，秉持著「以教學宏揚玄奘精神，借學術培養濟世人才」的理念，於民國86年創立玄奘人文社會學院，民國93年升格為玄奘大學。學校中最有佛法氣氛的地點，應該就是校史館，裡頭陳列著玄奘創校的歷史文物，還供奉著最珍貴的「鎮校之寶」大唐玄奘三藏法師的頂骨舍利，這是民國31年於南京出土的珍貴寶物。,0,0,1,0,0,1
元培科技大學,元培科技大學的前身是元培醫事專技術專科學校，不僅是新竹地區唯一一所醫事技術學校，也是台灣第一所。創辦人蔡光宇為出生於新竹的放射技術專家，十四歲赴日入廣島中學，旋即以優異成績就讀京都放射線專門學校，畢業後留校任助教，並進入京都大學放射研究班進修，為了培養醫事技術人才而於民國54年創立此校，四十年來已培養出六千多位校友，遍布全國公私立醫療機構。雖然校地面積並不大，但依山勢而興建的大樓卻各有特色，整座校園綠意盎然，草皮、花圃景觀隨處可見，具有歷史的大樹下也興建了木棧道平台，並設置優雅的鍛造桌椅，成為學生課餘交流休息的最佳場所。,0,1,0,1,0,1
新竹港南濱海風景區,新竹港南濱海風景區位於新竹市西北方，原本為海水浴場，因近年附近受到污染，現已禁止下水；遂在堤防內規劃了一個佔地廣闊、景觀優美、遊樂設施豐富的風景區，是新竹西濱海岸線上一遊樂點。新竹港南濱海風景區2003年間經旅遊局委託顧問公司規劃，將該區規劃為西部濱海遊憩區景點之一，市府隨即依照規劃構想加強河道整治，步道、涼亭、兒童遊憩場等公共設施增設闢建。歷經大力整理改造，原本相當荒蕪的情況，煥然一新，成為假日吸吸民眾前往休憩的一個景點。2017年市府積極再造港南，港南運河寬20公尺、長1500公尺，為新竹市八大景之一，運河海埔新生地歷經多年的生態演變，造就多樣且珍貴的生態環境，市府將引進多元水上活動，提供優質的城市休憩水綠廊道。,0,0,0,0,1,1
影像博物館,影像博物館的前身乃1933年由新竹市役所修建的台灣首座歐化現代劇場「有樂館」，當時正值台灣電影興起的年代，新落成的有樂館擁有一流的放映設備，舖設了地毯且裝上冷氣配備，是日治時代全台僅有的三家現代化劇場之一，建築本身已有防火巷、防火梯的設計，並規定觀眾要對號入座、服裝需整齊，以維持安靜清潔的欣賞空間。戰後有樂館經整修做為國民政府接收典禮的場所，並於民國35年2月改名為「國民大戲院」，係屬市營，直到1991年暫停營業，後於2000年5月21日改設「新竹市立影像博物館」，再度重現影音世界。,0,0,0,1,0,1
消防博物館,消防博物館就是新竹市消防局，建於1936年，據說是日據時代新竹最高的建築物，也是「淺色面磚鋼筋混凝土時期」的作品。這一棟造型簡潔大方的建築以方形的開窗做為基本設計，左邊有一座六層高的瞭望塔台，頂層設有平台可做高處的眺望，塔頂以八角型設計。消防博物館內展示著古今消防文物，也有實際操作的消防體驗區，是一座兼具歷史價值及小型防災館功能的多功能博物館，對於防災教育上也用有趣多樣的型式表現，此外，消防博物館仍保留成為一個消防分隊，保有緊急救災的功能。 是許多自然生物的家。,0,0,0,0,0,1
鄭氏家廟,建於1823年的鄭氏家廟，是三開間二進式的單院建築，門前有自鄭氏宅第移來此處拼置的旗桿座兩對，現僅存基座及夾桿石，大門前呈的八卦鋪面是此建築最特殊之處，可見鄭氏家族十分注重格局的嚴謹與陽宅風水。,0,0,1,0,0,1
新竹信用組合,1913年時率先完成改制的新竹信用組合，可說是台灣最早的信用組合。1934年修建新式二樓水平線條結構的R.C.建築，典雅精緻。戰後更名為「新竹第一信用合作社」，是新竹市重要的金融機構之一。,0,0,0,0,0,1
新竹州市役所(新竹市美術館暨開拓館),日治時期，台灣實施市街庄制度，新竹市在1920年時設立新竹街役場，1930年時升格為新竹市役所，作為辦公廳舍使用，市役所相當於現在的市公所。新竹市役所在戰後曾作為中國國民黨的黨部來使用，這一棟兩層樓的紅磚造建築物，可以說是現存市役所中相當典型的樣式建物。,0,0,0,0,0,1
新竹州圖書館,1923年，為紀念日本大正天皇東宮太子裕仁訪問，籌款建立「新竹街圖書館」，1925年完成之後改為「新竹州圖書館」，後來一直作為圖書館使用，現在則為新光人壽私人財產，未開放參觀。,0,0,0,0,0,1
新竹專賣局,建於1934年的新竹菸酒公賣局建築，在日治時期稱為「台灣總督府專賣局新竹支局」，其前身是1892年設置的「台北專賣支局新竹出張所」，1924年改為「台灣總督府專賣區新竹出張所」，新辦公廳舍建造之後，於1936年升格為支局，而成為新竹地區的菸酒直營中心。二次大戰後於1947年改名為「台灣菸酒公賣局新竹分局」。,0,0,0,0,0,1
辛志平校長故居,辛志平校長故居是為紀念前新竹中學辛志平校長的教育事蹟而指定的古蹟。其故居為一日式木造宿舍，約建於1922年，原為新竹中學校長配屬宿舍，辛校長自民國三十四年來台後，至民國七十四年去世前，均居住於此。,0,0,0,0,0,1
國立新竹高中劍道館,成立於1922年的新竹中學，於1926年建立了武道場，作為體育館用途，同時也作為練劍的場地，培養了新竹中學校一流的劍道隊，聞名全台，因此便通稱這座武道場為劍道館。由於設計及施工品質極具水準，後來雖因屋頂損毀而改為鋼浪板，仍古風猶存。,0,0,0,0,0,1
新竹神社殘跡(大陸人民處理中心),落成於1918年的第二代新竹神社，設計者為手島誠吾。他集合各神社特點，採用神門及回廊的特殊設計來阻擋北風，並將各個空間以廊道連接在一起，避免舉行祭典時受到風雨的影響。由於現址為大陸人民處理中心，未開放參觀。,0,0,1,0,0,1
香山火車站,香山火車站建於西元1928年，為典型「入母屋造式」的木造建築，此類款式的最大特色是屋頂左右兩端山牆部分，再叉出三角形底邊等寬的屋簷，已有七十幾年歷史的香山火車站，雖然是鐵站中的小站，卻是目前全國唯一僅存的檜木搭建火連站，年代在全國各火車站中極為古老。,0,0,0,0,0,1
