name,description,0,1,2,3,4,5
宜灣部落,宜灣部落Sa&#39;aniwan是阿美族語，其源由是模仿貓頭鷹叫聲。最初漢譯的名稱是沙如灣，後來因為部落前的海灣風景宜人，所以才改叫宜灣。如果是走台11線經過成功鎮約10分鐘車程，在路邊可以看到一個日月造型的雕塑，這裡就是宜灣。宜灣最為人稱道的就是卡片教堂，部落的教堂最初也是普通的木造結構，但在1974年的一場風災被摧毀。部落研議重建新的教堂，因此參考的聖誕卡上教堂的圖樣，依樣畫葫蘆，造就了這處位在東海岸山脈下傳奇的教堂。宜灣部落目前還保有完整的階級組織。阿美族的年齡階層在傳統社會結構中扮演重要的角色，其涵蓋的範圍包含政治、教育、娛樂和經濟生產等。阿美族比較不一樣的是當一個年齡階級產生時會創立這個階層的名字，爾後終生都是沿用這個階層的名稱，並不會因年齡增長換到不同階層，因此在部落裡聽到階層名聲就可以知道輩分大小。在宜灣部落，其豐年祭ilisin裡頭也保留許多傳統的元素，可以說是海岸線中較有特色的豐年祭。【資料來源：部落背包客 豐台東 部落旅遊指南書】,0,0,1,0,0,1
鹿野神社,鹿野神社為無格社，屬日本國家神道系統，供奉開拓三神(大國魂命、少彥名命、大己貴命)及北白川宮能久親王，由台東神社神官兼管，平常由鹿野村民會會長田久保健治代理。神社的建築也很簡單，都僅有本殿、鳥居、手水舍等主建築。日治時期每年的主要祭典包括：祈年祭(6月8日)、台灣神社鎮座日(10月28日)等，各機關學校職員師生都要來此神社參加祭典，是鹿野區最重要的神社。平常村民自由參拜，婚禮亦常在神社舉辦，遇有村民應召入伍，則在神社舉行盛大歡送儀式。戰後神社被拆，僅留下一座基座。在2014年時為了恢復龍田村歷史風貌，以日本檜木由日籍匠師技術指導的合作模式重建鹿野神社，期望再現當年龍田日本移民村的歷史風貌。【資料來源：『鹿野鄉誌』宗教篇】,0,0,1,0,0,0
和南寺,和南寺位於花蓮縣壽豐鄉鹽寮村，承襲㆖廣㆘欽上人的法脈，不但是東部著名的佛門道場，更是佛教藝術的殿堂。一九六七年開山住持傳慶老和尚翻山越嶺到此修行所建，佛寺依山傍海，俯瞰太平洋，建築風格樸實無華，寺後蒼翠的山巒上聳立一尊鵝黃色的造福觀音塑像，是傳慶大禪師與國際知名的雕塑大師楊英風教授合力完成，可說是國寶級的藝術鉅作，其雍容莊嚴的法相，早已成為和南寺的精神象徵。 和南寺以「佛教藝術多媒體」宏揚佛法，融合佛學、文學、音樂、美術、配音、攝影及電腦科技，透過優美動人的聲光影像，呈現艱澀玄妙的佛理，將佛法智慧自然地深入人心，獲得極高的評價，使和南寺成為現代宗教藝術的領航者。除了共修法會外，寺裡定期舉辦活動，包括佛教藝術節、元宵花燈展、音樂會，以及散文、詩歌、短篇小說徵文比賽，還有每年仲夏的和南佛教藝術大專營或兒童營、10月底的義賣園遊會等。這些活動都對外開放，免費參加，若有興趣，或想要更深入瞭解，可上和南寺的網站 (網址：http://www.indra-jala.com.tw/flash/home.php),0,0,1,0,0,0
慈濟靜思精舍,慈濟靜思精舍建於1969年冬天，初建時，占地四十餘坪，為創辦人證嚴法師俗家母親出資購地，再以分年分期方式建設。當時法師與常住二眾胼手胝足做加工品償付，且挽起衣袖加入營建工作。期間，或因房舍老舊、漏雨，或因會務所需，先後歷經十次擴建，才有今日面貌。靜思精舍為慈濟出家人修行之處，首重安靜清幽，非一般觀光景點，因此不設路標，只在台九線上195k附近見廣安宮，由對向小路進入，前行約300公尺可到停車場；下車後，依楓林導引，右彎前行，即可來到灰瓦白牆的目的地。精舍建築由外而內依序為：大殿、觀音殿、新講堂、僧眾寮房、女眾寮房、男眾寮房、齋堂、辦公室、菜園、果園等。入園者，可循楓林小徑來至園區，迎面是造型典雅樸素的精舍大殿。外觀上，在屋頂內緣，以「人」字形成類三角型撐起，外緣屋頂正中及左右兩側，各有以三個一組的圓形柱體，表達三寶意象；大殿外四支立柱象徵「四無量心」慈、悲、喜、捨，為慈濟實踐人間佛法，祈願菩薩人間化，佛法生活化，做了最好的註解。,0,0,1,0,0,0
玉里協天宮,玉里協天宮乃花蓮縣第一間開埠廟宇。建於清光緒元年(西元1875年) ，距今有130多年歷史，民國四十年時因為地震造成重大毀損，於是重新建修成今日面貌。清代中路飛虎軍總兵吳光亮率清兵經八通關古道，來到璞石閣(玉里古地名)時發生瘟疫，為安撫軍心，特建協天宮，且親自揮毫『後山保障』匾額，現今早已成鎮宮之寶，玉里協天宮更成為全鎮鎮民信仰中心。協天宮主要祭祀關聖帝君，即吳光亮當時祈福的神明，每年最重要的兩項慶典是六月廿四關帝聖壽慶典及七月十五慶讚中元。來到協天宮可以看見傳統的祭祀中心，也是玉里鎮常民生活的核心，東部因開發較晚，漢人信仰中心歷史不長，能看見百年老廟機會難得，有機會一定要來此處感受東部廟宇的不同魅力。,0,0,1,0,0,0
慈濟文化園區(靜思堂),座落在花蓮市中央路上的慈濟文化園區，包含慈濟醫學中心、靜思堂、靜思竹軒及慈濟大學校區，這四大區塊，是慈濟全球事業的總樞紐，也是凝聚慈濟功德會四大志業--「醫療、慈善、文化、教育」的地方，持續在東台灣的淨土花蓮，散發慈世濟人的沉穩力量。慈濟更投入骨髓捐贈、環境保護、社區志工和國際賑災等活動，這八項同時推動，稱為「一步八腳印」，以出世的精神從事入世的志業，發揚人間大愛。靜立於這處佔地寬廣、佈局素雅、綠意盎然的園區，能深切感受到慈濟的精神，結合各階層、各族群及不同國籍、不同信仰的人，共同來締造人間真善美的淨土。,0,0,1,0,0,0
保安宮,瑞穗的保安宮是花蓮地區最早的城隍廟，1889年，謝芳榮先生建一間茅屋，取名保安宮，奉祀霞海府城隍。 保安宮位於瑞穗富源，富源舊地名「拔仔庄」，此地早在漢人來此之前，已有阿美族部落於此。而保安宮的位置所在，就在漢人庄和原住民部落的界線上，座落於這樣特殊的地理區位，便可想而知其深具族群關係之意義。 後來經多次改建，成為現今鋼筋水泥構造的廟宇建築，分正殿、偏殿；廟內有磚刻的福德正神，盤古大帝牌位置於五穀先帝神龕內。 農曆五月十三日是城隍爺的生日，保安宮主祀霞海城隍，每年都會舉行盛大的廟會及巡庄活動。不同的是，保安宮城隍保有夜巡探訪民間的習俗，十二日晚上，庄內各陣頭都前往助陣，共同乘車遊庄；十三日當天，則擴大繞境活動，南至瑞穗、北至大富，成為地區最大的盛事。 每年的「暗訪」，是拔仔庄年度盛事，早期以人力合挑大鼓，沿途競技、爭相貼紅、鞭炮聲不絕於耳；現今則舉辦「鼓王爭霸戰」，藉此發揚拔仔庄優越的打鼓傳統。,0,0,1,0,0,0
青蓮寺,青蓮寺是瑞穗的信仰中心。有鑑於地區信士的需要，今天的青蓮寺除了供奉主神釋迦摩尼佛祖之外，同祀道教神祇，如關帝聖君、媽祖、土地公、註生娘娘等等，可供當地信眾膜拜祈福，兼顧民間信仰的寄託。因此，青蓮寺也發展出台灣眾多廟宇當中少數佛道一家的特殊型式。 而青蓮寺這間百年老廟也流傳著它獨有的傳說故事。廟裡有一對竹籠，看似普通，其實已經有一百多年的歷史，相傳在清朝光緒年間，有一位老翁挑了一對竹籠，寄放在打馬煙（現瑞北），但過好些日子都沒有來領回，當時的鄉民打開竹籠後，才發現裡頭放的是一對佛祖。而且，竹籠內有一張紙條指示籠中佛祖一尊需鎮守水尾（瑞穗），另一尊則鎮守馬太鞍社（光復）。這也就是今天這兩座兄弟廟的淵源由來。 民國61年的時候，花蓮曾經發生一起大地震，當時還震垮了青蓮寺，但廟裡的神像及竹籠卻都絲毫未損，於是當地居民認為其附有靈氣，才能展現神蹟。直到今天，這對竹籠仍是青蓮寺的鎮寺之寶！ 青蓮寺的外觀牆面及內部地板都採用瑞穗盛產的蛇紋石為建材，整體建築散發著瑞穗當地的風格氣息。加上完善的管理體制，寺廟內光線充足，氣氛莊嚴卻不失親切。不論在地、外地都有許多信眾來訪，青蓮寺也成為了瑞穗鄉民精神及信仰生活的重心。,0,0,1,0,0,0
豐田碧蓮寺（中山公園）,碧蓮寺位於豐裡村(日治時代豐田移民村中里所在地)南方接近豐坪村(日治時代豐田移民村大平所在地)交界的地方，日治時代森本聚落所在地。寺的南面是一片桂竹林，寺門朝北，門外龍蟠樑柱，雕工甚細；兩隻狛犬踞寺而伏，傳達了此寺原為日本神社的信息；其旁另有一對石獅子，乃戰後所置；兩對異民族的鎮廟獸和平相處，呈現臺灣民間文化的雜揉性格。墀階外是茄冬樹與榕樹交錯而植的林子，林子的西北方是豐年臺，原有一株百年巨松迎天挺立，松下為洗瞼臺，供香客洗面淨手之用。惜因老松染蟲生病，已然枯死。附近有一塊開村三十周年紀念石碑，上面刻著「昭和十七年六月，開村三十周年紀念，台灣總督長谷川清書」；再往前行，朝山道左右站立著日本石製宮燈(御神燈)數對，燈孔呈日、月與方形。本來宮燈有數十對，由寺門延伸而出，至橋頭蓮花池畔止。後來為了建豐年臺，毀掉部分，燈柱節節而斷，只餘燈罩留存，乃倒置為桌，植於茄冬樹下，以為下棋、品茶之用。豐年臺原建於寺門前方正中，即水池處，因有礙寺觀，其後移往西北角，原處改為水池。1990年代以後，碧蓮寺整建，回復古風，倒置為桌的石燈重行樹立，今日所見較低矮的石燈即重建部分。,0,0,1,0,0,0
崇德海灘,崇德位於花蓮縣秀林鄉，舊名「得其黎」，日據時代改稱立霧，光復後才改名為崇德。,0,0,1,0,0,0
瓦硐張百萬故居,瓦硐村清朝時期稱為「瓦硐港社」，日據時代分別稱作「瓦硐鄉（社）」及「瓦硐」，光復後才稱為瓦硐村。因先民於明末清初時即開始作官，有數十艘大帆船與廣東、福建通商，在當時凡是官家或富貴人家，其居家屋頂都蓋有弧形琉璃瓦片，此種琉璃瓦片於閩南發音稱作「瓦硐」，因而得名。村內可見牛隻、牛車及傳統咾咕石厝，成為瓦硐村內重要歷史資源。張百萬，澎湖白沙鄉商人，發富過程頗具民間傳說色彩。而一子孫起事獲有軍功，故雍正二年雍正皇帝誥贈，此一誥封金匣現存於白沙鄉瓦硐村張家故宅，為澎湖民間至今所僅見的一塊誥封匾額。而屋主張氏祖孫三代同受清帝封為「懷遠將軍」，今尚存有許多珍貴的文物，是澎湖僅見的古代巨宅。【建議停留時間】0.5小時,0,0,1,0,0,1
外垵三仙塔,外垵三仙塔，又名西埔三仙塔，坐落在外垵村溫王廟西南方的村前山頂上，矗立於山崖上的3座鎮煞石塔，位置居高臨下俯瞰整個外垵村。外垵村因左右的山丘形成東西對峙，後面山頭環繞聚落，北高南低，在古人的智慧下，在聚落東山最接近海的地方興建三座石塔，石塔以東西走向，形如併排向前，意味著山勢仍可向海延伸。三仙塔下方皆為正方形石質底座，上方為圓錐石質米塔，高約2公尺，直徑約1公尺，有鎮煞驅邪之石敢當的作用，正塔鑲有玄武岩塔碑。塔旁有廢棄的軍事營舍與燒磚廠。【建議停留時間】 0.5小時,0,0,1,0,1,0
外垵村、外垵漁港,外垵村位於西嶼鄉南邊，北臨內垵村，具有天然屏障，較不易受東北季風侵襲。外垵村為西嶼鄉人口最多的社區；由於外垵村腹地小，房舍依勢而建傍海而築，外觀宏偉華麗，極具特色。因地形因素，外垵村非常適合發展漁業，這裡漁港大、漁船多（全村漁船數量居澎湖之冠），漁業成為大多數居民賴以為生的家計。外垵漁港，屬於第二類漁港，接近海峽迴游漁場，漁業活動力強，在2011年漁業署「全國10大魅力漁港」選拔中，入圍十大魅力漁港人文薈萃類，白天與夜晚，有著全然不同的風格與港區意象。這裡居民多信奉道教，溫王廟為外垵村的信仰中心，廟中祀奉溫府王爺，主祀其他神明有代天巡狩五府千歲：鄭、虎、江、可、李。一旁有屬佛教的慈航寺，主神觀音佛祖。外垵村每年所舉辦元宵漁火節慶活動、猜燈謎晚會、祈福遶境活動，夜晚船隻集結於外垵漁港，吉時到，漁火通明，盞盞燈火燭光的捕魚燈，將外垵的夜空照亮如白晝，每年總是吸引不少遊客到外垵參與盛會。【建議停留時間】 1小時,0,0,1,0,1,0
龍德宮（赤崁）,祀奉主神：哪吒三太子祭典日期：農曆五月二十三日清初康熙年間興建，距今約有三百多年曆史，廟地係由家戶喻曉巨富張百萬所捐獻，主祀哪吒三太子，香火相當鼎盛，為白沙赤崁村民宗教信仰中心，曾多次翻修改建，然三太子的傳奇事蹟，迄今仍為村民所津津樂道。,0,0,1,0,0,0
水仙宮（嵵裡）,祀奉主神：水仙尊王祭典日期：農曆十月初十,0,0,1,0,0,0
威靈殿,祀奉主神：池府王爺祭典日期：農曆六月十八日乾隆年間，自福建金門移民至此，恭塑池王爺神像以祀之，迄今已三百餘年，並經數度重修，最後為民國六十二年重建落成。,0,0,1,0,0,0
顯濟殿,祀奉主神：顯濟靈王興建於乾隆四十六年，在澎湖亦屬歷史較早之廟宇，於民國五十四年重建至今，廟顏之木雕鑿花為建天后宮時之雕鑿大師黃良師傳弟子之作，是澎湖唯一一座祭祀謝安為主神的廟宇，神格化後的宰相相謝安，稱為「顯濟靈王」，因淝水戰爭的護國大功，被稱為「護國尊王」。,0,0,1,0,0,0
溫王殿,祀奉主神：溫王爺祭典日期：農曆11月1日當初先人均由家鄉攜帶香火來此奉祀，由於物質不豐，乃建草寮為村民參拜之場所，嗣後建廟於本里北崎山麓，至清雍正年廟址於邑南改建新廟流水亨通溫王殿，五十四年八月擇現址，重建新廟改名為德靈溫王殿。,0,0,1,0,0,0
華娘廟,祀奉主神：武神祭典日期：誕辰為農曆三月二十三日創建年代可能在清代中葉,0,0,1,0,0,0
龍興宮,"祀奉主神：哪吒三太子供奉主神哪吒太子、副神三府王爺,創建於光緒癸末年(1883)。先民由大陸湄州遷徒而來廟，民國五十五年(1966)九月修建。",0,0,1,0,0,0
三官殿,祀奉主神：三官大帝祭典日期：農曆正月十五日、農曆七月十五日、農曆十月十五日民間一般俗稱五里亭，清代則稱「嘉蔭亭」。此廟原本是供往來行人旅客休憩之涼亭，至於亭中何時開始奉祀神明則無典可考。於1937年由里人勸捐重修，拆去廟前所建之亭，並將三官神移置於正中央，廟名正式改成「三官殿」。,0,0,1,0,0,0
海靈殿,祀奉主神：蘇府王爺祭典日期：農曆四月二十一日清道光十七年在廈門雕塑，從祀於本里西方地藏王廟內，為外籍來澎任官在本地物化者，後王爺大顯靈威，為本里弟子卜地建廟於此。又同治十一年通判程海防邦基之夫人患病，聞王爺之靈感，祈禱蒙賜良方治好，敬獻匾額，以答神庥，同年興建本廟。,0,0,1,0,0,0
將軍廟,祀奉主神：李府將軍祭典日期：誕辰為農曆三月十七日，祭日則為三月初一日因位處將軍村落西方，又稱「西宮」，據《將軍廟重修敬立落成碑記》所述，李將軍是明朝遺臣，於永曆十八年(1664)，李將軍英靈大顯，親自採取木材及金身來澳(即將軍北漁港內側的「將軍爺滬」)，木材上隱約有「李府將軍」字跡，村民感其靈應，便立即以該木料建成「將軍廟」崇祀之。,0,0,1,0,0,0
文澳城隍廟,祀奉主神：城隍尊神祭典日期：農曆一月六日是位於台灣澎湖縣馬公市內的古蹟廟宇，供奉城隍爺，乃澎湖地區最早創建的城隍廟。文澳城隍廟為縣定古蹟。,0,0,1,0,0,0
上帝廟（山水）,祀奉主神：真武大帝祭典日期：農曆三月三日嘉慶八年設廟並供奉玄天上帝、文衡聖帝、水仙王、劉大王、太子爺等神明以祈求合境平安，民國六十三年重建。本廟的乞龜活動是澎湖最著名的民俗活動之一，元宵節時可前來參觀。,0,0,1,0,0,0
觀音寺,祀奉主神：觀音菩薩祭典日期：農曆二月十九日、農曆三月二十三日建於清朝道光七年間(西元1827年)，歷史悠久且造型特殊的建築，常吸引遊客前來留影。根據當地居民敘述，自從奉祀菩薩神威庇祐，海利滿載，石滬漁撈豐收，合境平安，四時無災，八節有慶，居民生活安居樂業，也因此成為當地宗教信抑中心。,0,0,1,0,0,0
福海宮-暫,祀奉主神：溫府千歲本廟創建於民國二十三年(西元1923年)，廟貌宏偉、堂皇為馬公離島之大廟。,0,0,1,0,0,0
孔廟,澎湖孔廟的前身即是文石書院，而文石書院就是澎湖最早的文化傳播地，位於馬公市東郊，是清乾隆三十一年，第十八任澎湖通判胡建偉所創建。由於澎湖盛產文石，喻意書院作育英才如石紋之五彩繽紛，故名「文石書院」。,0,0,1,0,1,0
三聖殿,祀奉主神：金府千歲祭典日期：農曆五月七日,0,0,1,0,0,0
玉聖殿,祀奉主神：玉皇大帝祭典日期：農曆一月九日地址：湖西鄉白坑村1號澎湖地區首座奉祀「玉皇大帝」宮廟，於清順治年間建廟迄今三百餘年，期間歷經四次修建，民國93年重建為609.89平方公尺，佔地面積184.48坪座西北西朝東南東之宏偉建築，為湖西鄉首座天井式廟宇建築。,0,0,1,0,0,0
蕭府廟,祀奉主神：蕭府王爺廟內有一嘉慶甲戌(十九年，1814)年的「王奮厥武」木匾，推測本廟可能初建於清乾隆年間。,0,0,1,0,0,0
上帝廟（井垵）北極殿,祀奉主神：真武大帝祭典日期：農曆三月三日據說原本是明崇禎3年(1630)先民遷居井垵之後，將其從大陸帶來的真武大帝神像，在此所興建的小廟，稱為「上帝廟」，清朝中葉以後被玉帝頒封為「北極殿」。,0,0,1,0,0,0
朱王廟-暫,祀奉主神：朱府王爺祭典日期：農曆九月二十四日,0,0,1,0,0,0
湖西天后宮,祀奉主神：天上聖母祭典日期：農曆三月二十三日,0,0,1,0,0,0
​北極殿,祀奉主神：真武大帝地址：湖西鄉城北村沙港村14號,0,0,1,0,0,0
鳳凰殿,祀奉主神：萬府千歲祭典日期：農曆五月七日,0,0,1,0,0,0
五府千歲廟,祀奉主神：酈府王爺祭典日期：農曆五月二十二日,0,0,1,0,0,0
武聖廟,祀奉主神：關聖帝君祭典日期：農曆六月二十四日康熙二十三年初建武聖廟於澎湖校場演廳之右，光緒元年乙亥(公元1875年)春遷至現址。台灣祀奉關公，最早是起源於鄭成功，今日台南之關帝廟就是鄭成功所建造的，而澎湖規模最大的關帝廟，就是現在的朝陽里武聖廟。,0,0,1,0,0,0
吳府宮（七美）,祀奉主神：吳必力祭典日期：農曆七月十五日吳府神係於西元一七0六年，金門、廈門等縣居民遷澎湖縣望安鄉定居時隨身帶來崇拜，後因居民生活問題，分遷移七美鄉(原大嶼)開嶼時，供奉吳必力信仰崇拜，故名曰吳府神，廟名稱為吳府宮。,0,0,1,0,0,0
靖海宮,祀奉主神：文衡聖帝祭典日期：農曆六月二十四日,0,0,1,0,0,0
天后宮（西安）,祀奉主神：天上聖母祭典日期：農曆三月二十三日,0,0,1,0,0,0
保寧宮,祀奉主神：保生大帝祭共日期：釋迦牟尼佛,0,0,1,0,0,0
保安宮,祀奉主神：康府千歲祭典日期：農曆四月二十四日保安宮是先民祖先由大陸供奉而來，在渡海來澎後，於順治2年興建，嘉慶元年遷移現址奠基於本村，由於對疾病、地理水土等問題，對善男信女所祈求的均能有明確的指引和親身顯靈，故至今為村內民眾所敬仰供奉。,0,0,1,0,0,0
北極殿（西溪）,祀奉主神：真武大帝祭典日期：農曆三月三日,0,0,1,0,0,0
福德宮,祀奉主神：福德正神祭典日期：農曆七月十六日供奉主神福德正神、副神岳府千歲、薛府千歲、蘇府千歲，約建於乾隆七年(1742)。,0,0,1,0,0,0
觀音廟-暫,祀奉主神：觀音佛祖祭典日期：農曆二月十九日、農曆六月十九日、農曆九月十九日,0,0,1,0,0,0
大關口觀音寺,祀奉主神：觀世音佛祖祭典日期：農曆二月十九日,0,0,1,0,0,0
開帝殿,祀奉主神：開天仙帝(神農氐)祭典日期：農曆七月十五日興建於清乾隆49年(1784)，距今已兩百多年歷史。相傳廟中的神農帝神像是村民在流水裡撿一塊木頭，然後拿到大陸請雕刻師傅雕刻而成的。開帝殿裏有一座年代非常久遠的香爐就會凝聚水珠，曾多次被竊，但最後都能完好如初的找回來。,0,0,1,0,0,0
水仙宮（日據的商業同業會館）,祀奉主神：水仙尊王祭典日期：農曆十月十日台廈郊會館〈水仙宮〉為澎湖四大古廟之一，祀有大禹、伍員、屈原、王勃、李白等五水仙。清康熙三十六年〈西元一六九七年〉，按察使郁永河巡察台灣，途遇暴風，靠「划水仙」〈海難者蹲舷雙手後划謂之〉而安抵澎湖，便下令游擊薛奎建宮祀之。,0,0,1,0,0,0
天軍殿,祀奉主神：趙公明祭典日期：農曆三月十六日吾鄉天軍殿左瀕東海，前臨申流，源頭活水，骫骳渣阤，飛赮晚照，風景尤佳。,0,0,1,0,0,0
靈光殿,祀奉主神：朱府王爺祭典日期：農曆九月十六日朱府王爺係明末清初福建金門人氏。副省城考試德仲舉人後攜同邱、余二氏回鄉祭祖。不幸於旅途突遭颱風喪命，遺體漂流至本里海邊，里民將其撈起埋葬於廟前左側，三位尊靈頻頻顯聖，庇護里民有德，邱、余二位陞他處為神，而朱府仍尊位本里，現稱朱府王爺。,0,0,1,0,0,0
馬公東甲北極殿（啟明）,祀奉主神：真武大帝祭典日期：農曆三月三日澎湖馬公市三大甲頭廟之一，創建於清代，主祀神明為真武大帝，光復後再奉祀都察院溫府王爺，坐鎮殿內兼任副神，並於廟壇右祀準提菩薩，供善男信女膜拜；北極殿充滿中國傳統建築藝術，不論是彩繪、點金柱上的書法及雕刻細膩生動的人物、鳥獸及斗拱、彎枋、雀簷亭等，均極珍貴，縣府已登錄為歷史建築。,0,0,1,0,0,0
永安宮,祀奉主神：郝府王爺祭典日期：農曆四月二十日,0,0,1,0,0,0
莊家莊民俗文物館,該館是澎湖人莊正義四十餘年來蒐羅本地民俗器物之所得。建築內陳列著飲食器皿、服飾、家具、交通工具等日用器物約千件。 一百坪大的展示空間內，包含了神佛像區及家具刺繡區，展出來自望安、吉貝、七美等離島的兩百多尊神佛雕像；家具刺繡區則網羅雕工精美的紅眠床、古代千金小姐專屬的牙床，及劍帶、繡花鞋等收藏品，皆值得前往參觀。,0,0,1,1,0,0
龍德宮（講美）,祀奉主神：玉皇公主祭典日期：農曆五月二十三日初建於康熙五十年，與赤崁龍德宮是世交，為全澎湖各地中唯一祀奉玉皇公主之廟宇，神光普照，垂蔭四方，至今日香火依然不減。,0,0,1,0,0,0
安良廟,祀奉主神：李府王爺祭典日期：農曆五月七日創於康熙51年前身為聖真殿的龍門安良廟，廟址原為一片空地，因先民多次目睹西南方出現燦爛火團，內有三尊神明顯靈，分為李府王爺(安南人)、伍府王爺(安徽人)、黑府王爺(江西人)，此外，安良廟請王自民國39年起，多次送、請楊朱張三府千歲，因長期駐蹕傳出神威顯赫的故事，當年823砲戰爆發時，澎湖徵調子弟其他村里死傷慘重，龍門參戰子弟全數平安返鄉，更添神秘傳奇色彩。,0,0,1,0,0,0
福德祠-暫,祀奉主神：福德正神祭典日期：農曆二月二日乾隆五十六年由澎湖通判將曾年倡首募建本祀遷移並新雕部下二尊奉祀，又於嘉慶之年增祀福德夫人至民國九年，原有財神爺，被日本人拆去，故將財神爺請來合祀奉拜至今。,0,0,1,0,0,0
菓葉聖帝廟,祀奉主神：關聖帝君祭典日期：農曆五月十三日,0,0,1,0,0,0
真武殿,祀奉主神：真武大帝祭典日期：農曆二月二日,0,0,1,0,0,0
吳府宮（望安）,"祀奉主神：吳府王爺建於康熙卅六年(1697年)原名「后寮宮」，然因其信徒遍及西埔和頂田仔，並不侷限於后寮，故改以該宮主神吳府王爺名諱為廟名。除主祀吳府王爺外,並供奉薛、溫、張三府玉爺及太子爺等。",0,0,1,0,0,0
威靈宮,祀奉主神：保生大帝祭典日期：農曆三月十五日建於明萬曆十三年(西元1602年)，迄今已歷四百一十二年。白沙鄉後寮村之先民，不顧驚濤駭浪之苦，由福建省金廈渡海抵達澎湖，篳路藍縷，披荊斬棘，於此地辛勤開墾，但是當地瘴癘常常發生，此時村中之耆老便在此地建立威靈宮，祭祀保生大帝，以保佑求全村之平安。,0,0,1,0,0,0
天湖宮,祀奉主神：李王爺花嶼村民的信仰中心，其廟埕的左前方豎立一支一個斗座的旗杆。位於村落的北方，座北朝南，是島上規模最大的廟宇。建於清光緒年間，供奉開基主神李府王爺，目前廟內主神為魯府王爺，其誕辰為農曆十一月十六日。,0,0,1,0,0,0
吉貝聚落,聚落主要位於吉貝南方，從港口由南往北、往東、往西三個方向發展，主要分布在觀音寺到武聖廟一區，直達舊碼頭區。吉貝村以武聖殿為分界點，將聚落區分為東邊與西邊。東邊以「陳」姓、「謝」姓居多，西邊「莊」姓為大姓。武聖殿肇建於明永曆7年（西元1652年）是吉貝居民的信仰中心，又稱東廟；觀音寺創建於清道光7年（西元1827年），又稱西廟。此外尚有福德廟與大將爺（一般俗稱大眾爺）廟，以及數座的有應公廟。 吉貝建築因多數就地取材，使用咾咕石整齊切割，玄武岩以及石板，石灰泥運用廣泛，建築雕樑畫棟，門板上彩繪，整體十分具古色古香；聚落建築融合了不同時空和歷史堆疊出來的景像，就連建築上的窗戶型制，多變具創意。在聚落後方還有菜宅，不論是清晨亦或黃昏，都有辛勤的農夫照護著石牆下的菜蔬，來到吉貝，除了海上活動之外，白天亦可以來聚落走走感受一下。【建議停留時間】 2小時,0,0,1,0,0,0
七美人塚,七美人塚位於澎湖七美鄉的南港村，朝著東南方的南滬港走可以看見傳說中的七美人塚了，七美人塚有兩個石碑，是現在唯二現存的，分別在香花樹的前後，上頭的字體因為年代而變得模糊無法辨識。關於七美人塚有個傳說，以前盜賊從附近海岸登上七美，在村中燒殺擄掠，村中七位女子不願意受到盜賊的侮辱，便一起投井自盡，村民為了紀念這七位貞烈的女子，用土填井，不久後井旁長出香花樹且非常清香，於是立碑紀念，四百多年來，七美人塚旁的香花樹依然飄香，每年皆盛開，因此附近的居民都虔誠的祭祀著七美人塚，據說為了紀念，將地名更名為七美的由來喔。澎湖地區有一個花娘信仰，指尚未出嫁的女子就稱為「花娘」，據說這七美人塚的七位姑娘都是花娘，所以若男性來到七美人塚有比較輕浮的行為，會受到這七位花娘的懲罰喔！【建議停留時間】 0.5小時,0,0,1,0,1,0
西嶼大義宮,"祀奉主神：文衡聖帝祭典日期：農曆六月二十四日本廟約創建於同治元年(西元1862年)旱期為奉祀溫府王爺,於三十多年前增加奉祀關羽(文衡聖帝)而名為「大義宮」，近年重建約耗資千萬元。廟貌金壁輝煌、宏偉浩大，為西嶼鄉之觀光勝地。",0,0,1,0,0,0
溫王宮,祀奉主神：溫府王爺祭典日期：農曆二月八日建於清朝康熙年間，很早之前即具有顯赫之名，往來台廈的船隻，進出外塹灣必須要準備牲醴，祭拜後將它投入海中，虔誠以求平安。,0,0,1,0,0,0
澎湖紫微宮,祀奉主神：紫微大帝佔地三百坪，坐鎮宮內最頂層的紫微大帝為塑鋼塑造，約七層樓高，是澎湖目前最高之天神。,0,0,1,0,0,0
澎湖孔廟（文石書院）,文石書院是昔日澎湖唯一的書院，也是最古老的學校，創立於乾隆三十一年（1766年），後於中法戰爭中受到破壞。日治初期，文石書院被設立野戰醫院，醫院撤走後書院被重修改建為澎湖孔廟。坐落在今馬公市新生路澎湖生活博物館旁，為澎湖教育的發源地。因澎湖盛產文石，乃以此命名為文石書院。初建之時裡面祀奉了魁星之神，所以又叫「魁星樓」，後來又經歷任數次重修；1895年地方人士為了保存中華民族固有文化，將文石書院改為孔廟；直到民國88年，澎湖縣政府編列預算重新修建，成為今日樣式，因此目前又稱為「澎湖孔廟」。文石書院，進入大門，一眼就可看到圍牆邊高聳的石碑，施琅靖臺碑文字已遭磨平。文石書院的建築為清朝傳統式，為標準中國風味的雙層閣樓；其中包括大城殿及東廡、西廡暨大成門、櫺星門及崇聖祠等等，保留了傳統的建築風貌。【建議停留時間】 1小時,0,0,1,0,0,1
