name,description,0,1,2,3,4,5
基翬漁港,自三仙國小一帶往北至三仙台附近的海岸都叫基翬(giaw、 gihaw)， 早期有幾戶綠島及恒春人居住於此，現仍能看到傳統綠島咕咾石圍籬。由於三仙台南側的海灣，是新港漁港未建之前的竹筏出入港，故名「基翬」，可能是阿美語，指「海灣處、或有灣的地方」之意。戰後由於第8鄰另名「三仙」，故今「基翬」主要指海灣港口處的第9鄰一帶。當地於1986年闢建曳船澳，曳船道900平方公尺，目前設籍漁筏2艘，每日下午五時，皆有漁筏出港到三仙台捕捉定置網裡的漁獲。港區內的地形為沙質地及礁岩地形，此地形一直向南延伸約200m，港區內的水深約1-2米，在消波塊處的水深為6-7米，泊區東南方約300m岸際以及南岸約500m處皆為珊瑚礁岩區，有絢麗的珊瑚礁群和熱帶魚群。週邊的海域因地形位置，平時本處浪況平穩，不適合衝浪，卻適合浮潛及深潛。但夏秋季颱風來臨前後及冬季東北季風轉強時，這裡卻會出現全台難得一見的漂亮左跑浪，困難度較高，且因受東北季風增強，該地點為陸風、捲浪，浪型佳，適合進階衝浪選手做高難度動作。,0,0,0,0,1,0
玉髓沙灘,經長濱國中附近南延的玉髓沙灘，是撿拾玉石的發源地，積沈在淺岸海底的玉髓，每逢漲潮或颱風，常被巨浪捲上沙灘，因而造成臺灣地區僅見的玉髓沙灘。不論白玉髓、菊花玉、年糕玉、碧玉等，所有玉石的種類這裡幾乎都有。3、40年前，這些玉石常被到海灘戲水的小孩撿來當球玩，部分玉石業者發現此事，悄悄前來採集並運至城市加工販售。其後當地居民聞訊，才紛紛加入撿玉石、販售玉石的行列。玉髓沙灘是尋找玉石入門的第一選擇，所有的玉石種類，這裡幾乎都找得到，通常在冬天或是颱風過後石頭較多，運氣好時，令人憐愛的臺灣藍寶和總統石，也有可能出現在眼前。最好的造訪時刻是無風的陰天，此時沒有東海岸逼人的驕陽、也沒有呼號的狂風，不論在海灘上漫遊、沈思、野餐、欣賞奇石，都是一件心曠神怡的雅事。,0,0,0,0,1,0
忠勇社區自行車道,位於長濱西側海岸山脈山麓的忠勇社區、長光社區擁有豐富且悠久的歷史遺跡，長濱鄉公所因應規劃出一條環狀單車路線，從長濱市區左轉入東13產業道路，會先到達大榕樹景點，可在此稍做休息後繼續往上騎，到了山腳下的忠勇社區，可見到石器時代的忠勇遺址，這裡地勢較高可遠眺太平洋海景。繼續騎出社區後，道路變得豁然開朗，沿途沒有任何建築物與電線杆，遠處的海岸山脈與四周草原形成一幅悠閒天然美景。到了終點長光社區，可在村子裡的長光石棺遺址見證東海岸開發歷史，是不容錯過的景點。,1,0,0,0,1,0
臺東環市自行車道(山海鐵馬道),騎著自行車旅行或是挑戰環島，已成為生活忙碌緊張的現代人最不可或缺的休閒活動之一。由於臺東的優美景色和悠閒步調，來臺東騎腳踏車變成相當熱門的行程之一；同時也因此讓遊客能夠更深入了解感受臺東的美好。環繞臺東市區的山海鐵道，又稱為山海鐵馬道，全線長達21公里，其沿途有許多大大小小的優美景緻，包括 臺東森林公園、 卑南遺址公園、國立臺灣史前文化博物館等著名景點，值得遊客細細探訪、發掘這片擁有壯麗山巒與廣闊海景的人間美境，為難忘的東部之旅再增添了幾分知性之美。,1,0,0,0,1,0
綠洲山莊,綠島人權文化園區總面積約32公頃，占地極廣，涵蓋將軍岩、人權紀念公園、綠洲山莊、莊敬營區（新生訓導處）、綠島技能訓練所、燕子洞等，極具人權發展的歷史意義。  綠洲山莊正式名稱為「綠島感訓監獄」，源自1970年2月8日發生的「泰源事件」，當時國民政府在綠島「新生訓導處」西側建造一座高牆式監獄，也就是現在的綠洲山莊。之後陸續將泰源監獄與各地軍事監獄中的思想犯遷移至此，統一管理，進行感化教育與思想改造，成為人權迫害與政治事件受難者的集中營。1987年國民政府解除戒嚴，綠洲山莊從此廢置。 四周高牆聳立的綠洲山莊是典型的封閉型監獄，牆壁繪製了各種愛國標語，如「堅定反共」、「苦海無邊」、「毋忘在莒」、「回頭是岸」、「滅共復國」等等。整座監獄主體建築為牢房，有一、二樓，內部結構為六角形，但綠島人習慣稱八卦樓，因為在綠島的過山古道鳥瞰綠洲山莊，看起來就像是一個八卦圖案。,0,0,0,0,1,1
富源觀景台,"富源觀景台位於高地上，是一個觀看風景的地方，眺望景觀廣達360度，視野開闊。觀景台由木棧平台和涼亭構成，身處富源觀景台，可以眺賞都蘭山，都蘭灣圓弧的灣口亦清晰可見，若天氣晴朗，甚至能遠望綠島。觀景台的另一邊，可以看見卑南溪、小黃山、利吉惡地等獨特地理景觀，錯落有致的民房散落平原之間，站在這置高點，望盡臺東平原與東海岸景致，感受人的微渺與天地的廣闊。倘若選在秋冬造訪，有機會能見到大冠鷲、鳳頭蒼鷹等猛鷹遨翔天際。[2022/6/2更新]富源觀景平台配合防疫政策，即日起暫停開放入園參觀,開放日以交通部觀光局花東縱谷國家風景區管理處官網公告為準。",1,0,0,0,1,0
中寮漁港,中寮漁港位於綠島的西北方，建於民國63年，僅有簡單碼頭及防波堤等設施，供中寮村漁筏泊靠，而後因容易受漂砂影響，航道及泊地水深不易維持，於民國81年編列經費增設內堤和碼頭以方便船筏停靠。雖然中寮漁港不大，也不是綠島主要的交通往來港口，但因鄰近柴口保育區，使得可在周遭見到非常豐富的潮間帶生物，潮溝、潮池間密佈多元種類的海底生物；漁港旁更有一大片綠色藻礁，非常漂亮，中寮漁港也因這片翠綠的迷人藻礁，加上當地政府綠化的美麗草地，而以「綠意盎然」之稱號，入選第三屆十大魅力漁港。除了潛水外，也可來趟船潛之旅，深潛其中觀賞海底風光，可瞧見石珊瑚、軟珊瑚、各種珊瑚魚類及無脊椎動物等海底生物，其驚豔、興奮程度，不言而喻！在防波堤上漫步，從太平洋的海風徐徐吹來，駐足凝望蔚藍海水、享受太陽的溫暖擁抱，眼前如詩如畫的海天一色美景，頓時將身心的疲憊都拋諸腦後，心境瞬間清透了起來。,0,0,0,0,1,0
莿桐部落,根據調查，杉原海域潮間帶、礁岩魚類如笛鯛科、隆頭魚科等超過百種，有許多貝類、甲殼類等，是生物多樣性程度很高的海域，其珊瑚覆蓋率是全台灣最高的海域之一，更擁有東部最大的藻礁。如果是夏天來到這裡，更千萬別錯過捲起褲管、光著腳丫子在細細沙灘上漫步，與海浪追逐或體驗堆積沙堡的樂趣。想到此一遊的遊客，最好事先預約導覽解說，可以有系統認識潮間帶和各式各樣的水底生物名稱與習性。莿桐部落是整個海岸線阿美族最早舉辦豐年祭的部落，要到這裡體驗豐年祭的朋友，每年七月初就要注意部落的訊息，以免向隅。【資料來源：部落背包客 豐台東 部落旅遊指南書】,0,0,0,0,1,0
大武濱海公園,大武濱海公園大武濱海公園位於台東南端，在台9縣420公里處。大武鄉公所也特別配合諧音「就是愛你」設立了愛情打卡標，旅客們不妨在大武濱海公園與戀人拍照留影、在園區內的草地與涼亭休息一下，欣賞廣闊的太平洋、高聳的中央山脈，享受被碧綠山海擁抱的感覺，若是晚上在公園漫步，則可以觀賞璀璨的星空，無論是白日或夜晚，都不要錯過大武濱海公園的美景。大武彩虹村隔著台9線，大武濱海公園的對面有一排色彩繽紛的建築，這就是大武彩虹村。1998年的八八風災無情地摧毀了富山部落，村民被迫遷村於山下的大武村，建立新的居所。原本單調樸實的外牆，在國際知名油漆品牌贊助下，重新彩繪讓村落變得繽紛無比，也成為旅客的打卡地標。行經台9縣時，別忘了來到大武濱海公園享受海風吹拂、欣賞色彩鮮艷的彩虹村喔！,1,0,0,0,1,1
南竹湖部落,南竹湖部落的阿美族人原來是居住在豐濱上游的貓公山，因為想要找到平坦肥沃以利耕種的居住地而遷移至竹湖村，再因疾病及其他種種因素輾轉遷移至現今南竹湖的位置。  南竹湖部落是安通越嶺古道的起點，是橫跨花東海岸山脈的第一線古道，從此處往西走可至花蓮縣玉里鎮。在入口有充滿童趣的彈弓裝置藝術迎接遊人，在辛苦地翻山越嶺之前能夠放鬆心情。  南竹湖部落裡有許多充滿原民風味的建築，除了可供遊客觀賞並駐足休息之外，凡遇到部落節慶時期也可以搖身一變成為集會場所，像是可供人休息的涼亭「茅草屋」，屋裡設有烤肉區，族人打獵回來後可在這裡烤肉並分給族人；用以堆積柴火，因形狀相似而稱為草帽的木架，旁邊也設有兩個可用來燒柴火料理的灶頭。而被稱為「卡卡轟」的火烤設備，更是烤飛魚及聚會的不二選擇。  若有事先預約，除了可以在部落裡品嚐到風味餐之外，還可以體驗南竹湖部落的傳統祭儀及射箭體驗，歡迎10到20人的團體預約喔！  詳細狀況，除了可以上官方網站查詢外，也可前往Facebook官方粉絲團一探究竟。,0,1,0,0,1,0
華源海灣,位於太麻里鄉內、南迴公路上的第一道曙光紀念公園，每到元旦總會有許多人到訪並歡呼著等待新年第一道曙光降臨，其美麗的海岸風景也是迷人的一部分；不過在曙光紀念公園之外，還有一處較不為人知的海灣，一樣擁有美麗的海岸風情。它名叫華源海灣。顧名思義，海岸旁道路轉入就是太麻里鄉的華源村，這裡位於中央山脈與太平洋之間，是觀賞日出的絕佳地點，天氣好的時候也可看見綠島與蘭嶼，碧海藍天，配上平整的沙灘，不用出國也可以享受身在南國的熱帶氣息。為方便旅客前來，南迴公路旁設有臨時停車場與涼亭，海灘上也有使用漂流木建造的心形立牌與「平安」兩字，就是希望能夠吸引人駐足欣賞，挖掘屬於這裡的美。,0,0,0,0,1,0
睡美人岩,綠島是一個經由火山活動而造成的島嶼，其中東岸部分經學者推測因遠古存在一個爆裂火山口，除了有火山頸遺跡之外，火山口壁因為抗風化程度不同，也形成周圍一系列的地質景觀。從海參坪上小長城遠眺，位在海岸邊有一處神似側臥在海岸邊沉睡女人的地質景觀，被稱為「睡美人岩」，與旁邊的哈巴狗岩並稱為「睡美人與哈巴狗」。關於睡美人與哈巴狗的傳說眾說紛紜，有人說忠心的哈巴狗為了守護因女巫詛咒而沉睡不醒的睡美人，也有人說哈巴狗與睡美人是對恩愛的情侶，但因為得罪了神仙，而被殘忍的變為石頭在綠島站崗。另有一說是睡美人與哈巴狗大吵一架，於是各睡各的，再也不理會對方。比較有趣的說法是睡美人原為飛魚仙子，有一天經過綠島時發現一隻流浪哈巴狗，於是化為人形與哈巴狗相依為命，但有一天在海邊遊玩時飛魚仙子不小心被浪花衝擊變回原形，哈巴狗咬了飛魚仙子一口。事情傳到玉皇大帝耳中，飛魚仙子因犯天條於是被變成現今的睡美人，而哈巴狗因誤咬飛魚仙子而被變成哈巴狗守護在旁，從此以後狗就不喜歡吃魚了。,0,0,0,0,1,0
哈巴狗岩,綠島是一個經由火山活動而造成的島嶼，其中東岸部分經學者推測因遠古存在一個爆裂火山口，除了有火山頸遺跡之外，火山口壁因為抗風化程度不同，也形成周圍一系列的地質景觀。從海參坪上小長城遠眺，位在海上有一處神似趴臥哈巴狗的地質景觀，被稱為「哈巴狗岩」，與旁邊的睡美人岩並稱為「睡美人與哈巴狗」。關於睡美人與哈巴狗的傳說眾說紛紜，有人說忠心的哈巴狗為了守護因女巫詛咒而沉睡不醒的睡美人，也有人說哈巴狗與睡美人是對恩愛的情侶，但因為得罪了神仙，而被殘忍的變為石頭在綠島站崗。另有一說是睡美人與哈巴狗大吵一架，於是各睡各的，再也不理會對方。比較有趣的說法是睡美人原為飛魚仙子，有一天經過綠島時發現一隻流浪哈巴狗，於是化為人形與哈巴狗相依為命，但有一天在海邊遊玩時飛魚仙子不小心被浪花衝擊變回原形，哈巴狗咬了飛魚仙子一口。事情傳到玉皇大帝耳中，飛魚仙子因犯天條於是被變成現今的睡美人，而哈巴狗因誤咬飛魚仙子而被變成哈巴狗守護在旁，從此以後狗就不喜歡吃魚了。,0,0,0,0,1,0
烏油窟,烏油窟位於綠島燈塔北面海岸，是一處退潮時才會顯露出來的小水池。此處景點附近是礁石海岸，因為退潮時海水被環狀礁石阻擋而無法流出，於是形成一個小水池。與「烏油窟」名字的意象大相逕庭，這裡除了擁有潮間帶的特性之外，還因為類似潟湖地形，水池平靜無波，不時閃耀著藍綠色寶石般的光澤，十分美麗。另外這片水池上的海灘因為呈現彎月形狀，所以也有人合併稱為「烏油窟半月池」。海灘是綠島特有的貝殼星砂，純淨無瑕的沙灘配上平靜透澈顏色迷人的水面，讓人看得入迷。迎著陽光，一邊看著在陽光照耀下透出點點金光的貝殼星砂，一邊感覺它在腳底下摩娑，不似一般沙灘的黏膩，而是粒粒分明，在摩擦下發出沙沙的聲響，搭配上寶石般色澤的小水池，在這裡可以充分感受到南國海島的迷人風情。,0,0,0,0,1,0
蘭嶼文物館,蘭嶼文物館：為兩層樓建築，分為文物展示區及紀念品販售區蘭嶼傳統屋組：地下主屋 + 地面上工作屋 + 涼亭 + 船屋預計休館日期：雙十節後休館至2021年4/1號,0,0,0,1,1,0
大峰峰火山頸,臺灣東部及離島火山區為呂宋火山島弧北延部分，在東海岸火山運動造成的景觀十分常見且五花八門，包括綠島、蘭嶼的各種火成岩地形地貌、烏石鼻的安山岩柱狀節理等，都是極為珍貴的地質教育素材。大峰峰火山頸是十分具有研究價值的東海岸火山地形地貌，位於樟原村東側海岸，介於花蓮縣與臺東縣之間，目前由臺東縣進行管理。較靠近陸地部分主要有兩大岩塊矗立，其一為集塊岩，另一為具有扇形柱狀節理之玄武岩，當地稱為「大尖石」，是具有典型火山頸柱狀節理構造的穹丘。靠近海岸線的則是因海水長期沖刷火成岩而形成的海蝕平台，規模較小。大峰峰火山頸構造十分完整，特殊的百褶裙式塔狀柱狀節理與澎湖員貝島相同，是火山運動造成的獨特景觀。,0,0,0,0,1,0
TTstyle原創館-波浪屋,TTstyle原創館位於鐵花村徒步區，波浪天頂設計概念來自於台東山與海的意象，由馬賽克拼貼出蔚藍洋流的波浪，七色象徵臺東七大原住民族群匯流入此，另天頂功能具收集風與水的綠能，造型豪邁伸展弧度，有如海浪的湧動，層疊山峰的壯碩；下方恩典之柱的圖騰的設計，紀錄原住民祖先的生活態度與文化，鐵鏽蝕成斑駁，傳達剛柔並進，歲月洗鍊之熟成美，整館又稱波浪屋。整體結構以50個貨櫃、鋼筋打造而成，共18家店舖，結合極具設計感的波浪造型外觀，吸引多家原住民手作原創商品店、特色餐飲、咖啡小店入駐，成為台東原創新聚落。,0,0,0,1,1,0
遠雄海洋公園,遠雄海洋公園緊臨東管處花蓮遊客服務中心，依著山勢設有「八大主題樂園區」、「四大主題表演區」和「自然景觀公園區」，以及擁有391間客房的「休閒飯店區(即遠雄悅來大飯店)」。主題園區以19世紀英國碼頭及海洋嘉年華風格為主，遊客可以恣意玩樂，包括「海洋村」、「探險島」、「海洋劇場」、「嘉年華歡樂街」、「海盜灣」、「布萊登海岸」、「海底王國」及「水晶城堡」等8個遊樂園區，其中海洋劇場不但可以欣賞海豚表演，還可以與海豚親密接觸，並有多項互動體驗，可觸摸、餵食海洋動物，可稱得上是太平洋左岸最大的「海洋王國」。海洋公園除了讓人流連忘返的遊樂設施外，更有四大主題表演–「海豚秀」、「晃晃海獅秀」、「海洋哺乳動物生態教室」，以及「飛越海洋」魔幻大秀；另外全台獨特的「海洋夜未眠」體驗營，是認識海豚與海洋生態的深度之旅，是極適合全家大小親子同遊的主題樂園。,0,0,0,0,1,0
磯崎海濱休憩區,位於豐濱鄉的磯崎灣，距花蓮市約40公里，海灣群山環繞，南端並點綴了一座高約100公尺的大石鼻山，景緻極為優美秀麗。磯碕海灘擁有長達2.5公里長的細柔溫潤的沙灘，冬季漲潮時海底沙石湧上呈灰黑色，待夏季潮退陽光照耀下呈現出一片金色沙灘，是一處適合水上遊憩活動的地方；目前已開發為海濱遊憩區，含海水浴場、飛行傘起飛場、木造露營區、餐廳等休憩設施，是東海岸夏日戲水弄潮的絕佳去處。磯崎灣西側是磯崎村，是海岸阿美族的聚落，南側現仍存漁民膠筏的出入灘地，漁民常載釣客上海礁岩拋釣，此外，也有漁民以垂釣方式釣鱠鯛魚類，或夜釣白帶魚。磯崎灣南方海角，有一條大石鼻山步道，長910公尺，全程幾乎都是木棧道，遊客可隨著步道的階梯起伏，觀察動植物生態和地形景觀，登頂視野遼闊，是條適合親子共遊的自然生態步道。,0,0,0,0,1,0
靜浦北迴歸線界標,北迴歸線位在北緯23.5度，是太陽直射地球的北界，也是亞熱帶與熱帶的分界。靜浦的北迴歸線標座落在台11線公路69公里處，每年夏至太陽會沿白色的塔身東昇西落，所以座標塔上設計有一條細縫，以觀察此一現象，且夏至中午時陽光會正好射入縫中，此刻，塔旁的遊客即可體驗太陽下無影子的奇觀。,0,0,0,0,1,0
月洞遊憩區,月洞位於花蓮縣豐濱鄉，在石梯坪之南距港口村約一公里，是一個天然的鐘乳石洞穴，也是港口部落原住民眼中的一塊淨地；洞中有積水成湖大約五公尺，湖水會隨著月亮盈虧而漲落，所以稱作「月洞」，又名「月井」；傳說湖中有許多鱸鰻，有一隻重達十餘公斤是所謂的千年鰻，而且具有攻擊性，所以目前為止還沒有敢潛入水中探險。月洞其海拔高約八十公尺， 距海岸約八百公尺，洞口高約二十五公尺，洞穴全長約一百七十六公尺，造型十分獨特；山洞中有左右兩洞穴，左方洞口較大，可深入約五十公尺，上方尖狹，頂端棲息成千上萬的蝙蝠，憑添幾許神祕氣氛；右方洞穴較短，約四十公尺。洞內神祕幽暗，岩壁上到處可見鐘乳石的蹤跡，倒掛在上面的蝙蝠群，以伏流、滴數、石筍、燕窩化石、魚頭化石等景觀；若想入洞探秘參觀，必須搭乘由專人遊駛的小舟，藉由舟上的照明燈光遊賞；月洞的溫度約攝氏二十度左右，冬暖夏涼，適合一年四季前往遊憩。,1,0,0,0,1,0
芭崎眺望台,芭崎眺望台位於台11線32公里處，是海岸公路上難得的制高點，登上眺望台往南，可以看見磯崎海灣和龜吼海岬及新社海崖，是層次接連的奇特海岸地景。眺望台有幾架投幣式的望遠鏡，供遊客更清楚地眺望，風平浪靜夕陽西下時，可以看見點點漁船歸航；從眺望台往南看，可以清楚完整地看到磯崎海灣南側的小山頭，以及山頂上的火山口。觀光局東海岸國家風景區在此設置了休憩區，四周種植許多遮蔭的樹木和雅緻的花圃，有寬廣的停車場、潔淨的洗手間；當地有一間原住民風格的小店，商店內陳列了老闆的藝術創作品，漂流木製造的小玩具，還有原住民的各種手工藝品；供應冷熱飲，有簡餐、滷味、各種飲料和咖啡；古樸的木頭桌椅，遊客可以在此休憩，享用餐飲。,0,0,0,0,1,0
松園別館,松園別館位約建於民國32年，曾為花蓮港「兵事部」辦公室，與附近的「放送局」（現中廣公司花蓮台）、「海岸電台」（現中華電信）與自來水廠（現自來水公司美崙淨水廠）等處松林連成一片，由於視野直對北濱海灘之美崙溪入海口，具有天然制高點優勢，可俯瞰美崙溪入海處、花蓮港及太平洋海景，輕易掌控出入於南濱海面船隻及南機場起降航機，加上濃密的松針樹蔭有如大傘保護，成為日軍在花蓮重要的軍事指揮中心。終戰後，此地由國民政府軍隊接管，曾作為美軍顧問團軍官休閒度假中心。爾後交由行政院退輔會管理迄今。89年由花蓮縣政府將松園編定為「歷史風貌專區」，九十年獲選為文建會「閒置空間再利用」試辦點之一，並入選為「臺灣歷史百景」。,0,0,0,0,1,0
七星潭風景區,七星潭是花蓮縣唯一的縣級風景區，乍聽之下似乎是一個星星狀的湖泊地形，但初到七星潭，肯定會被那新月型的海灣給迷惑，又稱月牙灣的七星潭是個湛藍的礫石海灣，海灣的末端依著高聳的中央山脈，那幅山海邂逅的畫面讓多少人為此陶醉。位於新城鄉東北角海濱的七星潭，除了弧形海灣令人著迷外，海水潔淨蔚藍，清晰可見浪濤中的石礫，原本只是一處平靜的小漁村，因擁有得天獨厚的自然地理環境，加上簡單的賞景步道、海邊亭台、觀日月樓、賞星廣場等設施，讓遊客都能盡情徜徉於碧海藍天之中。夜間無光害的海灘無論賞星、賞月或只是單純想聽聽石礫與海濤的歌唱都是最佳選擇。,0,0,0,0,1,0
向日廣場,花蓮漁港向日廣場是花蓮新的旅遊景點，位於花蓮漁港，邊臨太平洋、賞鯨碼頭、花蓮漁市場及花蓮區漁會向日廣場的建築呈現是南歐風格與旁邊的漁港成為強烈的對比，中西方的海岸文化特色在此交融，彼此間產生燦爛的火花，加上旁邊又有太平洋及大草原的襯托，實在是難得一見的美景。這樣得天獨厚的地理位置，真是踏破鐵鞋也找不著。現在許多在地人一直把花蓮漁港和向日廣場當作自己的私房景點。在廣場的中庭還建造一座台灣唯一大型抹香鯨石雕，這是花蓮漁港遊客必拍景點，而愛看海的朋友也常來廣場的太平洋愛之塔，這是台灣離太平洋最近的高塔，視線無死角，太平洋、海岸山脈、中央山脈、港口景色盡收眼底，廣場也在塔上打造掛愛心戀人鎖的活動，讓山和愛見證你們的諾言！廣場內的商家很簡單，沒有太多的店家，因為大部份遊客都是來這享受大自然；感受陽光、海風的薰陶，體驗漁港生態。所以廣場經營一些在地特色名產的店家外，就致力於推廣海洋導覽、漁港生態解說、海洋DIY(魚丸DIY、海水豆花、彩繪海鹽、風箏)等。未來規劃到花蓮旅遊的朋友，千萬不要忘記讓自己的花蓮旅遊變成道地的在地人旅遊，走最LOCAL的路線，讓「向日廣場」也變成你的私藏景點吧！,0,0,0,0,1,0
北濱公園,北濱公園位處洄瀾灣北端，緊臨浩瀚太平洋，是花連市民晨昏賞景散步、假日休閒活動的好去處。園區內有青少年喜歡的沙灘排球場、極限運動和滑板運動場地，每到假日，常可見到許多年輕人在此飆汗競技；面海的一整列木製涼亭是老年人相聚望海的地方，也常有三五好友在此野餐歡談；而小朋友則對親子戲水區最感興趣，夏日傍晚，在沙灘排球場玩沙，再到戲水區沖水，享受SPA的清涼。這兒的港濱自行車道，全長15公里，沿著海岸線北行，到達終點七星潭，沿途欣賞花蓮美麗的山水風情，是許多鐵馬族的最愛；若要挑戰體力，更可往南騎到鯉魚潭，全長為35.3公里。週末假日，北濱公園的天空很熱鬧，小朋友放風箏，大人玩遙控飛機，常吸引遊客目光；海面也不寂寞，點點風帆船，迎風展翼遨遊大海。清晨四、五點，花蓮人會到北濱公園運動，而早起的遊客，則特地來迎接台灣的第一道曙光；晚上，適合靜靜佇立凝望月兒從海平面升起。不一樣的時間，一樣的美麗與感動。,0,0,0,0,1,0
和仁海灘,從蘇花公路168.5K，國家公園和仁界址碑的和仁步道入口處，步行下去，約200公尺，再穿越一段樹林小徑後，就可抵達和仁礫灘。首先映入眼簾的是沙灘上大大小小的石塊，這些石塊，原在岩壁上因為山崩而滾落到海邊，接著是一大片潔淨溫潤的礫石灘，這是北側的立霧溪和卡那剛溪（qnagan、和仁溪）所帶下來的大理岩和片麻岩的碎砂石，被海水搬運堆積成的。礫灘的南側，有一處寬扁型的海蝕洞。再往南行，巨大的片麻岩岩壁，有好幾條大型的石英脈貫穿，這樣巨大的岩脈，在台灣是很少見的。礫灘的最南側，可見到好幾條狹長型的穴洞，其中有一處的穴洞，已貫穿岩層。,0,0,0,0,1,0
七星柴魚博物館,位於七星潭旁的柴魚博物館，是一家柴魚老工場停業後，經重新翻修後而成的。過去七星潭海域曾以鰹魚為水產大宗，所以在此的柴魚博物館，也為台灣第一座以柴魚製作產業為主題記錄的地方性博物館，走進充滿古意保留完整的場內空間，迎面而來的是陣陣煙霧、燻魚香氣，斑駁焦黑的烘焙室，將遊客思緒一點一滴的燻回從前那股滋味。  博物館內置魚類加工製作區、柴魚歷程展示區與DIY體驗區，重現柴魚工廠原貌、七星潭海域生態與柴魚製作工程等，以原來的燻培室加以設計改裝，並以文化探索為主題的定義，針對柴魚製程、定置漁業、海洋生態等三類做概略性的展示解說。除此之外還有許多柴魚特產與餐飲美食提供，是可以與柴魚第一類接觸的好所在。,0,0,0,0,1,0
南濱公園,南濱公園濱臨太平洋，佔地有20餘公頃，園內小橋流水，亭榭樓閣，草地間立有許多海洋生物的塑像。公園規劃有圓形廣場、白鴿飼養區、瞭望鏡觀賞、假山佈道區、椰子園、兒童遊樂場等設施。天清氣朗的假日，公園內拖曳傘、風箏時常飛揚升空，海堤步道上、涼亭裡，散步、看海的人們穿梭，還有海邊戲水弄潮的年輕人，把南濱公園點綴得熱鬧繽紛。這裡也是濱海自行車道的起點，一路沿伸到七星潭，是欣賞花蓮海濱風光最佳的旅遊路線。到了晚上，南濱公園成為小朋友最愛的南濱夜市，「好玩的在南濱夜市，找好吃的去自強夜市」，這兒晚上可熱鬧得很，所有童年時的玩意兒，在這裡都可以找到，射飛鏢、套圈圈、撈金魚、釣烏龜、投籃球、射水球、彈珠台等；除了遊樂，還有各種美食小吃，每客90元的廉價牛排、蚵仔煎、火鍋，花生捲冰淇淋等。南濱公園與夜市可說是大人與孩子都會著迷的遊樂園！,0,1,0,0,1,0
七星潭自行車道,位於花蓮市郊的七星潭自行車專用道是一條與海共舞的日光大道，早在單車熱尚未風行前，這條自行車道就已經存在；經過多年的延長，現已連結到鯉魚潭成為兩潭自行車道的一部份。蜿蜒的七星潭自行車道沿著海濱線，走著一般車輛難以抵達的路線迂迴前進。映襯著大海與天空的藍色氛圍，這裡的路線難度不高，但卻擁有最美麗的景致，雖然有些高低起伏，但，卻是向自己挑戰的好機會，沿途也有不少可停泊的休憩處，都可以讓人放鬆後再上路。建議遊客可以嘗試清晨或傍晚的時間騎乘，不會太熱又格外有情調，倘若單車有照明設備，更可趁月圓時，乘著月光旅行，肯定流連忘返。,1,0,0,0,1,0
奇美原住民文物館,奇美早期稱「機密」或「奇密」，是阿美語Kiwit的諧音，指的是植物海金沙，部落的人喜歡稱它「奇美草」，而奇美的地名就是源自於它。 因為秀姑巒溪曲折蜿蜒地切穿海岸山脈，讓這個位居層疊山巒之間的部落，視野隨著坡度而變化，也擁有更多迷人的景致。 奇美是阿美族Kiwit的音譯，原意是指一種質地堅韌，可以用來捆綁東西的爬藤-海金沙；引申其意即表示部族的生命有如樹藤般堅韌。 根據縣志記載，奇美部落是阿美族文化的發源地，擁有豐富的文化資產，因漢化較晚，目前仍維持著嚴謹階層組織，捕魚祭、豐年祭的勇士舞等活動都保留了阿美文化和傳統習俗，值得深入探索。 其音樂和舞蹈在阿美族文化中亦佔有非常重要的地位，尤其以竹木製作的打擊樂器Kokag，和豐年祭中由青年男子所跳的Ciopihay舞蹈最為特別。 秀姑巒溪溪畔的放蝦籠與三角網打水捕魚、自己生火、削竹做碗筷與檳榔苞鍋子、社區傳統的糯米飯及醃肉、用溪邊的麥飯石堆疊烹飪石頭火鍋，這些都是值得您留在這裡，花時間深入探訪的部落休閒時光啊！,0,0,0,0,1,0
北回歸線地標,1933年，日本人在瑞穗火車站西側(北緯23度27分4秒51)建造了一座北回歸線地標，而這座北回歸線地標成為當時遊客前來遊玩的重要據點。爾後，1981因東線鐵路拓寬而將其拆遷至舞鶴台地，重新建造。有趣的是，新的北回歸線地標造型優美，景色俱佳，當然，這裡也已經成為遊客來瑞穗觀光時的必到之處。 如果您有機會光臨此地，除了與家人、好友拍照留念之外，不妨試著踩在北回歸線指標兩側，感受跨越兩個不同的季風氣候的樂趣。（北回歸線已南為熱帶季風氣候，以北副熱帶季風氣候） 24節氣中的「夏至」是台灣一年裡白天日照最長的日子，也是太陽走到北回歸線的日子。從那天開始，太陽便不會再繼續往北走，而是慢慢的回到南半球，到冬至那天，則會回到南回歸線。 由於陽光照射角度的不同，夏至日當天正午的太陽會直射在北回歸線上，這時可以看到「立竿不見影」的天文奇景，每年的6月22日夏至日，歡迎大家一起來立竿不見影！,0,0,0,0,1,0
